firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
1280,4,0,0,3,19.8440518,3666,3730,3526,3862,39.2300802524848,39.2300802524848,2.4518800157803,19.6150401262424,-19,-20,-17,-18
1280,4,0,0,1,14.442922,3674,3718,3574,3874,40.2585727611302,112.724003731165,2.01292863805651,2.01292863805651,-20,-21,-17,-17
1280,4,0,0,1,13.690671,3670,3678,3562,3878,70.2158904578611,80.2467319518413,3.34361383132672,33.4361383132672,-22,-19,-18,-18
1280,4,0,0,1,14.2580111,3670,3686,3636,3870,24.0247496106275,133.852176402067,3.43210708723249,102.963212616975,-20,-20,-16,-17
1280,4,0,0,1,12.7087831,3666,3698,3636,3874,20.1612158019577,50.4030395048943,3.36020263365962,33.6020263365962,-19,-22,-17,-17
1280,3,0,0,1,14.7220663,3670,3678,3510,3874,45.9370673661351,30.6247115774234,1.91404447358896,19.1404447358896,-19,-21,-17,-18
1280,4,0,0,1,15.7813855,3678,3722,3616,3846,9.85696314358269,56.6775380756005,2.46424078589567,39.4278525743307,-19,-22,-17,-18
1280,4,0,0,1,13.5437706,3666,3674,3492,3862,42.4793819492666,92.544367818045,1.51712078390238,359.557625784863,-19,-21,-17,-18
1280,4,0,0,1,14.2055245,3670,3678,3616,3862,3.34100093046876,73.5020204703127,3.34100093046876,26.7280074437501,-20,-20,-17,-18
1280,4,0,0,1,12.9563732,3666,3702,3632,3858,24.3222978645686,79.6002475567699,2.21111798768805,8.84447195075221,-18,-22,-16,-17
1280,4,0,0,1,17.058295,3666,3690,3514,3866,6.33236427052113,124.536497320249,2.11078809017371,12.6647285410423,-20,-21,-16,-17
1280,4,0,0,1,16.3456353,3674,3690,3652,3874,49.7837587125035,74.6756380687552,2.76576437291686,16.5945862375012,-20,-18,-18,-17
1280,4,0,0,1,14.8483512,3660,3730,3656,3858,25.3509109306609,57.9449392700821,3.62155870438013,43.4587044525616,-17,-17,-17,-17
1280,3,0,0,1,14.6462424,3670,3674,3562,3874,38.1123441031888,79.689446761213,3.46475855483535,65.8304125418716,-20,-18,-19,-17
1280,4,0,0,1,15.7431142,3666,3722,3538,3886,32.7695383904079,32.7695383904079,2.97904894458254,26.8114405012429,-18,-20,-17,-18
1280,4,0,0,1,13.9923698,3670,3674,3562,3878,37.2203411353737,116.039887069106,2.18943183149257,516.705912232246,-22,-19,-17,-17
1280,4,0,0,1,15.6968562,3670,3666,3584,3874,54.3538325793249,38.248993296562,2.01310491034537,511.328647227723,-20,-22,-18,-18
1280,4,0,0,4,24.9207132,3670,3718,3644,3870,68.2967002164721,28.45695842353,2.845695842353,34.148350108236,-19,-18,-17,-17
1280,4,0,0,3,18.777874,3670,3690,3604,3862,17.8405129504284,103.474975112484,3.56810259008567,24.9767181305997,-18,-20,-17,-18
1280,4,0,0,1,13.4085563,3670,3686,3542,3862,18.3470584619844,82.56176307893,4.58676461549611,13.7602938464883,-19,-19,-17,-18
1280,4,0,0,1,14.2086127,3690,3670,3570,3874,3.5188816149696,73.8965139143617,3.5188816149696,38.7076977646656,-19,-21,-17,-17
1280,4,0,0,1,13.9298209,3670,3678,3566,3870,10.4675067654985,55.8267027493255,3.48916892183285,48.8483649056598,-20,-20,-17,-17
1280,4,0,0,1,12.9449622,3670,3702,3628,3854,41.7377270793214,30.1439140017321,2.31876261551785,16.231338308625,-21,-20,-17,-17
1280,0,0,4,9,144.9265573,3666,3686,3542,3854,18.064534776294,38.7097173777728,2.58064782518485,20.6451826014788,-19,-20,-17,-18
1280,0,0,4,9,135.6218477,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,4,9,135.6050738,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,4,9,135.6300706,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,4,9,135.4018451,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,4,9,135.7339582,0,0,0,0,0,0,0,0,0,0,0,0
