firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,20.848201,3534,3416,3540,3432,62.8290409230675,50.263232738454,129.84668457434,4.1886027282045,-19,-21,-19,-19
407,4,0,0,1,18.8076449,3542,3394,3472,3410,20.5921555119584,33.6962544741138,20.5921555119584,1.87201413745077,-18,-20,-18,-18
407,4,0,0,1,23.3737713,3542,3390,3526,3468,15.21999938359,17.1224993065388,28.5374988442313,1.90249992294875,-20,-21,-18,-19
407,4,0,0,1,24.3366502,3550,3416,3480,3414,13.6132072614209,71.4693381224596,74.8726399378149,3.40330181535522,-21,-21,-18,-18
407,4,0,0,3,32.4015988,3546,3414,3482,3428,9.85601997486715,22.9973799413567,42.709419891091,3.28533999162238,-19,-21,-17,-18
407,4,0,0,1,21.56841,3550,3414,3552,3452,3.32662464030871,16.6331232015436,19.9597478418523,23.286372482161,-18,-20,-18,-18
407,4,0,0,1,20.8026071,3550,3414,3536,3468,35.7530697303409,47.0435128030802,95.9687661182836,1.88174051212321,-18,-19,-19,-19
407,4,0,0,1,21.8796998,3550,3394,3516,3476,69.3995610326896,101.081969330222,98.0645971114092,1.5086861094063,-20,-22,-18,-18
407,4,0,0,1,22.4470237,3550,3402,3526,3428,5.83538609248542,38.9025739499028,46.6830887398834,1.94512869749514,-17,-20,-19,-19
407,4,0,0,3,30.6715752,3554,3410,3534,3444,3.43417796940491,240.392457858344,41.2101356328589,13.7367118776196,-19,-20,-19,-19
407,4,0,0,1,20.5557611,3554,3410,3518,3456,27.1582724369426,57.9376478654775,30.7793754285349,1.81055149579617,-20,-22,-17,-18
407,4,0,0,1,22.3016395,3538,3424,3554,3448,6.77751978019148,20.3325593405744,6.77751978019148,6.77751978019148,-19,-20,-18,-19
407,4,0,0,1,20.3689352,3558,3394,3526,3464,16.6121905475212,26.1048708603904,28.4780409386078,2.37317007821731,-20,-20,-18,-18
407,4,0,0,1,21.5145318,3542,3394,3470,3432,23.566102800525,77.7681392417324,9.42644112020998,2.3566102800525,-19,-19,-17,-18
407,4,0,0,1,23.3594486,3558,3398,3496,3464,139.381603919487,137.472266879494,49.6427630398173,1.90933703999297,-19,-21,-18,-17
407,4,0,0,3,30.4592323,3554,3420,3492,3436,88.5466811624063,105.824082364827,66.9499296593804,2.15967515030259,-20,-22,-16,-18
407,4,0,0,1,21.3157082,3550,3406,3492,3416,47.0577479237449,47.0577479237449,13.4450708353557,2.24084513922595,-21,-21,-17,-18
407,4,0,0,1,21.138859,3538,3414,3494,3452,30.1886974724211,58.8679600712212,34.7170020932843,1.50943487362106,-19,-20,-18,-18
407,4,0,0,1,23.324636,3500,3378,3498,3440,35.9274326370093,35.9274326370093,45.3820201730643,1.89091750721101,-20,-20,-17,-18
407,4,0,0,1,22.7364307,3538,3402,3508,3428,10.6746279465176,57.6429909111948,14.9444791251246,2.13492558930351,-18,-20,-19,-20
407,4,0,0,4,34.8356575,3558,3410,3518,3460,17.0822655335684,87.3093571715716,47.4507375932454,1.89802950372982,-20,-19,-18,-19
407,4,0,0,2,26.4173588,3538,3414,3498,3440,75.0863236746155,54.6082353997203,30.7171324123427,3.41301471248252,-20,-21,-17,-18
407,4,0,0,1,20.1992192,3538,3386,3496,3414,11.5770540935537,57.8852704677686,27.7849298245289,2.31541081871074,-21,-21,-18,-18
407,4,0,0,5,42.0439501,3546,3402,3464,3416,14.9977267731277,85.7012958464439,40.7081155270608,2.1425323961611,-18,-19,-17,-18
407,4,0,0,1,22.3977146,3546,3406,3518,3432,14.7568613410261,44.2705840230783,64.5612683669891,1.84460766762826,-19,-19,-18,-18
407,4,0,0,2,26.0930991,3542,3416,3482,3414,19.0798809197375,38.159761839475,24.5312754682339,2.72569727424821,-21,-22,-18,-18
407,4,0,0,4,32.5765985,3558,3416,3508,3428,20.4337193149391,34.0561988582319,40.8674386298783,3.40561988582319,-18,-19,-18,-18
407,4,0,0,5,40.8353021,3550,3390,3518,3448,17.9650615483009,60.6320827255154,20.2106942418385,2.24563269353761,-19,-20,-18,-18
407,4,0,0,3,28.7371448,3558,3406,3492,3406,19.8557589422617,24.2681498183198,66.1858631408722,2.20619543802907,-20,-21,-17,-18
407,4,0,0,4,34.4693838,3546,3416,3474,3402,19.3521882625108,66.3503597571798,27.6459832321583,2.76459832321583,-18,-20,-19,-18
407,4,0,0,1,25.2558221,3550,3390,3466,3432,48.0282351133055,27.4447057790317,44.5976468909265,3.43058822237896,-18,-19,-18,-18
407,4,0,0,1,21.9592784,3542,3440,3524,3456,12.0639413016872,48.2557652067488,6.0319706508436,6.0319706508436,-18,-20,-18,-19
407,4,0,0,3,27.5849222,3534,3394,3526,3452,72.8644168077808,94.723741850115,72.8644168077808,1.82161042019452,-19,-22,-17,-19
407,4,0,0,3,33.3220763,3542,3414,3530,3448,31.1235347039861,10.3745115679954,31.1235347039861,2.07490231359908,-20,-20,-18,-18
407,4,0,0,1,21.4078249,3550,3406,3524,3440,27.964840117241,52.8224757770109,34.1792490321835,3.10720445747123,-19,-20,-18,-18
407,4,0,0,2,29.9668155,3534,3406,3524,3448,37.0308395145905,55.5462592718858,20.8298472269572,2.31442746966191,-20,-20,-18,-18
407,4,0,0,2,24.8816749,3550,3440,3496,3432,8.04381627601873,48.2628976561124,54.2957598631264,2.01095406900468,-19,-19,-18,-18
407,4,0,0,1,22.8655802,3538,3394,3524,3448,32.6279975953166,53.0204960923894,24.4709981964874,2.03924984970729,-20,-20,-18,-19
407,4,0,0,3,31.6333526,3550,3398,3518,3452,9.53299751760745,78.6472295202614,38.1319900704298,2.38324937940186,-19,-21,-19,-19
407,4,0,0,4,27.4089599,3558,3416,3478,3440,18.4499666424603,49.8149099346428,46.1249166061508,1.84499666424603,-21,-21,-18,-18
407,4,0,0,2,27.3125808,3550,3416,3526,3480,27.6830402622138,47.0611684457634,49.8294724719848,2.76830402622138,-20,-20,-20,-18
407,4,0,0,2,26.574396,3550,3416,3488,3398,70.2626354858786,53.0873245893305,109.297432978033,1.56139189968619,-18,-20,-18,-18
407,4,0,0,3,28.1445246,3558,3416,3528,3456,23.0997611484697,48.299500583164,33.5996525795923,2.09997828622452,-19,-20,-18,-19
407,4,0,0,4,34.9351588,3538,3416,3530,3460,21.8851603566734,45.1381432356389,36.9312081018864,1.36782252229209,-20,-20,-18,-18
407,4,0,0,3,26.1504814,3542,3428,3470,3406,34.2518017399154,47.5719468609936,41.8633132376744,1.90287787443975,-21,-20,-17,-18
407,4,0,0,2,28.3714777,3550,3406,3472,3476,79.9756980512188,114.631833873414,59.9817735384141,1.33292830085365,-20,-20,-17,-18
407,4,0,0,2,24.5188426,3538,3410,3536,3468,21.6582087751698,43.3164175503396,28.1556714077208,2.16582087751698,-20,-20,-18,-18
407,4,0,0,4,33.2571616,3546,3424,3464,3398,34.3061470268835,42.8826837836044,13.7224588107534,1.71530735134418,-18,-20,-18,-18
407,4,0,0,9,55.320797,3554,3382,3524,3480,25.2249911554875,63.0624778887187,23.1229085591969,2.10208259629062,-18,-20,-19,-19
407,4,0,0,1,23.0423009,3554,3410,3532,3440,22.6833437970758,32.7648299291095,17.642600731059,1.26018576650421,-20,-20,-18,-19
407,4,0,0,2,27.6993461,3550,3420,3474,3386,19.2568317890067,38.5136635780135,44.9326075076824,2.13964797655631,-18,-19,-17,-18
407,4,0,0,3,32.9903346,3542,3414,3518,3452,21.5132327222186,25.5469638576346,12.101193406248,1.34457704513866,-21,-22,-17,-19
407,4,0,0,2,27.4899864,3538,3390,3532,3452,61.546245424355,31.8342648746664,87.0136573240881,2.12228432497776,-19,-20,-18,-19
407,4,0,0,1,19.0088716,3550,3390,3508,3428,45.4098398314814,53.4233409782134,26.7116704891067,2.67116704891067,-18,-20,-18,-18
407,4,0,0,2,29.7942842,3526,3382,3526,3488,10.3513025043941,54.3443381480692,37.5234715784287,1.29391281304927,-18,-20,-19,-18
407,4,0,0,9,54.388505,3558,3428,3502,3452,55.6072446745891,56.963518934945,103.076843787043,1.35627426035583,-20,-21,-18,-19
407,4,0,0,1,22.619729,3538,3374,3526,3440,25.5704446572474,127.852223286237,44.7482781501829,3.19630558215592,-20,-21,-18,-18
407,4,0,0,3,32.9418419,3542,3394,3506,3440,19.1357940529301,98.0709445212667,40.6635623624764,2.39197425661626,-18,-20,-19,-18
