firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.8584479,3750,3666,3744,3776,6.42420847327401,6.42420847327401,44.9694593129181,12.848416946548,-17,-17,-16,-17
407,4,0,0,1,9.8353272,3742,3652,3736,3776,5.65322442961792,5.65322442961792,11.3064488592358,16.9596732888538,-17,-19,-20,-17
407,4,0,0,1,8.390208,3742,3652,3726,3784,29.939581923678,47.9033310778848,17.9637491542068,5.9879163847356,-18,-19,-17,-17
407,4,0,0,1,8.1960725,3710,3616,3736,3780,3.43653712525422,20.6192227515253,51.5480568788133,20.6192227515253,-17,-17,-17,-17
407,4,0,0,1,9.7473858,3718,3624,3736,3792,5.25434994496068,36.7804496147248,52.5434994496068,5.25434994496068,-18,-20,-18,-17
407,4,0,0,1,9.9357434,3726,3636,3746,3776,20.0708702428274,25.0885878035343,5.01771756070686,130.460656578378,-17,-19,-17,-16
407,4,0,0,1,8.5432042,3730,3644,3740,3784,3.59351844265535,75.4638872957624,28.7481475412428,32.3416659838982,-18,-19,-17,-18
407,4,0,0,1,9.7964964,3714,3620,3752,3804,17.6511601224991,17.6511601224991,11.767440081666,5.88372004083302,-17,-17,-16,-16
407,4,0,0,1,9.7601003,3738,3656,3750,3772,15.4152680522423,26.9767190914241,46.245804156727,3.85381701306059,-18,-18,-18,-17
407,4,0,0,1,8.2266092,3742,3652,3718,3772,16.8409518056869,78.5911084265387,5.61365060189562,5.61365060189562,-17,-17,-16,-16
407,4,0,0,1,7.9399057,3734,3644,3742,3780,8.90653173864851,4.45326586932426,84.6120515171609,13.3597976079728,-18,-18,-17,-16
407,4,0,0,1,8.4362552,3760,3678,3724,3764,5.66254622053353,16.9876386616006,11.3250924410671,33.9752773232012,-17,-17,-17,-17
407,4,0,0,1,8.2090162,3726,3666,3750,3780,10.6187773964457,47.7844982840056,5.30938869822284,58.4032756804513,-18,-18,-17,-16
407,4,0,0,1,9.6922082,3750,3664,3738,3776,6.27725242987211,58.587689345473,62.7725242987211,2.09241747662404,-19,-18,-17,-17
407,4,0,0,1,10.0992921,3742,3652,3742,3784,5.79921606197274,5.79921606197274,46.3937284957819,5.79921606197274,-18,-19,-17,-17
407,4,0,0,1,8.0101663,3734,3648,3742,3776,4.05628007478158,20.2814003739079,64.9004811965053,4.05628007478158,-18,-19,-17,-17
407,4,0,0,1,8.2954312,3746,3666,3720,3772,16.3032934283055,86.9508982842958,27.1721557138424,5.43443114276849,-18,-18,-17,-17
407,4,0,0,1,7.5504518,3730,3644,3750,3784,18.7369778004287,51.5266889511789,4.68424445010718,32.7897111507502,-17,-18,-17,-17
407,4,0,0,1,10.1979522,3756,3686,3718,3772,8.7393565561342,39.3271045026039,135.46002662008,4.3696782780671,-17,-18,-18,-17
407,4,0,0,1,9.8439893,3742,3652,3738,3784,3.49631156611333,83.9114775867199,3.49631156611333,3.49631156611333,-18,-19,-16,-16
407,4,0,0,1,9.226578,3760,3678,3722,3764,2.39253395424375,45.4581451306312,43.0656111763874,55.0282809476061,-19,-19,-16,-17
407,4,0,0,1,8.8339697,3698,3608,3764,3780,5.28351053347077,31.7010632008247,42.2680842677662,21.1340421338831,-17,-18,-17,-18
407,4,0,0,1,8.1783993,3752,3666,3716,3768,4.77243138198159,19.0897255279264,23.8621569099079,23.8621569099079,-17,-18,-18,-18
407,4,0,0,1,9.9005958,3742,3656,3720,3784,1.96015629502234,47.0437510805362,92.12734586605,54.8843762606255,-17,-18,-17,-17
407,4,0,0,1,10.0609244,3764,3674,3722,3776,4.21457052894125,71.6476989920012,8.42914105788249,59.0039874051774,-17,-17,-16,-16
407,4,0,0,1,8.342322,3746,3652,3718,3780,4.15241350730285,16.6096540292114,12.4572405219086,20.7620675365143,-17,-18,-19,-17
407,4,0,0,3,15.7387816,3730,3640,3736,3784,29.6790067030037,4.94650111716728,4.94650111716728,29.6790067030037,-19,-18,-17,-17
407,4,0,0,1,9.2556847,3752,3666,3746,3788,14.5756276848306,58.3025107393225,309.003306918409,2.91512553696612,-19,-19,-17,-17
407,4,0,0,1,10.6573164,3756,3678,3730,3776,9.38193236846414,18.7638647369283,4.69096618423207,28.1457971053924,-17,-17,-17,-16
407,4,0,0,1,8.484766,3750,3660,3732,3784,34.2397889459409,4.27997361824262,8.55994723648523,171.198944729705,-17,-17,-17,-18
407,4,0,0,1,8.670717,3764,3678,3718,3772,14.4610092627585,48.2033642091949,9.64067284183898,4.82033642091949,-17,-18,-17,-17
407,4,0,0,3,17.5125541,3772,3690,3718,3768,4.38025137386584,52.5630164863901,4.38025137386584,39.4222623647926,-17,-17,-17,-17
407,4,0,0,1,8.6143516,3760,3670,3734,3780,19.1648715570308,4.79121788925771,4.79121788925771,9.58243577851541,-18,-18,-16,-16
407,4,0,0,1,9.8373446,3726,3632,3736,3772,9.26798661332014,13.9019799199802,9.26798661332014,4.63399330666007,-17,-18,-17,-17
407,4,0,0,1,9.8318072,3750,3666,3762,3784,4.65190925985798,4.65190925985798,23.2595462992899,9.30381851971595,-18,-19,-18,-17
407,4,0,0,1,8.7194118,3738,3660,3742,3792,33.8085183191457,35.686769336876,30.052016283685,1.87825101773031,-19,-19,-17,-17
407,4,0,0,1,8.3813575,3714,3624,3724,3784,3.78035102071368,64.2659673521325,139.872987766406,11.341053062141,-19,-19,-18,-17
407,4,0,0,3,15.0144016,3702,3616,3758,3776,3.58211992006141,42.9854390407369,10.7463597601842,10.7463597601842,-17,-17,-17,-18
407,4,0,0,1,9.4408358,3742,3660,3736,3780,39.2113807111376,4.35682007901529,4.35682007901529,4.35682007901529,-16,-18,-16,-17
407,4,0,0,1,8.1733575,3726,3648,3746,3784,49.7665769801854,3.55475549858467,159.96399743631,35.5475549858467,-17,-18,-17,-17
407,4,0,0,1,9.1834354,3734,3648,3742,3772,3.95651004162249,43.5216104578473,11.8695301248675,3.95651004162249,-17,-18,-16,-16
