Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:05:02

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,2.0412500500679,2.05625021085143,
602,2.96,2.07000005245209,2.05625021085143,
603,2.965,2.09875005483627,2.08750020712614,
604,2.97,2.0412500500679,2.05625021085143,
605,2.975,2.0412500500679,2.08750020712614,
606,2.98,2.09875005483627,2.08750020712614,
607,2.985,2.0412500500679,2.08750020712614,
608,2.99,2.0412500500679,2.08750020712614,
609,2.995,2.0412500500679,2.02500021457672,
610,3,2.0412500500679,2.02500021457672,
611,3.005,2.0412500500679,2.05625021085143,
612,3.01,2.07000005245209,2.05625021085143,
613,3.015,2.0412500500679,2.05625021085143,
614,3.02,2.07000005245209,2.05625021085143,
615,3.025,2.07000005245209,2.02500021457672,
616,3.03,2.0412500500679,2.05625021085143,
617,3.035,2.07000005245209,2.05625021085143,
618,3.04,2.0412500500679,2.08750020712614,
619,3.045,2.0412500500679,2.02500021457672,
620,3.05,2.0412500500679,2.05625021085143,
621,3.055,2.07000005245209,2.05625021085143,
622,3.06,2.0412500500679,2.05625021085143,
623,3.065,2.0412500500679,2.05625021085143,
624,3.07,2.07000005245209,2.05625021085143,
625,3.075,2.07000005245209,2.02500021457672,
626,3.08,2.0412500500679,2.05625021085143,
627,3.085,2.01250004768372,2.02500021457672,
628,3.09,2.07000005245209,2.05625021085143,
629,3.095,2.07000005245209,2.02500021457672,
630,3.1,2.07000005245209,2.02500021457672,
631,3.105,2.0412500500679,2.05625021085143,
632,3.11,2.0412500500679,2.05625021085143,
633,3.115,2.0412500500679,2.05625021085143,
634,3.12,2.0412500500679,2.05625021085143,
635,3.125,2.07000005245209,2.02500021457672,
636,3.13,2.07000005245209,2.11875020340085,
637,3.135,2.0412500500679,2.02500021457672,
638,3.14,2.0412500500679,2.02500021457672,
639,3.145,2.0412500500679,2.05625021085143,
640,3.15,2.01250004768372,2.02500021457672,
641,3.155,2.07000005245209,2.02500021457672,
642,3.16,2.0412500500679,2.02500021457672,
643,3.165,2.0412500500679,2.08750020712614,
644,3.17,2.01250004768372,2.05625021085143,
645,3.175,2.01250004768372,2.02500021457672,
646,3.18,2.0412500500679,2.05625021085143,
647,3.185,2.0412500500679,2.02500021457672,
648,3.19,2.07000005245209,2.05625021085143,
649,3.195,2.01250004768372,1.99375021830201,
650,3.2,2.0412500500679,2.02500021457672,
651,3.205,2.07000005245209,2.02500021457672,
652,3.21,2.0412500500679,2.08750020712614,
653,3.215,2.0412500500679,2.02500021457672,
654,3.22,2.0412500500679,2.02500021457672,
655,3.225,2.0412500500679,2.02500021457672,
656,3.23,2.0412500500679,2.05625021085143,
657,3.235,2.0412500500679,2.02500021457672,
658,3.24,2.07000005245209,2.05625021085143,
659,3.245,2.0412500500679,2.02500021457672,
660,3.25,2.0412500500679,2.05625021085143,
661,3.255,2.0412500500679,1.99375021830201,
662,3.26,2.01250004768372,2.02500021457672,
663,3.265,2.0412500500679,2.02500021457672,
664,3.27,2.0412500500679,2.02500021457672,
665,3.275,2.0412500500679,2.02500021457672,
666,3.28,2.0412500500679,2.02500021457672,
667,3.285,2.01250004768372,1.99375021830201,
668,3.29,2.01250004768372,2.08750020712614,
669,3.295,2.0412500500679,2.05625021085143,
670,3.3,2.01250004768372,2.02500021457672,
671,3.305,2.01250004768372,1.99375021830201,
672,3.31,2.0412500500679,2.05625021085143,
673,3.315,2.01250004768372,1.99375021830201,
674,3.32,1.98375004529953,2.02500021457672,
675,3.325,2.0412500500679,2.02500021457672,
676,3.33,2.01250004768372,2.02500021457672,
677,3.335,2.01250004768372,2.02500021457672,
678,3.34,2.01250004768372,1.99375021830201,
679,3.345,2.0412500500679,2.02500021457672,
680,3.35,1.98375004529953,1.99375021830201,
681,3.355,2.01250004768372,1.99375021830201,
682,3.36,2.0412500500679,1.99375021830201,
683,3.365,2.01250004768372,1.99375021830201,
684,3.37,2.01250004768372,2.02500021457672,
685,3.375,2.01250004768372,2.02500021457672,
686,3.38,2.0412500500679,1.99375021830201,
687,3.385,2.01250004768372,2.02500021457672,
688,3.39,2.01250004768372,2.02500021457672,
689,3.395,2.01250004768372,2.05625021085143,
690,3.4,2.01250004768372,2.02500021457672,
691,3.405,2.01250004768372,1.99375021830201,
692,3.41,1.98375004529953,2.02500021457672,
693,3.415,2.01250004768372,1.99375021830201,
694,3.42,1.98375004529953,1.9625002220273,
695,3.425,2.0412500500679,1.99375021830201,
696,3.43,2.01250004768372,1.99375021830201,
697,3.435,1.98375004529953,1.99375021830201,
698,3.44,2.01250004768372,2.02500021457672,
699,3.445,1.98375004529953,1.99375021830201,
700,3.45,1.95500004291534,1.99375021830201,
701,3.455,1.98375004529953,1.99375021830201,
702,3.46,1.95500004291534,1.99375021830201,
703,3.465,1.98375004529953,1.9625002220273,
704,3.47,2.01250004768372,1.9625002220273,
705,3.475,2.01250004768372,1.99375021830201,
706,3.48,1.98375004529953,1.9625002220273,
707,3.485,1.95500004291534,1.9625002220273,
708,3.49,1.92625004053116,1.93125022575259,
709,3.495,1.92625004053116,1.9625002220273,
710,3.5,1.92625004053116,1.9625002220273,
711,3.505,1.92625004053116,1.93125022575259,
712,3.51,1.92625004053116,1.9625002220273,
713,3.515,1.95500004291534,1.9625002220273,
714,3.52,1.95500004291534,1.9625002220273,
715,3.525,1.89750003814697,1.93125022575259,
716,3.53,1.92625004053116,1.93125022575259,
717,3.535,1.95500004291534,1.9625002220273,
718,3.54,1.92625004053116,1.93125022575259,
719,3.545,1.95500004291534,1.93125022575259,
720,3.55,1.95500004291534,1.93125022575259,
721,3.555,1.92625004053116,1.93125022575259,
722,3.56,1.95500004291534,1.9625002220273,
723,3.565,1.95500004291534,1.9625002220273,
724,3.57,1.95500004291534,1.93125022575259,
725,3.575,1.98375004529953,1.93125022575259,
726,3.58,1.95500004291534,1.93125022575259,
727,3.585,1.95500004291534,1.93125022575259,
728,3.59,1.95500004291534,1.9625002220273,
729,3.595,1.95500004291534,1.9625002220273,
730,3.6,1.92625004053116,1.9625002220273,
731,3.605,1.92625004053116,1.9625002220273,
732,3.61,1.95500004291534,1.93125022575259,
733,3.615,1.95500004291534,1.90000022947788,
734,3.62,1.89750003814697,1.93125022575259,
735,3.625,1.89750003814697,1.93125022575259,
736,3.63,1.92625004053116,1.93125022575259,
737,3.635,1.92625004053116,1.90000022947788,
738,3.64,1.89750003814697,1.93125022575259,
739,3.645,1.86875003576279,1.90000022947788,
740,3.65,1.89750003814697,1.90000022947788,
741,3.655,1.92625004053116,1.90000022947788,
742,3.66,1.89750003814697,1.90000022947788,
743,3.665,1.86875003576279,1.86875023320317,
744,3.67,1.89750003814697,1.90000022947788,
745,3.675,1.89750003814697,1.90000022947788,
746,3.68,1.86875003576279,1.90000022947788,
747,3.685,1.89750003814697,1.90000022947788,
748,3.69,1.89750003814697,1.90000022947788,
749,3.695,1.8400000333786,1.90000022947788,
750,3.7,1.86875003576279,1.86875023320317,
751,3.705,1.86875003576279,1.86875023320317,
752,3.71,1.89750003814697,1.86875023320317,
753,3.715,1.8400000333786,1.86875023320317,
754,3.72,1.86875003576279,1.90000022947788,
755,3.725,1.86875003576279,1.86875023320317,
756,3.73,1.86875003576279,1.86875023320317,
757,3.735,1.86875003576279,1.86875023320317,
758,3.74,1.89750003814697,1.86875023320317,
759,3.745,1.86875003576279,1.86875023320317,
760,3.75,1.86875003576279,1.90000022947788,
761,3.755,1.8400000333786,1.83750023692846,
762,3.76,1.86875003576279,1.90000022947788,
763,3.765,1.89750003814697,1.86875023320317,
764,3.77,1.86875003576279,1.90000022947788,
765,3.775,1.86875003576279,1.86875023320317,
766,3.78,1.89750003814697,1.86875023320317,
767,3.785,1.8400000333786,1.90000022947788,
768,3.79,1.86875003576279,1.90000022947788,
769,3.795,1.86875003576279,1.90000022947788,
770,3.8,1.89750003814697,1.90000022947788,
771,3.805,1.89750003814697,1.93125022575259,
772,3.81,1.89750003814697,1.90000022947788,
773,3.815,1.92625004053116,1.93125022575259,
774,3.82,1.92625004053116,1.90000022947788,
775,3.825,1.89750003814697,1.86875023320317,
776,3.83,1.92625004053116,1.90000022947788,
777,3.835,1.89750003814697,1.90000022947788,
778,3.84,1.89750003814697,1.9625002220273,
779,3.845,1.89750003814697,1.90000022947788,
780,3.85,1.92625004053116,1.93125022575259,
781,3.855,1.89750003814697,1.93125022575259,
782,3.86,1.92625004053116,1.93125022575259,
783,3.865,1.89750003814697,1.90000022947788,
784,3.87,1.92625004053116,1.90000022947788,
785,3.875,1.92625004053116,1.93125022575259,
786,3.88,1.89750003814697,1.93125022575259,
787,3.885,1.92625004053116,1.93125022575259,
788,3.89,1.95500004291534,1.93125022575259,
789,3.895,1.92625004053116,1.9625002220273,
790,3.9,1.92625004053116,1.93125022575259,
791,3.905,1.95500004291534,1.93125022575259,
792,3.91,1.95500004291534,1.93125022575259,
793,3.915,1.95500004291534,1.93125022575259,
794,3.92,1.92625004053116,1.9625002220273,
795,3.925,1.92625004053116,1.93125022575259,
796,3.93,1.95500004291534,1.93125022575259,
797,3.935,1.92625004053116,1.93125022575259,
798,3.94,1.98375004529953,1.9625002220273,
799,3.945,1.95500004291534,1.9625002220273,
800,3.95,1.95500004291534,1.93125022575259,
801,3.955,1.92625004053116,1.93125022575259,
802,3.96,1.92625004053116,1.93125022575259,
803,3.965,1.95500004291534,1.93125022575259,
804,3.97,1.92625004053116,1.9625002220273,
805,3.975,1.95500004291534,1.9625002220273,
806,3.98,2.01250004768372,1.99375021830201,
807,3.985,1.95500004291534,1.99375021830201,
808,3.99,1.98375004529953,1.99375021830201,
809,3.995,2.01250004768372,1.9625002220273,
810,4,2.0412500500679,1.99375021830201,
811,4.005,1.98375004529953,2.02500021457672,
812,4.01,2.01250004768372,1.99375021830201,
813,4.015,2.01250004768372,2.02500021457672,
814,4.02,2.01250004768372,2.02500021457672,
815,4.025,2.01250004768372,1.99375021830201,
816,4.03,2.01250004768372,2.02500021457672,
817,4.035,2.01250004768372,2.02500021457672,
818,4.04,2.01250004768372,2.02500021457672,
819,4.045,2.0412500500679,2.02500021457672,
820,4.05,2.0412500500679,2.05625021085143,
821,4.055,2.01250004768372,2.02500021457672,
822,4.06,2.0412500500679,2.02500021457672,
823,4.065,2.07000005245209,2.05625021085143,
824,4.07,2.0412500500679,2.02500021457672,
825,4.075,2.0412500500679,2.02500021457672,
826,4.08,2.0412500500679,2.05625021085143,
827,4.085,2.0412500500679,2.02500021457672,
828,4.09,2.01250004768372,2.08750020712614,
829,4.095,2.0412500500679,2.05625021085143,
830,4.1,2.0412500500679,1.99375021830201,
831,4.105,2.07000005245209,2.08750020712614,
832,4.11,2.07000005245209,2.05625021085143,
833,4.115,2.0412500500679,2.08750020712614,
834,4.12,2.07000005245209,2.05625021085143,
835,4.125,2.0412500500679,2.05625021085143,
836,4.13,2.0412500500679,2.02500021457672,
837,4.135,2.0412500500679,2.05625021085143,
838,4.14,2.0412500500679,2.05625021085143,
839,4.145,2.0412500500679,2.11875020340085,
840,4.15,2.09875005483627,2.05625021085143,
841,4.155,2.07000005245209,2.05625021085143,
842,4.16,2.07000005245209,2.05625021085143,
843,4.165,2.0412500500679,2.02500021457672,
844,4.17,2.07000005245209,2.05625021085143,
845,4.175,2.0412500500679,2.05625021085143,
846,4.18,2.07000005245209,2.08750020712614,
847,4.185,2.07000005245209,2.05625021085143,
848,4.19,2.07000005245209,2.08750020712614,
849,4.195,2.07000005245209,2.08750020712614,
850,4.2,2.09875005483627,2.08750020712614,
851,4.205,2.09875005483627,2.11875020340085,
852,4.21,2.09875005483627,2.11875020340085,
853,4.215,2.09875005483627,2.08750020712614,
854,4.22,2.07000005245209,2.05625021085143,
855,4.225,2.09875005483627,2.08750020712614,
856,4.23,2.07000005245209,2.08750020712614,
857,4.235,2.07000005245209,2.05625021085143,
858,4.24,2.09875005483627,2.11875020340085,
859,4.245,2.07000005245209,2.08750020712614,
860,4.25,2.07000005245209,2.08750020712614,
861,4.255,2.07000005245209,2.08750020712614,
862,4.26,2.12750005722046,2.08750020712614,
863,4.265,2.07000005245209,2.05625021085143,
864,4.27,2.07000005245209,2.05625021085143,
865,4.275,2.07000005245209,2.08750020712614,
866,4.28,2.07000005245209,2.08750020712614,
867,4.285,2.07000005245209,2.05625021085143,
868,4.29,2.07000005245209,2.11875020340085,
869,4.295,2.09875005483627,2.11875020340085,
870,4.3,2.09875005483627,2.11875020340085,
871,4.305,2.09875005483627,2.05625021085143,
872,4.31,2.07000005245209,2.08750020712614,
873,4.315,2.07000005245209,2.08750020712614,
874,4.32,2.09875005483627,2.08750020712614,
875,4.325,2.0412500500679,2.08750020712614,
876,4.33,2.09875005483627,2.11875020340085,
877,4.335,2.07000005245209,2.05625021085143,
878,4.34,2.09875005483627,2.08750020712614,
879,4.345,2.07000005245209,2.11875020340085,
880,4.35,2.0412500500679,2.08750020712614,
881,4.355,2.07000005245209,2.05625021085143,
882,4.36,2.07000005245209,2.08750020712614,
883,4.365,2.07000005245209,2.05625021085143,
884,4.37,2.07000005245209,2.08750020712614,
885,4.375,2.0412500500679,2.05625021085143,
886,4.38,2.0412500500679,2.05625021085143,
887,4.385,2.07000005245209,2.05625021085143,
888,4.39,2.0412500500679,2.05625021085143,
889,4.395,2.07000005245209,2.05625021085143,
890,4.4,2.0412500500679,2.05625021085143,
891,4.405,2.07000005245209,2.08750020712614,
892,4.41,2.07000005245209,2.05625021085143,
893,4.415,2.07000005245209,2.02500021457672,
894,4.42,2.0412500500679,2.05625021085143,
895,4.425,2.01250004768372,2.05625021085143,
896,4.43,2.0412500500679,2.08750020712614,
897,4.435,2.0412500500679,2.05625021085143,
898,4.44,2.0412500500679,2.08750020712614,
899,4.445,2.07000005245209,2.05625021085143,
900,4.45,2.0412500500679,2.05625021085143,
901,4.455,2.07000005245209,2.08750020712614,
902,4.46,2.0412500500679,2.05625021085143,
903,4.465,2.0412500500679,2.05625021085143,
904,4.47,2.0412500500679,2.05625021085143,
905,4.475,2.0412500500679,2.05625021085143,
906,4.48,2.0412500500679,2.05625021085143,
907,4.485,2.0412500500679,2.02500021457672,
908,4.49,2.01250004768372,2.05625021085143,
909,4.495,2.0412500500679,2.05625021085143,
910,4.5,2.0412500500679,1.99375021830201,
911,4.505,2.0412500500679,2.05625021085143,
912,4.51,2.0412500500679,2.05625021085143,
913,4.515,2.07000005245209,2.02500021457672,
914,4.52,2.07000005245209,2.05625021085143,
915,4.525,2.0412500500679,2.02500021457672,
916,4.53,2.01250004768372,2.05625021085143,
917,4.535,2.0412500500679,2.02500021457672,
918,4.54,2.0412500500679,2.02500021457672,
919,4.545,2.0412500500679,1.99375021830201,
920,4.55,2.0412500500679,2.02500021457672,
921,4.555,2.0412500500679,2.05625021085143,
922,4.56,1.98375004529953,2.05625021085143,
923,4.565,2.01250004768372,2.02500021457672,
924,4.57,2.01250004768372,2.05625021085143,
925,4.575,2.0412500500679,2.02500021457672,
926,4.58,2.0412500500679,2.02500021457672,
927,4.585,2.0412500500679,2.05625021085143,
928,4.59,2.01250004768372,2.02500021457672,
929,4.595,2.0412500500679,2.02500021457672,
930,4.6,2.01250004768372,2.02500021457672,
931,4.605,2.07000005245209,2.05625021085143,
932,4.61,2.0412500500679,2.05625021085143,
933,4.615,2.07000005245209,2.02500021457672,
934,4.62,2.09875005483627,2.02500021457672,
935,4.625,2.07000005245209,2.08750020712614,
936,4.63,2.07000005245209,2.05625021085143,
937,4.635,2.0412500500679,2.05625021085143,
938,4.64,2.01250004768372,2.02500021457672,
939,4.645,2.07000005245209,2.08750020712614,
940,4.65,2.07000005245209,2.05625021085143,
941,4.655,2.07000005245209,2.11875020340085,
942,4.66,2.09875005483627,2.08750020712614,
943,4.665,2.07000005245209,2.08750020712614,
944,4.67,2.07000005245209,2.08750020712614,
945,4.675,2.0412500500679,2.02500021457672,
946,4.68,2.01250004768372,2.08750020712614,
947,4.685,2.01250004768372,2.02500021457672,
948,4.69,2.07000005245209,2.05625021085143,
949,4.695,2.0412500500679,2.05625021085143,
950,4.7,2.07000005245209,2.05625021085143,
951,4.705,2.09875005483627,2.05625021085143,
952,4.71,2.07000005245209,2.08750020712614,
953,4.715,2.0412500500679,2.08750020712614,
954,4.72,2.09875005483627,2.08750020712614,
955,4.725,2.07000005245209,2.05625021085143,
956,4.73,2.0412500500679,2.08750020712614,
957,4.735,2.0412500500679,2.05625021085143,
958,4.74,2.07000005245209,2.08750020712614,
959,4.745,2.07000005245209,2.05625021085143,
960,4.75,2.07000005245209,2.05625021085143,
961,4.755,2.07000005245209,2.05625021085143,
962,4.76,2.07000005245209,2.08750020712614,
963,4.765,2.0412500500679,2.02500021457672,
964,4.77,2.0412500500679,2.02500021457672,
965,4.775,2.01250004768372,2.08750020712614,
966,4.78,2.01250004768372,2.08750020712614,
967,4.785,2.0412500500679,2.05625021085143,
968,4.79,2.07000005245209,2.02500021457672,
969,4.795,2.0412500500679,2.08750020712614,
970,4.8,2.07000005245209,2.02500021457672,
971,4.805,2.07000005245209,2.05625021085143,
972,4.81,2.07000005245209,2.08750020712614,
973,4.815,2.07000005245209,2.08750020712614,
974,4.82,2.0412500500679,2.05625021085143,
975,4.825,2.07000005245209,2.08750020712614,
976,4.83,2.07000005245209,2.05625021085143,
977,4.835,2.07000005245209,2.05625021085143,
978,4.84,2.07000005245209,2.08750020712614,
979,4.845,2.07000005245209,2.05625021085143,
980,4.85,2.07000005245209,2.05625021085143,
981,4.855,2.07000005245209,2.05625021085143,
982,4.86,2.0412500500679,2.05625021085143,
983,4.865,2.07000005245209,2.05625021085143,
984,4.87,2.0412500500679,2.02500021457672,
985,4.875,2.07000005245209,2.05625021085143,
986,4.88,2.07000005245209,2.05625021085143,
987,4.885,2.0412500500679,2.05625021085143,
988,4.89,2.0412500500679,2.08750020712614,
989,4.895,2.0412500500679,2.05625021085143,
990,4.9,2.0412500500679,2.05625021085143,
991,4.905,2.07000005245209,2.02500021457672,
992,4.91,2.0412500500679,2.05625021085143,
993,4.915,2.0412500500679,2.02500021457672,
994,4.92,2.0412500500679,2.05625021085143,
995,4.925,2.07000005245209,2.02500021457672,
996,4.93,2.0412500500679,2.05625021085143,
997,4.935,2.07000005245209,2.08750020712614,
998,4.94,2.09875005483627,2.05625021085143,
999,4.945,2.07000005245209,2.08750020712614,
1000,4.95,2.07000005245209,2.08750020712614,
