firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,13.1566959,0,0,0,0,34.70636149,2.669720115,8.009160344,21.35776092,-16,-20,-16,-16
391,4,0,0,1,16.3560602,0,0,0,0,58.74046035,2.670020925,29.37023017,8.010062775,-16,-18,-17,-16
391,4,0,0,1,18.9985588,0,0,0,0,29.31168623,2.093691874,4.187383748,8.374767496,-17,-17,-16,-17
391,4,0,0,1,15.0578238,0,0,0,0,167.2814648,2.323353677,39.49701252,16.26347574,-16,-19,-16,-16
391,4,0,0,1,15.5835236,0,0,0,0,31.54156232,5.256927053,2.628463526,10.51385411,-17,-18,-16,-16
391,4,0,0,1,19.511682,0,0,0,0,59.04685034,2.567254363,5.134508725,17.97078054,-18,-17,-16,-16
391,4,0,0,1,14.5180401,0,0,0,0,32.71148795,2.725957329,51.79318925,27.25957329,-17,-17,-16,-17
391,4,0,0,1,11.4886351,0,0,0,0,124.7318266,8.315455105,2.771818368,2.771818368,-16,-19,-16,-16
391,4,0,0,1,16.7650619,0,0,0,0,23.7449476,2.638327511,13.19163756,13.19163756,-16,-16,-16,-16
391,4,0,0,1,17.4467617,0,0,0,0,70.72426626,2.619417269,23.57475542,20.95533815,-16,-19,-16,-16
391,4,0,0,1,17.2664331,0,0,0,0,46.1660833,2.715651959,2.715651959,2.715651959,-17,-17,-16,-16
391,3,0,0,1,15.1334585,0,0,0,0,169.4057598,2.200074803,24.20082283,19.80067322,-17,-18,-16,-16
391,4,0,0,1,17.1948531,0,0,0,0,23.14310643,2.57145627,12.85728135,5.142912539,-16,-17,-16,-16
