firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,23.404601,3624,3678,3738,3738,5.46212228058899,17.8826246978088,18.357054650608,17.9660861454718,-17,-16,-17,-16
407,4,0,0,1,21.5227748,3570,3694,3706,3742,7.26475739986113,23.9454961763751,18.7493412455717,15.9489613352852,-18,-18,-16,-17
407,4,0,0,1,22.7575347,3608,3660,3734,3756,8.12183427143768,19.5574321391785,19.5215091149363,19.8785239628,-19,-17,-16,-16
407,4,0,0,1,24.6640034,3632,3640,3730,3738,5.29937713985626,17.5255638434496,19.817265838594,16.7861927750671,-19,-16,-16,-16
407,4,0,0,1,21.93476,3632,3648,3714,3752,7.38747828930943,18.6138656697684,18.8604756256565,15.4958517604837,-19,-18,-16,-16
407,4,0,0,1,21.3397865,3612,3666,3710,3764,8.54863272633885,19.2869238513673,18.8432571114278,14.762974123459,-19,-17,-16,-17
407,4,0,0,1,23.6356654,3656,3628,3718,3750,9.06087390553015,18.0463700857064,21.0980910612323,17.046889121032,-17,-16,-16,-16
407,4,0,0,1,22.2247264,3612,3628,3738,3730,8.60019294751527,23.5002429430378,19.0860412975351,15.9553157761298,-17,-16,-16,-16
407,4,0,0,2,26.4285932,3620,3694,3738,3730,7.99675203919176,21.3492473717336,21.0656317531396,16.2905451305117,-17,-18,-16,-16
407,4,0,0,1,22.9813649,3582,3636,3714,3746,7.60346273674245,21.5508127697473,20.0694141570762,17.2864720686344,-17,-17,-16,-16
407,4,0,0,1,20.7639157,3588,3632,3670,3752,7.392896793867,20.4117543550941,19.4502475253755,20.731859128525,-20,-17,-16,-17
407,4,0,0,2,24.6794641,3612,3714,3738,3750,6.26562944777248,23.0147197711084,19.805036685664,16.130126474424,-20,-20,-16,-16
407,4,0,0,1,23.2531166,3624,3686,3706,3752,8.78457919829215,19.1615168795356,21.9908150937321,14.8376769731077,-17,-18,-16,-16
407,4,0,0,1,23.0773496,3592,3648,3730,3760,6.6161497476562,25.7529824847311,18.2912670718287,17.1541057806374,-19,-18,-16,-16
407,4,0,0,1,23.9407149,3624,3706,3734,3738,6.02857263028026,23.1699371609999,21.4231872902083,16.965506013338,-17,-17,-16,-16
407,4,0,0,1,26.2697528,3632,3664,3670,3750,7.83006119754226,21.6610222289997,19.764821662353,13.2386617295681,-18,-16,-16,-16
407,4,0,0,1,21.7511509,3624,3726,3730,3764,7.48876160106382,17.8830760943548,20.357821169526,18.3751676165506,-18,-16,-17,-16
407,4,0,0,1,23.2681724,3616,3690,3722,3752,5.33283986788422,21.6979884115482,19.138411734675,17.4707447217823,-19,-18,-16,-16
407,4,0,0,1,23.0164631,3624,3678,3710,3752,7.46654264639777,16.0854812753525,18.7185676391598,13.4225296439841,-17,-17,-16,-16
407,4,0,0,1,24.837788,3588,3674,3738,3768,5.9647329201364,20.6052125124514,21.7648569943981,15.9831613276042,-18,-18,-17,-16
407,4,0,0,1,23.1810246,3648,3656,3694,3752,8.03609727725719,20.7251459406908,20.8020964000174,18.1357831665924,-17,-17,-16,-16
407,4,0,0,1,24.6706188,3600,3670,3746,3734,6.98679216808545,19.3307288574522,21.7971572890549,15.8626657400716,-18,-18,-16,-16
407,4,0,0,1,23.7457174,3582,3734,3746,3760,6.18317196456789,20.8281218140605,22.9624345358714,18.1323605056829,-17,-18,-16,-16
407,4,0,0,1,23.4243116,3640,3660,3706,3756,6.87558345771498,20.560332361019,19.62168714442,15.5002720055545,-18,-17,-17,-17
407,4,0,0,1,22.3729861,3570,3666,3734,3750,6.62695383584435,23.2606603341986,21.3873767045761,17.995508321123,-19,-18,-16,-16
407,4,0,0,2,29.4133665,3562,3644,3738,3760,6.69494914197454,20.4975690714064,21.1622829669319,18.5182347437176,-19,-18,-16,-17
407,4,0,0,1,24.6722304,3624,3678,3746,3738,7.0869773856859,20.8175270357438,19.7119352475005,19.1533673777022,-18,-18,-16,-16
407,4,0,0,1,22.2519777,3600,3678,3718,3750,6.70148160823049,18.7576809070665,17.2631743609292,16.9042960490844,-17,-18,-17,-16
407,4,0,0,1,23.4247287,3632,3640,3742,3746,5.55300888398126,26.0196491013563,20.8883021379324,16.035721111259,-19,-18,-16,-17
407,4,0,0,1,23.9563251,3624,3702,3734,3752,7.36946058098381,18.8517543557553,19.9694337366814,16.1429469407892,-17,-18,-17,-16
407,4,0,0,1,20.8846631,3640,3682,3644,3756,7.8083391617705,17.857872109533,20.9401240962416,16.4744902456961,-17,-17,-16,-16
407,4,0,0,1,21.5556663,3644,3730,3718,3764,8.27268329589493,21.3725975350819,20.5930379388296,16.1481800059156,-18,-17,-16,-16
407,4,0,0,1,21.6092357,3652,3760,3674,3730,7.69180550615974,19.9906749381024,18.564902361655,16.1369683172616,-18,-17,-17,-16
407,4,0,0,1,25.7249158,3640,3714,3742,3760,6.10939169554925,17.8381862449349,20.3482917298036,18.194878575932,-18,-16,-16,-16
407,4,0,0,1,20.7932758,3628,3640,3710,3722,8.66540299564997,22.8803092356162,21.7379163406508,15.1512049854333,-19,-18,-16,-16
407,4,0,0,1,21.7182261,3596,3678,3690,3756,8.25854454826916,18.9749453416158,21.8087310216851,15.8965169635021,-20,-17,-16,-16
407,4,0,0,1,22.6179023,3616,3686,3730,3738,6.57825222796632,17.307531909553,20.5359161724629,16.8618637512557,-17,-17,-16,-16
407,4,0,0,1,23.5621697,3620,3640,3690,3738,6.74275832851788,21.6532109643979,21.839432004974,16.1591085184719,-17,-18,-16,-16
407,4,0,0,1,21.8573733,3632,3718,3734,3750,7.37899930122634,20.6466513635444,21.8704011591668,19.5368305072584,-19,-19,-16,-17
407,4,0,0,1,21.4135279,3616,3678,3670,3746,8.13697195438352,21.7634575351923,21.5728131319107,19.1845108522604,-20,-17,-16,-16
407,4,0,0,1,22.6742678,3574,3620,3710,3734,9.25707290215502,18.3109053695697,19.3543730678757,17.3656357766964,-20,-18,-16,-16
407,4,0,0,1,21.1440376,3620,3636,3722,3742,7.2622736173677,22.5420569215115,18.8000530288237,15.9274117181556,-17,-16,-16,-16
407,4,0,0,1,22.0168935,3588,3648,3746,3756,6.30004223582369,20.701560935107,20.04393852281,15.5213515937781,-17,-18,-16,-16
407,4,0,0,1,20.3827844,3608,3718,3746,3752,7.29357769198611,17.4462498855858,22.1950643884102,18.2450647238142,-18,-16,-16,-17
407,4,0,0,1,21.0248338,3608,3632,3710,3768,8.14518720165198,21.8356545208712,22.8922324586488,15.8028977297576,-19,-18,-16,-16
407,4,0,0,1,18.0873051,3620,3756,3742,3760,9.92771455835102,20.972002319446,19.9370051668376,18.8851706086313,-17,-17,-16,-16
407,4,0,0,1,26.9224033,3608,3714,3670,3738,6.88028863771479,16.6053211578162,21.0090704401156,13.8312499817323,-18,-16,-16,-16
407,4,0,0,1,20.8290386,3628,3694,3750,3752,8.39314174230342,21.3059620345212,22.0421348205754,15.8861899892632,-17,-17,-17,-17
407,4,0,0,1,24.6724637,3612,3714,3734,3756,5.89772330018936,21.3762024591031,19.9373598292036,17.4719691375137,-17,-18,-16,-16
407,4,0,0,1,22.9483632,3612,3722,3718,3756,8.44334453685499,20.5799548140414,21.3518511770279,17.6212662797889,-19,-19,-17,-16
