firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
115,4,0,0,1,15.2237207,3596,3624,3992,3906,3.09719781028115,15.6846506871445,18.5594895169579,15.8163647415388,-20,-21,-17,-16
115,4,0,0,1,14.9713388,3600,3612,3996,3902,4.57913839736733,18.4846291759261,20.864351669482,22.7519495852026,-23,-24,-16,-16
115,4,0,0,1,11.4388524,3600,3632,3988,3920,3.76822659803582,13.531354177332,22.807385743094,18.6442024742632,-19,-24,-17,-16
115,4,0,0,1,10.8202058,3592,3628,3996,3906,5.79111242388582,20.1541231602893,31.0276093025107,14.7635277113932,-22,-20,-17,-16
115,4,0,0,1,12.1806485,3592,3620,3996,3914,4.33194695868841,20.7222709477525,33.7635520678399,12.5499743369984,-23,-21,-16,-17
115,4,0,0,1,11.4666682,3600,3604,3968,3924,6.19596816522822,13.8834219804755,25.4647779902473,15.3860405473262,-17,-25,-16,-17
115,4,0,0,1,11.5547308,3596,3636,3996,3894,6.38447520364002,19.6011836263829,21.7265087138341,19.5562005695558,-21,-19,-16,-17
115,4,0,0,1,12.1443402,3600,3620,3968,3898,4.31965069576614,19.3862300648086,21.1083373022361,14.1448579252388,-20,-23,-16,-16
115,4,0,0,1,13.1999478,3600,3620,3980,3914,4.6591878625547,15.5574595956493,16.1309070857494,14.1272942808047,-25,-23,-17,-16
115,4,0,0,1,12.299717,3608,3592,3992,3910,5.08340280324639,13.1661454873791,14.8945297073523,17.3119265590788,-21,-21,-17,-17
115,4,0,0,2,15.255726,3578,3636,3988,3924,2.22066983692782,22.8368028780461,22.960818569527,14.1209948975197,-19,-21,-17,-17
115,4,0,0,1,10.4834355,3592,3636,3996,3920,5.8733119891582,22.8445236222165,27.1558807771824,12.6006743250865,-18,-22,-16,-16
115,4,0,0,1,12.5827577,3592,3600,3988,3906,5.34953886974943,15.1012205585873,24.5226844547742,13.40687226217,-20,-22,-17,-16
115,4,0,0,1,13.404067,3604,3582,3996,3914,4.77126998861436,14.2218783688074,28.7357395300615,14.3764118406592,-24,-21,-16,-16
115,4,0,0,1,11.3201429,3592,3612,3984,3924,6.49197949868285,16.247280759986,24.8335997799609,14.4151879738452,-20,-21,-16,-16
115,4,0,0,1,11.6039193,3608,3578,3984,3914,3.73784285301272,28.9262549643459,23.836457384841,20.9750813282989,-21,-23,-18,-17
115,4,0,0,1,12.127111,3616,3636,3996,3906,5.55581399587754,16.6947280981524,25.0082527233987,15.9891483103976,-20,-23,-16,-16
115,4,0,0,1,12.1362963,3596,3620,3996,3914,5.05781013764704,15.9749270996814,28.1253528225064,18.3953020562702,-17,-20,-16,-17
115,4,0,0,1,12.0879823,3596,3570,3996,3906,5.9898159950489,18.4219975583406,26.2459133132148,17.1396444560126,-21,-23,-17,-16
115,4,0,0,1,12.538501,3592,3588,3988,3944,5.19059253686639,14.8828138983236,21.0609472842425,12.7400053202262,-21,-21,-17,-17
115,4,0,0,1,10.9003002,3600,3604,3980,3902,6.81390918739817,15.4955099481174,29.4044206129121,17.0552792493051,-18,-22,-16,-16
115,4,0,0,1,10.4405212,3616,3620,3992,3916,5.18258734609627,16.2801199576698,24.1555445294938,17.7188684464827,-20,-20,-16,-17
115,4,0,0,1,11.4074023,3596,3608,3996,3898,3.9863114753714,16.6158011381824,18.0996246326389,16.7719481395001,-18,-24,-17,-16
115,4,0,0,1,10.7958474,3582,3616,3996,3920,3.84418603234522,16.1163577588212,28.1443203220354,18.401204403809,-24,-20,-17,-17
115,4,0,0,1,11.5885709,3600,3632,3996,3920,5.29341125972577,14.6121723962365,17.2979804896078,19.1865915570825,-18,-20,-17,-16
115,4,0,0,1,12.9348347,3600,3592,3996,3906,3.10292904820535,18.0160233745254,21.9047737719852,17.9389016524444,-19,-21,-17,-16
115,4,0,0,1,11.5651025,3584,3596,3996,3936,3.87812149999535,15.0270815691342,27.1392895540106,23.8086604185416,-20,-21,-16,-17
115,4,0,0,1,10.0055696,3574,3612,3988,3916,5.41034008283867,17.5190845568086,28.5299757221962,16.3511961165114,-20,-22,-16,-16
115,4,0,0,1,12.9698525,3584,3620,3996,3902,4.82729633330035,17.7803002097009,22.0350847761325,16.1956653194187,-21,-21,-16,-17
115,4,0,0,1,10.5075302,3596,3600,3988,3932,4.26708674523663,16.2475337231834,25.8464316438754,12.5458256517131,-24,-24,-16,-16
115,4,0,0,1,10.924958,3604,3640,3996,3924,6.15142186271718,18.3117366966527,23.4240943328056,15.5643352241184,-20,-21,-16,-17
115,4,0,0,1,11.9244516,3604,3600,3996,3932,6.22706896821371,15.1838071306374,22.5019869254455,19.4655229698646,-22,-24,-17,-16
115,4,0,0,1,10.3416758,3600,3648,3984,3924,5.81394865951108,21.2899545620328,22.8897368362554,26.4480002880273,-19,-24,-16,-17
115,4,0,0,1,12.4630966,3612,3648,3996,3916,3.82620460399548,20.0216827123127,26.4216287075148,17.2620584378938,-21,-20,-17,-17
115,4,0,0,1,10.5913761,3600,3608,3996,3906,3.69588722162762,27.4985771941532,28.9087927588458,14.0562051418803,-19,-21,-16,-16
115,4,0,0,1,12.1993584,3600,3616,3992,3898,3.76096085027803,19.0772474168106,33.2058597273799,12.0871723415797,-24,-21,-17,-16
115,4,0,0,1,14.3271776,3592,3612,3988,3914,3.36115170374024,16.3621808732741,30.2044811819095,18.6172416136308,-23,-21,-17,-16
115,4,0,0,1,12.0558994,3612,3620,3992,3914,4.15446396737848,21.813521881185,20.2517401768014,15.9124536204071,-21,-22,-17,-17
115,4,0,0,1,10.9615452,3600,3616,3996,3924,5.16983729772398,18.2848798591969,25.0795619713429,16.787487199541,-20,-21,-16,-16
115,4,0,0,1,12.6267344,3600,3582,3988,3916,5.09944263729405,14.0290478450155,25.078694546258,17.7844825697503,-20,-23,-16,-16
115,4,0,0,1,10.3915047,3608,3604,3976,3914,5.67313077987197,12.7511462782412,33.2558026145819,18.3358495042368,-19,-23,-17,-17
115,4,0,0,1,13.4122678,3600,3636,3968,3920,4.12748031425419,17.6843832748177,24.5053807689824,18.0944071167716,-18,-20,-17,-16
115,4,0,0,1,11.8925463,3608,3608,3972,3898,4.74760821715126,12.0270981303793,22.475366337454,14.7012789754141,-20,-22,-16,-16
115,4,0,0,1,12.4788296,3604,3624,3984,3920,5.44815427429495,16.6487520095494,19.72999112545,13.3071895273576,-22,-20,-17,-16
115,4,0,0,1,10.1821246,3604,3612,3972,3932,7.72169711951917,13.2459125183642,18.157093094356,13.0567829891623,-23,-21,-17,-17
115,4,0,0,1,12.8605256,3600,3600,3992,3910,3.47420164257648,11.5965746501661,23.8674210693127,16.9076728345415,-21,-20,-16,-16
115,4,0,0,1,13.6010497,3612,3632,3996,3916,3.89084027137703,13.2383028171237,20.6306951423199,18.6358509522087,-21,-23,-16,-17
115,4,0,0,1,12.2502315,3600,3648,3996,3902,5.17972128756476,14.9032225373576,26.6272535976082,12.3054330079198,-22,-20,-17,-17
115,4,0,0,1,12.4162163,3608,3588,3980,3910,4.20917475651754,16.4920298142915,22.777066130039,16.4469391661913,-23,-21,-17,-16
115,4,0,0,1,11.5179252,3588,3624,3996,3916,4.76465896167313,19.1090531368625,27.4163629035199,18.7210764348092,-17,-21,-17,-16
115,4,0,0,1,11.5703094,3604,3596,3992,3906,5.74471208029652,10.2438807644718,17.6179652996555,16.6516060545814,-23,-21,-16,-16
115,4,0,0,1,11.9061624,3604,3628,3980,3906,3.65490601043704,10.7083640845573,26.5383943363985,22.0364174581911,-21,-24,-16,-16
115,4,0,0,2,14.2276788,3592,3636,3996,3910,2.92950861284148,18.2210399563112,22.3442089462182,20.3276017141068,-17,-21,-16,-17
115,4,0,0,1,11.1788253,3592,3588,3996,3914,6.01592596079602,16.2601862578662,21.2927210746097,16.4632682143132,-22,-21,-16,-16
115,4,0,0,1,12.0535163,3592,3616,3996,3890,5.60468987894565,12.1208017280061,25.8670416812887,18.5826538216693,-18,-21,-17,-16
115,4,0,0,1,13.9275683,3608,3596,3996,3902,2.19035623822437,15.2208207576898,24.6485895404831,19.1262662544574,-23,-21,-17,-17
115,4,0,0,1,10.2915323,3574,3588,3984,3894,3.85695363421043,17.0054871910746,28.0151094265993,21.2468888484186,-23,-23,-16,-16
115,4,0,0,1,12.3252974,3608,3600,3996,3914,5.08749635210613,15.2516356145608,19.510768773717,14.9732579241004,-22,-20,-16,-16
