Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:34:02

Sample Number,Time (s),1 (VOLT),4 (VOLT),
599,2.945,1.86875003576279,1.90000022947788,
600,2.95,1.86875003576279,1.90000022947788,
601,2.955,1.89750003814697,1.83750023692846,
602,2.96,1.8400000333786,1.90000022947788,
603,2.965,1.8400000333786,1.83750023692846,
604,2.97,1.86875003576279,1.90000022947788,
605,2.975,1.89750003814697,1.90000022947788,
606,2.98,1.86875003576279,1.83750023692846,
607,2.985,1.86875003576279,1.86875023320317,
608,2.99,1.86875003576279,1.86875023320317,
609,2.995,1.86875003576279,1.86875023320317,
610,3,1.89750003814697,1.86875023320317,
611,3.005,1.89750003814697,1.93125022575259,
612,3.01,1.86875003576279,1.90000022947788,
613,3.015,1.86875003576279,1.90000022947788,
614,3.02,1.8400000333786,1.90000022947788,
615,3.025,1.89750003814697,1.90000022947788,
616,3.03,1.86875003576279,1.86875023320317,
617,3.035,1.86875003576279,1.90000022947788,
618,3.04,1.86875003576279,1.90000022947788,
619,3.045,1.86875003576279,1.86875023320317,
620,3.05,1.89750003814697,1.90000022947788,
621,3.055,1.86875003576279,1.86875023320317,
622,3.06,1.86875003576279,1.86875023320317,
623,3.065,1.86875003576279,1.90000022947788,
624,3.07,1.86875003576279,1.86875023320317,
625,3.075,1.8400000333786,1.90000022947788,
626,3.08,1.8400000333786,1.86875023320317,
627,3.085,1.86875003576279,1.90000022947788,
628,3.09,1.86875003576279,1.86875023320317,
629,3.095,1.86875003576279,1.86875023320317,
630,3.1,1.8400000333786,1.86875023320317,
631,3.105,1.86875003576279,1.90000022947788,
632,3.11,1.86875003576279,1.90000022947788,
633,3.115,1.86875003576279,1.90000022947788,
634,3.12,1.92625004053116,1.86875023320317,
635,3.125,1.89750003814697,1.86875023320317,
636,3.13,1.92625004053116,1.93125022575259,
637,3.135,1.89750003814697,1.90000022947788,
638,3.14,1.86875003576279,1.90000022947788,
639,3.145,1.89750003814697,1.90000022947788,
640,3.15,1.89750003814697,1.90000022947788,
641,3.155,1.89750003814697,1.90000022947788,
642,3.16,1.86875003576279,1.93125022575259,
643,3.165,1.89750003814697,1.93125022575259,
644,3.17,1.89750003814697,1.93125022575259,
645,3.175,1.92625004053116,1.90000022947788,
646,3.18,1.89750003814697,1.90000022947788,
647,3.185,1.89750003814697,1.93125022575259,
648,3.19,1.92625004053116,1.90000022947788,
649,3.195,1.89750003814697,1.90000022947788,
650,3.2,1.89750003814697,1.93125022575259,
651,3.205,1.86875003576279,1.90000022947788,
652,3.21,1.89750003814697,1.90000022947788,
653,3.215,1.89750003814697,1.90000022947788,
654,3.22,1.89750003814697,1.86875023320317,
655,3.225,1.92625004053116,1.9625002220273,
656,3.23,1.92625004053116,1.90000022947788,
657,3.235,1.89750003814697,1.90000022947788,
658,3.24,1.89750003814697,1.90000022947788,
659,3.245,1.89750003814697,1.93125022575259,
660,3.25,1.89750003814697,1.90000022947788,
661,3.255,1.89750003814697,1.90000022947788,
662,3.26,1.89750003814697,1.93125022575259,
663,3.265,1.86875003576279,1.93125022575259,
664,3.27,1.89750003814697,1.90000022947788,
665,3.275,1.89750003814697,1.86875023320317,
666,3.28,1.89750003814697,1.90000022947788,
667,3.285,1.86875003576279,1.93125022575259,
668,3.29,1.89750003814697,1.93125022575259,
669,3.295,1.92625004053116,1.93125022575259,
670,3.3,1.89750003814697,1.93125022575259,
671,3.305,1.89750003814697,1.93125022575259,
672,3.31,1.92625004053116,1.93125022575259,
673,3.315,1.95500004291534,1.9625002220273,
674,3.32,1.95500004291534,1.9625002220273,
675,3.325,1.92625004053116,1.9625002220273,
676,3.33,1.98375004529953,1.9625002220273,
677,3.335,1.98375004529953,1.9625002220273,
678,3.34,1.98375004529953,1.99375021830201,
679,3.345,1.98375004529953,1.99375021830201,
680,3.35,2.01250004768372,1.99375021830201,
681,3.355,1.98375004529953,1.99375021830201,
682,3.36,2.01250004768372,2.02500021457672,
683,3.365,1.98375004529953,2.02500021457672,
684,3.37,1.98375004529953,2.02500021457672,
685,3.375,1.98375004529953,2.02500021457672,
686,3.38,2.01250004768372,2.02500021457672,
687,3.385,2.01250004768372,2.02500021457672,
688,3.39,2.01250004768372,1.99375021830201,
689,3.395,2.01250004768372,1.99375021830201,
690,3.4,2.01250004768372,1.99375021830201,
691,3.405,2.0412500500679,1.99375021830201,
692,3.41,2.01250004768372,1.99375021830201,
693,3.415,2.01250004768372,2.02500021457672,
694,3.42,2.01250004768372,1.99375021830201,
695,3.425,2.01250004768372,1.99375021830201,
696,3.43,1.98375004529953,2.02500021457672,
697,3.435,2.01250004768372,2.05625021085143,
698,3.44,2.01250004768372,2.02500021457672,
699,3.445,2.01250004768372,1.9625002220273,
700,3.45,2.01250004768372,2.02500021457672,
701,3.455,2.01250004768372,2.02500021457672,
702,3.46,1.98375004529953,2.02500021457672,
703,3.465,1.98375004529953,1.99375021830201,
704,3.47,1.98375004529953,1.99375021830201,
705,3.475,1.98375004529953,2.02500021457672,
706,3.48,2.01250004768372,1.99375021830201,
707,3.485,2.0412500500679,2.02500021457672,
708,3.49,2.01250004768372,1.99375021830201,
709,3.495,2.01250004768372,2.05625021085143,
710,3.5,2.01250004768372,2.05625021085143,
711,3.505,2.01250004768372,2.02500021457672,
712,3.51,1.98375004529953,1.9625002220273,
713,3.515,1.98375004529953,1.99375021830201,
714,3.52,2.01250004768372,2.02500021457672,
715,3.525,1.98375004529953,2.02500021457672,
716,3.53,1.98375004529953,2.02500021457672,
717,3.535,2.01250004768372,1.99375021830201,
718,3.54,2.01250004768372,1.99375021830201,
719,3.545,2.01250004768372,2.02500021457672,
720,3.55,1.98375004529953,1.99375021830201,
721,3.555,1.98375004529953,2.02500021457672,
722,3.56,1.95500004291534,2.02500021457672,
723,3.565,2.01250004768372,1.99375021830201,
724,3.57,2.01250004768372,2.02500021457672,
725,3.575,1.98375004529953,1.9625002220273,
726,3.58,1.98375004529953,1.9625002220273,
727,3.585,1.95500004291534,1.99375021830201,
728,3.59,1.98375004529953,1.9625002220273,
729,3.595,1.98375004529953,1.99375021830201,
730,3.6,1.98375004529953,2.05625021085143,
731,3.605,2.01250004768372,2.02500021457672,
732,3.61,2.01250004768372,1.99375021830201,
733,3.615,1.98375004529953,1.99375021830201,
734,3.62,1.98375004529953,1.99375021830201,
735,3.625,2.01250004768372,2.02500021457672,
736,3.63,1.95500004291534,1.99375021830201,
737,3.635,1.98375004529953,1.99375021830201,
738,3.64,1.95500004291534,1.99375021830201,
739,3.645,2.01250004768372,1.99375021830201,
740,3.65,2.01250004768372,1.99375021830201,
741,3.655,1.98375004529953,1.99375021830201,
742,3.66,1.98375004529953,1.9625002220273,
743,3.665,2.01250004768372,2.02500021457672,
744,3.67,2.01250004768372,2.02500021457672,
745,3.675,1.98375004529953,1.99375021830201,
746,3.68,1.98375004529953,1.99375021830201,
747,3.685,2.01250004768372,1.99375021830201,
748,3.69,1.98375004529953,1.99375021830201,
749,3.695,1.95500004291534,1.99375021830201,
750,3.7,2.01250004768372,1.9625002220273,
751,3.705,1.98375004529953,1.9625002220273,
752,3.71,1.98375004529953,1.9625002220273,
753,3.715,1.95500004291534,1.99375021830201,
754,3.72,1.98375004529953,1.99375021830201,
755,3.725,1.95500004291534,1.99375021830201,
756,3.73,1.92625004053116,1.9625002220273,
757,3.735,1.95500004291534,1.9625002220273,
758,3.74,1.95500004291534,1.9625002220273,
759,3.745,1.95500004291534,1.9625002220273,
760,3.75,1.95500004291534,1.93125022575259,
761,3.755,1.98375004529953,1.99375021830201,
762,3.76,1.95500004291534,1.9625002220273,
763,3.765,1.92625004053116,1.9625002220273,
764,3.77,1.92625004053116,1.9625002220273,
765,3.775,1.95500004291534,1.9625002220273,
766,3.78,1.92625004053116,1.93125022575259,
767,3.785,1.92625004053116,1.93125022575259,
768,3.79,1.95500004291534,1.9625002220273,
769,3.795,1.95500004291534,1.9625002220273,
770,3.8,1.95500004291534,1.9625002220273,
771,3.805,1.92625004053116,1.99375021830201,
772,3.81,1.92625004053116,1.9625002220273,
773,3.815,1.95500004291534,1.93125022575259,
774,3.82,1.95500004291534,1.9625002220273,
775,3.825,1.95500004291534,1.9625002220273,
776,3.83,1.98375004529953,1.9625002220273,
777,3.835,1.92625004053116,1.93125022575259,
778,3.84,1.95500004291534,1.93125022575259,
779,3.845,1.92625004053116,1.99375021830201,
780,3.85,1.92625004053116,1.93125022575259,
781,3.855,1.92625004053116,1.93125022575259,
782,3.86,1.95500004291534,1.99375021830201,
783,3.865,1.95500004291534,1.9625002220273,
784,3.87,1.92625004053116,1.9625002220273,
785,3.875,1.92625004053116,1.93125022575259,
786,3.88,1.95500004291534,1.93125022575259,
787,3.885,1.92625004053116,1.9625002220273,
788,3.89,1.92625004053116,1.93125022575259,
789,3.895,1.92625004053116,1.93125022575259,
790,3.9,1.95500004291534,1.93125022575259,
791,3.905,1.92625004053116,1.93125022575259,
792,3.91,1.89750003814697,1.93125022575259,
793,3.915,1.89750003814697,1.90000022947788,
794,3.92,1.89750003814697,1.90000022947788,
795,3.925,1.92625004053116,1.93125022575259,
796,3.93,1.89750003814697,1.90000022947788,
797,3.935,1.89750003814697,1.93125022575259,
798,3.94,1.89750003814697,1.93125022575259,
799,3.945,1.89750003814697,1.90000022947788,
800,3.95,1.89750003814697,1.90000022947788,
801,3.955,1.89750003814697,1.90000022947788,
802,3.96,1.89750003814697,1.93125022575259,
803,3.965,1.89750003814697,1.90000022947788,
804,3.97,1.89750003814697,1.90000022947788,
805,3.975,1.86875003576279,1.93125022575259,
806,3.98,1.86875003576279,1.90000022947788,
807,3.985,1.89750003814697,1.86875023320317,
808,3.99,1.86875003576279,1.93125022575259,
809,3.995,1.86875003576279,1.86875023320317,
810,4,1.86875003576279,1.90000022947788,
811,4.005,1.86875003576279,1.90000022947788,
812,4.01,1.86875003576279,1.90000022947788,
813,4.015,1.8400000333786,1.86875023320317,
814,4.02,1.89750003814697,1.83750023692846,
815,4.025,1.86875003576279,1.86875023320317,
816,4.03,1.86875003576279,1.90000022947788,
817,4.035,1.89750003814697,1.86875023320317,
818,4.04,1.86875003576279,1.90000022947788,
819,4.045,1.92625004053116,1.90000022947788,
820,4.05,1.86875003576279,1.90000022947788,
821,4.055,1.86875003576279,1.86875023320317,
822,4.06,1.92625004053116,1.90000022947788,
823,4.065,1.89750003814697,1.86875023320317,
824,4.07,1.86875003576279,1.90000022947788,
825,4.075,1.92625004053116,1.86875023320317,
826,4.08,1.86875003576279,1.86875023320317,
827,4.085,1.86875003576279,1.86875023320317,
828,4.09,1.89750003814697,1.86875023320317,
829,4.095,1.86875003576279,1.86875023320317,
830,4.1,1.86875003576279,1.86875023320317,
831,4.105,1.86875003576279,1.86875023320317,
832,4.11,1.86875003576279,1.86875023320317,
833,4.115,1.89750003814697,1.83750023692846,
834,4.12,1.86875003576279,1.93125022575259,
835,4.125,1.92625004053116,1.9625002220273,
836,4.13,1.95500004291534,1.93125022575259,
837,4.135,1.92625004053116,1.93125022575259,
838,4.14,1.92625004053116,1.9625002220273,
839,4.145,1.95500004291534,1.9625002220273,
840,4.15,1.95500004291534,1.99375021830201,
841,4.155,1.98375004529953,1.93125022575259,
842,4.16,1.95500004291534,1.93125022575259,
843,4.165,1.98375004529953,1.9625002220273,
844,4.17,1.98375004529953,1.9625002220273,
845,4.175,1.95500004291534,1.9625002220273,
846,4.18,1.92625004053116,1.9625002220273,
847,4.185,1.92625004053116,1.9625002220273,
848,4.19,1.95500004291534,1.9625002220273,
849,4.195,1.95500004291534,1.9625002220273,
850,4.2,1.98375004529953,1.93125022575259,
851,4.205,1.95500004291534,1.99375021830201,
852,4.21,1.95500004291534,1.9625002220273,
853,4.215,1.95500004291534,1.99375021830201,
854,4.22,1.98375004529953,1.9625002220273,
855,4.225,1.95500004291534,1.9625002220273,
856,4.23,1.95500004291534,1.93125022575259,
857,4.235,1.95500004291534,1.99375021830201,
858,4.24,1.98375004529953,1.99375021830201,
859,4.245,1.95500004291534,2.02500021457672,
860,4.25,1.98375004529953,2.02500021457672,
861,4.255,1.95500004291534,1.9625002220273,
862,4.26,1.95500004291534,1.9625002220273,
863,4.265,1.98375004529953,1.9625002220273,
864,4.27,1.95500004291534,1.93125022575259,
865,4.275,1.95500004291534,1.9625002220273,
866,4.28,2.01250004768372,1.9625002220273,
867,4.285,1.95500004291534,1.9625002220273,
868,4.29,1.95500004291534,1.9625002220273,
869,4.295,1.95500004291534,1.93125022575259,
870,4.3,1.98375004529953,1.9625002220273,
871,4.305,1.95500004291534,1.9625002220273,
872,4.31,1.95500004291534,1.9625002220273,
873,4.315,1.92625004053116,1.90000022947788,
874,4.32,1.92625004053116,1.93125022575259,
875,4.325,1.92625004053116,1.93125022575259,
876,4.33,1.92625004053116,1.90000022947788,
877,4.335,1.89750003814697,1.93125022575259,
878,4.34,1.89750003814697,1.86875023320317,
879,4.345,1.89750003814697,1.90000022947788,
880,4.35,1.86875003576279,1.90000022947788,
881,4.355,1.92625004053116,1.93125022575259,
882,4.36,1.89750003814697,1.93125022575259,
883,4.365,1.89750003814697,1.93125022575259,
884,4.37,1.86875003576279,1.90000022947788,
885,4.375,1.92625004053116,1.93125022575259,
886,4.38,1.92625004053116,1.93125022575259,
887,4.385,1.89750003814697,1.93125022575259,
888,4.39,1.89750003814697,1.90000022947788,
889,4.395,1.89750003814697,1.90000022947788,
890,4.4,1.89750003814697,1.93125022575259,
891,4.405,1.89750003814697,1.93125022575259,
892,4.41,1.92625004053116,1.93125022575259,
893,4.415,1.92625004053116,1.93125022575259,
894,4.42,1.92625004053116,1.93125022575259,
895,4.425,1.92625004053116,1.93125022575259,
896,4.43,1.95500004291534,1.90000022947788,
897,4.435,1.95500004291534,1.93125022575259,
898,4.44,1.95500004291534,1.93125022575259,
899,4.445,1.89750003814697,1.9625002220273,
900,4.45,1.92625004053116,1.93125022575259,
901,4.455,1.92625004053116,1.93125022575259,
902,4.46,1.92625004053116,1.90000022947788,
903,4.465,1.89750003814697,1.90000022947788,
904,4.47,1.95500004291534,1.93125022575259,
905,4.475,1.92625004053116,1.90000022947788,
906,4.48,1.89750003814697,1.90000022947788,
907,4.485,1.92625004053116,1.90000022947788,
908,4.49,1.92625004053116,1.9625002220273,
909,4.495,1.89750003814697,1.93125022575259,
910,4.5,1.92625004053116,1.93125022575259,
911,4.505,1.89750003814697,1.86875023320317,
912,4.51,1.92625004053116,1.90000022947788,
913,4.515,1.92625004053116,1.93125022575259,
914,4.52,1.89750003814697,1.90000022947788,
915,4.525,1.92625004053116,1.90000022947788,
916,4.53,1.89750003814697,1.93125022575259,
917,4.535,1.89750003814697,1.86875023320317,
918,4.54,1.95500004291534,1.93125022575259,
919,4.545,1.92625004053116,1.93125022575259,
920,4.55,1.92625004053116,1.9625002220273,
921,4.555,1.92625004053116,1.9625002220273,
922,4.56,1.95500004291534,1.9625002220273,
923,4.565,1.95500004291534,1.90000022947788,
924,4.57,1.89750003814697,1.90000022947788,
925,4.575,1.89750003814697,1.93125022575259,
926,4.58,1.89750003814697,1.93125022575259,
927,4.585,1.95500004291534,1.9625002220273,
928,4.59,1.89750003814697,1.93125022575259,
929,4.595,1.95500004291534,1.90000022947788,
930,4.6,1.92625004053116,1.93125022575259,
931,4.605,1.92625004053116,1.9625002220273,
932,4.61,1.89750003814697,1.93125022575259,
933,4.615,1.92625004053116,1.93125022575259,
934,4.62,1.92625004053116,1.93125022575259,
935,4.625,1.95500004291534,1.93125022575259,
936,4.63,1.92625004053116,1.93125022575259,
937,4.635,1.92625004053116,1.93125022575259,
938,4.64,1.92625004053116,1.90000022947788,
939,4.645,1.92625004053116,1.93125022575259,
940,4.65,1.95500004291534,1.9625002220273,
941,4.655,1.92625004053116,1.93125022575259,
942,4.66,1.92625004053116,1.90000022947788,
943,4.665,1.92625004053116,1.93125022575259,
944,4.67,1.92625004053116,1.9625002220273,
945,4.675,1.89750003814697,1.9625002220273,
946,4.68,1.95500004291534,1.93125022575259,
947,4.685,1.92625004053116,1.93125022575259,
948,4.69,1.92625004053116,1.90000022947788,
949,4.695,1.92625004053116,1.90000022947788,
950,4.7,1.89750003814697,1.93125022575259,
951,4.705,1.95500004291534,1.93125022575259,
952,4.71,1.92625004053116,1.93125022575259,
953,4.715,1.95500004291534,1.93125022575259,
954,4.72,1.92625004053116,1.93125022575259,
955,4.725,1.92625004053116,1.93125022575259,
956,4.73,1.89750003814697,1.90000022947788,
957,4.735,1.92625004053116,1.93125022575259,
958,4.74,1.89750003814697,1.90000022947788,
959,4.745,1.89750003814697,1.90000022947788,
960,4.75,1.92625004053116,1.90000022947788,
961,4.755,1.92625004053116,1.90000022947788,
962,4.76,1.89750003814697,1.90000022947788,
963,4.765,1.92625004053116,1.90000022947788,
964,4.77,1.89750003814697,1.86875023320317,
965,4.775,1.86875003576279,1.90000022947788,
966,4.78,1.89750003814697,1.90000022947788,
967,4.785,1.92625004053116,1.93125022575259,
968,4.79,1.89750003814697,1.93125022575259,
969,4.795,1.89750003814697,1.93125022575259,
970,4.8,1.89750003814697,1.93125022575259,
971,4.805,1.86875003576279,1.90000022947788,
972,4.81,1.86875003576279,1.93125022575259,
973,4.815,1.89750003814697,1.90000022947788,
974,4.82,1.89750003814697,1.86875023320317,
975,4.825,1.89750003814697,1.90000022947788,
976,4.83,1.89750003814697,1.86875023320317,
977,4.835,1.92625004053116,1.90000022947788,
978,4.84,1.89750003814697,1.90000022947788,
979,4.845,1.92625004053116,1.90000022947788,
980,4.85,1.89750003814697,1.90000022947788,
981,4.855,1.89750003814697,1.90000022947788,
982,4.86,1.86875003576279,1.93125022575259,
983,4.865,1.89750003814697,1.90000022947788,
984,4.87,1.89750003814697,1.90000022947788,
985,4.875,1.86875003576279,1.90000022947788,
986,4.88,1.89750003814697,1.93125022575259,
987,4.885,1.86875003576279,1.90000022947788,
988,4.89,1.89750003814697,1.90000022947788,
989,4.895,1.89750003814697,1.93125022575259,
990,4.9,1.89750003814697,1.86875023320317,
991,4.905,1.89750003814697,1.90000022947788,
992,4.91,1.8400000333786,1.90000022947788,
993,4.915,1.89750003814697,1.90000022947788,
994,4.92,1.92625004053116,1.90000022947788,
995,4.925,1.86875003576279,1.90000022947788,
996,4.93,1.92625004053116,1.86875023320317,
997,4.935,1.86875003576279,1.90000022947788,
998,4.94,1.89750003814697,1.90000022947788,
999,4.945,1.89750003814697,1.86875023320317,
1000,4.95,1.89750003814697,1.86875023320317,
