Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:35:11

Sample Number,Time (s),1 (VOLT),4 (VOLT),
600,2.95,2.09875005483627,2.08750020712614,
601,2.955,2.09875005483627,2.11875020340085,
602,2.96,2.07000005245209,2.08750020712614,
603,2.965,2.07000005245209,2.08750020712614,
604,2.97,2.09875005483627,2.08750020712614,
605,2.975,2.0412500500679,2.08750020712614,
606,2.98,2.07000005245209,2.08750020712614,
607,2.985,2.07000005245209,2.08750020712614,
608,2.99,2.07000005245209,2.05625021085143,
609,2.995,2.07000005245209,2.05625021085143,
610,3,2.0412500500679,2.08750020712614,
611,3.005,2.09875005483627,2.08750020712614,
612,3.01,2.07000005245209,2.05625021085143,
613,3.015,2.07000005245209,2.11875020340085,
614,3.02,2.0412500500679,2.08750020712614,
615,3.025,2.07000005245209,2.05625021085143,
616,3.03,2.01250004768372,2.05625021085143,
617,3.035,2.07000005245209,2.11875020340085,
618,3.04,2.0412500500679,2.08750020712614,
619,3.045,2.07000005245209,2.05625021085143,
620,3.05,2.0412500500679,2.08750020712614,
621,3.055,2.07000005245209,2.08750020712614,
622,3.06,2.07000005245209,2.05625021085143,
623,3.065,2.09875005483627,2.05625021085143,
624,3.07,2.0412500500679,2.05625021085143,
625,3.075,2.07000005245209,2.05625021085143,
626,3.08,2.07000005245209,2.05625021085143,
627,3.085,2.09875005483627,2.05625021085143,
628,3.09,2.07000005245209,2.05625021085143,
629,3.095,2.07000005245209,2.05625021085143,
630,3.1,2.07000005245209,2.08750020712614,
631,3.105,2.09875005483627,2.08750020712614,
632,3.11,2.07000005245209,2.05625021085143,
633,3.115,2.07000005245209,2.05625021085143,
634,3.12,2.0412500500679,2.02500021457672,
635,3.125,2.07000005245209,2.08750020712614,
636,3.13,2.0412500500679,2.05625021085143,
637,3.135,2.07000005245209,2.08750020712614,
638,3.14,2.07000005245209,2.05625021085143,
639,3.145,2.07000005245209,2.05625021085143,
640,3.15,2.0412500500679,2.08750020712614,
641,3.155,2.07000005245209,2.08750020712614,
642,3.16,2.07000005245209,2.05625021085143,
643,3.165,2.0412500500679,2.08750020712614,
644,3.17,2.0412500500679,2.02500021457672,
645,3.175,2.01250004768372,2.08750020712614,
646,3.18,2.0412500500679,2.05625021085143,
647,3.185,2.0412500500679,2.05625021085143,
648,3.19,1.98375004529953,2.02500021457672,
649,3.195,2.01250004768372,2.02500021457672,
650,3.2,2.01250004768372,2.02500021457672,
651,3.205,2.0412500500679,2.02500021457672,
652,3.21,1.98375004529953,2.05625021085143,
653,3.215,2.0412500500679,1.99375021830201,
654,3.22,1.98375004529953,1.9625002220273,
655,3.225,1.98375004529953,2.02500021457672,
656,3.23,2.01250004768372,2.02500021457672,
657,3.235,1.98375004529953,1.9625002220273,
658,3.24,2.01250004768372,1.99375021830201,
659,3.245,2.01250004768372,1.99375021830201,
660,3.25,2.01250004768372,1.99375021830201,
661,3.255,2.01250004768372,2.02500021457672,
662,3.26,1.98375004529953,2.02500021457672,
663,3.265,2.01250004768372,1.99375021830201,
664,3.27,2.01250004768372,2.02500021457672,
665,3.275,2.01250004768372,2.02500021457672,
666,3.28,1.98375004529953,2.02500021457672,
667,3.285,2.01250004768372,1.99375021830201,
668,3.29,2.01250004768372,1.99375021830201,
669,3.295,2.0412500500679,2.02500021457672,
670,3.3,1.98375004529953,1.99375021830201,
671,3.305,2.01250004768372,2.02500021457672,
672,3.31,1.98375004529953,2.02500021457672,
673,3.315,1.98375004529953,2.02500021457672,
674,3.32,1.98375004529953,2.02500021457672,
675,3.325,2.01250004768372,2.02500021457672,
676,3.33,2.01250004768372,2.05625021085143,
677,3.335,1.98375004529953,2.05625021085143,
678,3.34,1.98375004529953,2.02500021457672,
679,3.345,1.98375004529953,1.99375021830201,
680,3.35,2.01250004768372,2.05625021085143,
681,3.355,2.01250004768372,1.99375021830201,
682,3.36,2.01250004768372,2.05625021085143,
683,3.365,2.01250004768372,1.99375021830201,
684,3.37,2.01250004768372,1.99375021830201,
685,3.375,1.98375004529953,2.02500021457672,
686,3.38,1.98375004529953,1.99375021830201,
687,3.385,1.98375004529953,1.99375021830201,
688,3.39,1.95500004291534,1.99375021830201,
689,3.395,1.92625004053116,1.99375021830201,
690,3.4,1.98375004529953,1.9625002220273,
691,3.405,1.98375004529953,1.99375021830201,
692,3.41,1.95500004291534,1.9625002220273,
693,3.415,1.95500004291534,1.9625002220273,
694,3.42,1.98375004529953,1.99375021830201,
695,3.425,1.95500004291534,1.93125022575259,
696,3.43,1.92625004053116,1.93125022575259,
697,3.435,1.95500004291534,1.9625002220273,
698,3.44,1.95500004291534,1.9625002220273,
699,3.445,1.92625004053116,1.9625002220273,
700,3.45,1.95500004291534,1.93125022575259,
701,3.455,1.95500004291534,1.9625002220273,
702,3.46,1.98375004529953,1.99375021830201,
703,3.465,1.95500004291534,1.9625002220273,
704,3.47,1.95500004291534,1.93125022575259,
705,3.475,1.95500004291534,1.9625002220273,
706,3.48,1.95500004291534,1.9625002220273,
707,3.485,1.95500004291534,1.9625002220273,
708,3.49,1.95500004291534,1.99375021830201,
709,3.495,1.95500004291534,1.9625002220273,
710,3.5,1.92625004053116,1.93125022575259,
711,3.505,1.95500004291534,1.9625002220273,
712,3.51,1.95500004291534,1.9625002220273,
713,3.515,1.98375004529953,1.93125022575259,
714,3.52,1.95500004291534,1.9625002220273,
715,3.525,1.95500004291534,1.93125022575259,
716,3.53,1.95500004291534,1.9625002220273,
717,3.535,1.92625004053116,1.93125022575259,
718,3.54,1.95500004291534,1.9625002220273,
719,3.545,1.95500004291534,1.99375021830201,
720,3.55,1.92625004053116,1.93125022575259,
721,3.555,1.92625004053116,1.93125022575259,
722,3.56,1.98375004529953,1.99375021830201,
723,3.565,1.98375004529953,1.9625002220273,
724,3.57,1.95500004291534,1.9625002220273,
725,3.575,1.95500004291534,1.93125022575259,
726,3.58,1.95500004291534,1.93125022575259,
727,3.585,1.92625004053116,1.9625002220273,
728,3.59,1.98375004529953,1.9625002220273,
729,3.595,1.95500004291534,1.9625002220273,
730,3.6,2.01250004768372,1.9625002220273,
731,3.605,1.98375004529953,1.99375021830201,
732,3.61,1.98375004529953,2.02500021457672,
733,3.615,2.01250004768372,2.02500021457672,
734,3.62,2.01250004768372,2.02500021457672,
735,3.625,2.01250004768372,1.99375021830201,
736,3.63,2.01250004768372,2.05625021085143,
737,3.635,2.01250004768372,2.02500021457672,
738,3.64,2.01250004768372,2.02500021457672,
739,3.645,2.0412500500679,2.02500021457672,
740,3.65,2.0412500500679,2.05625021085143,
741,3.655,2.0412500500679,2.05625021085143,
742,3.66,2.0412500500679,2.02500021457672,
743,3.665,2.0412500500679,2.02500021457672,
744,3.67,2.01250004768372,2.05625021085143,
745,3.675,2.07000005245209,2.05625021085143,
746,3.68,2.0412500500679,1.99375021830201,
747,3.685,2.07000005245209,2.02500021457672,
748,3.69,2.0412500500679,2.02500021457672,
749,3.695,2.0412500500679,2.02500021457672,
750,3.7,2.0412500500679,2.05625021085143,
751,3.705,2.0412500500679,2.02500021457672,
752,3.71,2.0412500500679,2.05625021085143,
753,3.715,2.0412500500679,2.05625021085143,
754,3.72,2.01250004768372,2.05625021085143,
755,3.725,2.0412500500679,2.05625021085143,
756,3.73,2.07000005245209,2.02500021457672,
757,3.735,2.0412500500679,2.02500021457672,
758,3.74,2.0412500500679,2.05625021085143,
759,3.745,2.0412500500679,2.02500021457672,
760,3.75,2.01250004768372,2.02500021457672,
761,3.755,2.0412500500679,2.05625021085143,
762,3.76,2.01250004768372,2.05625021085143,
763,3.765,2.07000005245209,2.05625021085143,
764,3.77,2.0412500500679,2.05625021085143,
765,3.775,2.07000005245209,2.05625021085143,
766,3.78,2.01250004768372,2.02500021457672,
767,3.785,2.01250004768372,2.02500021457672,
768,3.79,2.01250004768372,2.02500021457672,
769,3.795,2.0412500500679,2.02500021457672,
770,3.8,1.98375004529953,2.02500021457672,
771,3.805,1.98375004529953,2.05625021085143,
772,3.81,1.98375004529953,1.99375021830201,
773,3.815,2.0412500500679,2.02500021457672,
774,3.82,1.95500004291534,1.99375021830201,
775,3.825,2.01250004768372,2.02500021457672,
776,3.83,1.98375004529953,1.99375021830201,
777,3.835,1.95500004291534,1.99375021830201,
778,3.84,1.98375004529953,1.99375021830201,
779,3.845,1.98375004529953,1.99375021830201,
780,3.85,1.95500004291534,1.93125022575259,
781,3.855,1.98375004529953,1.9625002220273,
782,3.86,2.01250004768372,1.9625002220273,
783,3.865,1.98375004529953,1.9625002220273,
784,3.87,1.98375004529953,1.99375021830201,
785,3.875,1.98375004529953,1.9625002220273,
786,3.88,1.98375004529953,1.99375021830201,
787,3.885,1.98375004529953,1.9625002220273,
788,3.89,1.98375004529953,1.99375021830201,
789,3.895,1.98375004529953,1.99375021830201,
790,3.9,1.98375004529953,1.9625002220273,
791,3.905,1.98375004529953,1.9625002220273,
792,3.91,1.98375004529953,1.9625002220273,
793,3.915,1.98375004529953,1.99375021830201,
794,3.92,2.01250004768372,1.99375021830201,
795,3.925,1.95500004291534,1.9625002220273,
796,3.93,1.98375004529953,1.9625002220273,
797,3.935,1.95500004291534,1.9625002220273,
798,3.94,1.98375004529953,1.9625002220273,
799,3.945,1.98375004529953,1.9625002220273,
800,3.95,1.98375004529953,1.99375021830201,
801,3.955,1.98375004529953,1.9625002220273,
802,3.96,1.98375004529953,1.9625002220273,
803,3.965,1.98375004529953,1.99375021830201,
804,3.97,1.95500004291534,1.9625002220273,
805,3.975,2.01250004768372,1.9625002220273,
806,3.98,2.01250004768372,1.99375021830201,
807,3.985,1.95500004291534,1.9625002220273,
808,3.99,1.95500004291534,1.9625002220273,
809,3.995,1.98375004529953,1.9625002220273,
810,4,1.98375004529953,1.99375021830201,
811,4.005,1.98375004529953,1.9625002220273,
812,4.01,1.95500004291534,1.93125022575259,
813,4.015,1.95500004291534,1.99375021830201,
814,4.02,1.98375004529953,1.99375021830201,
815,4.025,2.01250004768372,1.99375021830201,
816,4.03,1.98375004529953,1.9625002220273,
817,4.035,1.98375004529953,1.99375021830201,
818,4.04,1.95500004291534,1.9625002220273,
819,4.045,2.01250004768372,2.02500021457672,
820,4.05,1.98375004529953,2.02500021457672,
821,4.055,1.98375004529953,1.99375021830201,
822,4.06,1.98375004529953,1.99375021830201,
823,4.065,2.01250004768372,1.99375021830201,
824,4.07,1.98375004529953,1.99375021830201,
825,4.075,2.01250004768372,2.02500021457672,
826,4.08,2.01250004768372,1.99375021830201,
827,4.085,1.95500004291534,1.99375021830201,
828,4.09,1.95500004291534,1.99375021830201,
829,4.095,1.98375004529953,1.99375021830201,
830,4.1,1.98375004529953,1.99375021830201,
831,4.105,1.95500004291534,1.9625002220273,
832,4.11,1.95500004291534,1.9625002220273,
833,4.115,1.98375004529953,1.99375021830201,
834,4.12,1.95500004291534,2.02500021457672,
835,4.125,2.01250004768372,1.9625002220273,
836,4.13,1.98375004529953,1.9625002220273,
837,4.135,1.95500004291534,2.02500021457672,
838,4.14,1.98375004529953,1.9625002220273,
839,4.145,1.98375004529953,1.9625002220273,
840,4.15,1.98375004529953,1.99375021830201,
841,4.155,1.98375004529953,1.99375021830201,
842,4.16,1.95500004291534,1.9625002220273,
843,4.165,1.95500004291534,1.9625002220273,
844,4.17,1.98375004529953,1.99375021830201,
845,4.175,1.98375004529953,1.93125022575259,
846,4.18,1.98375004529953,1.9625002220273,
847,4.185,1.98375004529953,1.9625002220273,
848,4.19,1.95500004291534,1.9625002220273,
849,4.195,1.95500004291534,1.9625002220273,
850,4.2,1.95500004291534,1.99375021830201,
851,4.205,1.98375004529953,1.9625002220273,
852,4.21,1.98375004529953,1.99375021830201,
853,4.215,1.95500004291534,1.9625002220273,
854,4.22,1.98375004529953,1.9625002220273,
855,4.225,1.98375004529953,1.99375021830201,
856,4.23,2.01250004768372,1.9625002220273,
857,4.235,1.95500004291534,1.9625002220273,
858,4.24,1.98375004529953,1.9625002220273,
859,4.245,1.95500004291534,1.99375021830201,
860,4.25,1.95500004291534,1.99375021830201,
861,4.255,1.98375004529953,1.9625002220273,
862,4.26,1.95500004291534,1.9625002220273,
863,4.265,1.95500004291534,1.99375021830201,
864,4.27,2.01250004768372,1.99375021830201,
865,4.275,1.98375004529953,1.9625002220273,
866,4.28,1.95500004291534,1.99375021830201,
867,4.285,1.98375004529953,1.9625002220273,
868,4.29,1.98375004529953,1.99375021830201,
869,4.295,1.95500004291534,1.99375021830201,
870,4.3,2.01250004768372,1.9625002220273,
871,4.305,1.98375004529953,1.99375021830201,
872,4.31,1.98375004529953,2.02500021457672,
873,4.315,1.98375004529953,1.9625002220273,
874,4.32,1.98375004529953,1.9625002220273,
875,4.325,1.98375004529953,1.99375021830201,
876,4.33,1.98375004529953,1.9625002220273,
877,4.335,1.98375004529953,1.9625002220273,
878,4.34,1.98375004529953,1.99375021830201,
879,4.345,1.98375004529953,1.9625002220273,
880,4.35,1.92625004053116,1.99375021830201,
881,4.355,1.95500004291534,1.99375021830201,
882,4.36,1.98375004529953,1.99375021830201,
883,4.365,1.98375004529953,1.9625002220273,
884,4.37,1.98375004529953,1.99375021830201,
885,4.375,1.98375004529953,1.9625002220273,
886,4.38,1.98375004529953,1.9625002220273,
887,4.385,1.95500004291534,1.9625002220273,
888,4.39,1.95500004291534,1.99375021830201,
889,4.395,1.95500004291534,1.99375021830201,
890,4.4,1.92625004053116,1.99375021830201,
891,4.405,1.95500004291534,1.9625002220273,
892,4.41,1.95500004291534,1.99375021830201,
893,4.415,1.98375004529953,1.9625002220273,
894,4.42,1.98375004529953,1.93125022575259,
895,4.425,1.92625004053116,1.90000022947788,
896,4.43,1.95500004291534,1.9625002220273,
897,4.435,1.95500004291534,1.93125022575259,
898,4.44,1.95500004291534,1.9625002220273,
899,4.445,2.01250004768372,1.9625002220273,
900,4.45,1.92625004053116,1.93125022575259,
901,4.455,1.98375004529953,1.93125022575259,
902,4.46,1.98375004529953,1.9625002220273,
903,4.465,1.95500004291534,1.93125022575259,
904,4.47,1.98375004529953,1.93125022575259,
905,4.475,1.98375004529953,1.9625002220273,
906,4.48,1.95500004291534,1.9625002220273,
907,4.485,1.95500004291534,1.9625002220273,
908,4.49,1.95500004291534,1.9625002220273,
909,4.495,1.95500004291534,1.9625002220273,
910,4.5,1.95500004291534,1.9625002220273,
911,4.505,1.95500004291534,1.93125022575259,
912,4.51,1.98375004529953,1.9625002220273,
913,4.515,1.95500004291534,1.99375021830201,
914,4.52,1.95500004291534,1.99375021830201,
915,4.525,1.98375004529953,1.9625002220273,
916,4.53,1.95500004291534,1.99375021830201,
917,4.535,1.95500004291534,1.9625002220273,
918,4.54,1.95500004291534,1.99375021830201,
919,4.545,1.95500004291534,1.99375021830201,
920,4.55,1.95500004291534,1.93125022575259,
921,4.555,1.95500004291534,1.9625002220273,
922,4.56,1.92625004053116,1.99375021830201,
923,4.565,1.95500004291534,1.9625002220273,
924,4.57,1.95500004291534,1.9625002220273,
925,4.575,1.95500004291534,1.9625002220273,
926,4.58,1.92625004053116,1.9625002220273,
927,4.585,1.95500004291534,1.9625002220273,
928,4.59,1.95500004291534,1.9625002220273,
929,4.595,1.92625004053116,1.93125022575259,
930,4.6,1.98375004529953,1.93125022575259,
931,4.605,1.92625004053116,1.93125022575259,
932,4.61,1.95500004291534,1.9625002220273,
933,4.615,1.89750003814697,1.93125022575259,
934,4.62,1.95500004291534,1.9625002220273,
935,4.625,1.95500004291534,1.93125022575259,
936,4.63,1.95500004291534,1.93125022575259,
937,4.635,1.92625004053116,1.93125022575259,
938,4.64,1.95500004291534,1.93125022575259,
939,4.645,1.92625004053116,1.9625002220273,
940,4.65,1.95500004291534,1.93125022575259,
941,4.655,1.92625004053116,1.9625002220273,
942,4.66,1.92625004053116,1.93125022575259,
943,4.665,1.92625004053116,1.93125022575259,
944,4.67,1.98375004529953,1.99375021830201,
945,4.675,1.95500004291534,1.93125022575259,
946,4.68,1.92625004053116,1.93125022575259,
947,4.685,1.95500004291534,1.93125022575259,
948,4.69,1.95500004291534,1.9625002220273,
949,4.695,1.95500004291534,1.9625002220273,
950,4.7,1.98375004529953,1.99375021830201,
951,4.705,1.95500004291534,1.9625002220273,
952,4.71,1.95500004291534,1.93125022575259,
953,4.715,1.95500004291534,1.93125022575259,
954,4.72,1.95500004291534,1.9625002220273,
955,4.725,1.95500004291534,1.93125022575259,
956,4.73,1.95500004291534,1.99375021830201,
957,4.735,1.92625004053116,1.9625002220273,
958,4.74,1.95500004291534,1.93125022575259,
959,4.745,1.95500004291534,1.93125022575259,
960,4.75,1.95500004291534,1.9625002220273,
961,4.755,1.92625004053116,1.99375021830201,
962,4.76,1.98375004529953,1.99375021830201,
963,4.765,1.95500004291534,1.9625002220273,
964,4.77,1.95500004291534,1.9625002220273,
965,4.775,1.95500004291534,1.9625002220273,
966,4.78,1.95500004291534,1.93125022575259,
967,4.785,1.98375004529953,1.9625002220273,
968,4.79,1.92625004053116,1.93125022575259,
969,4.795,1.95500004291534,1.93125022575259,
970,4.8,1.92625004053116,1.9625002220273,
971,4.805,1.92625004053116,1.93125022575259,
972,4.81,1.95500004291534,1.99375021830201,
973,4.815,1.98375004529953,1.9625002220273,
974,4.82,2.01250004768372,1.99375021830201,
975,4.825,2.01250004768372,1.99375021830201,
976,4.83,2.01250004768372,2.05625021085143,
977,4.835,2.0412500500679,2.05625021085143,
978,4.84,2.07000005245209,2.02500021457672,
979,4.845,2.07000005245209,2.05625021085143,
980,4.85,2.0412500500679,2.05625021085143,
981,4.855,2.07000005245209,2.02500021457672,
982,4.86,2.0412500500679,2.05625021085143,
983,4.865,2.07000005245209,2.05625021085143,
984,4.87,2.07000005245209,2.05625021085143,
985,4.875,2.07000005245209,2.05625021085143,
986,4.88,2.07000005245209,2.11875020340085,
987,4.885,2.09875005483627,2.11875020340085,
988,4.89,2.07000005245209,2.05625021085143,
989,4.895,2.07000005245209,2.08750020712614,
990,4.9,2.07000005245209,2.08750020712614,
991,4.905,2.09875005483627,2.08750020712614,
992,4.91,2.07000005245209,2.11875020340085,
993,4.915,2.09875005483627,2.08750020712614,
994,4.92,2.07000005245209,2.08750020712614,
995,4.925,2.07000005245209,2.05625021085143,
996,4.93,2.0412500500679,2.05625021085143,
997,4.935,2.07000005245209,2.08750020712614,
998,4.94,2.09875005483627,2.11875020340085,
999,4.945,2.07000005245209,2.08750020712614,
1000,4.95,2.07000005245209,2.05625021085143,
