firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.98009,3636,3530,3986,3956,8.32577075822794,33.3030830329118,8.32577075822794,4.16288537911397,-21,-21,-17,-17
407,4,0,0,1,8.1626076,3596,3534,3970,3948,1.98590720808852,21.8449792889737,31.7745153294163,17.8731648727967,-20,-23,-17,-17
407,4,0,0,1,7.4307061,3604,3488,3974,3916,28.0943385412745,5.6188677082549,33.7132062495294,11.2377354165098,-21,-21,-17,-16
407,4,0,0,1,8.0706617,3628,3518,3970,3920,6.20658879052825,31.0329439526412,62.0658879052825,31.0329439526412,-17,-21,-17,-17
407,4,0,0,1,8.7095516,3632,3526,3918,3956,5.97378345393407,17.9213503618022,71.6854014472088,5.97378345393407,-18,-21,-17,-17
407,4,0,0,1,7.9961161,3636,3534,3970,3952,3.88617698504949,3.88617698504949,15.544707940198,3.88617698504949,-18,-19,-18,-16
407,4,0,0,1,8.4586703,3608,3500,3968,3928,9.71903563840782,3.23967854613594,6.47935709227188,3.23967854613594,-21,-18,-17,-16
407,4,0,0,2,12.5257079,3640,3554,3982,3948,13.0950785639238,13.0950785639238,21.8251309398731,4.36502618797461,-19,-20,-17,-18
407,4,0,0,1,8.4043496,3592,3538,3966,3944,16.2865587437852,17.6437719724339,59.7173820605456,1.35721322864876,-20,-24,-17,-16
407,4,0,0,1,7.4342346,3636,3538,3978,3960,4.95543085489111,39.6434468391289,54.5097394038022,44.59887769402,-16,-21,-18,-19
407,4,0,0,1,7.6974948,3640,3546,3982,3952,3.50553330905167,31.5497997814651,7.01106661810334,3.50553330905167,-20,-20,-18,-17
407,4,0,0,1,8.0231343,3640,3534,3992,3956,13.2148868343166,8.80992455621106,8.80992455621106,4.40496227810553,-22,-21,-19,-16
407,4,0,0,1,7.7300648,3628,3530,3992,3976,5.42107083496417,65.0528500195701,16.2632125048925,5.42107083496417,-21,-21,-17,-17
407,4,0,0,1,7.8693425,3628,3534,3976,3956,3.50565005619557,3.50565005619557,24.539550393369,14.0226002247823,-18,-21,-17,-16
407,4,0,0,1,9.3709157,3600,3538,3966,3924,2.08768049302663,6.26304147907988,22.9644854232929,2.08768049302663,-21,-23,-17,-16
407,4,0,0,1,8.5180876,3624,3534,3976,3932,6.091046527068,42.637325689476,6.091046527068,103.547790960156,-18,-19,-17,-19
407,4,0,0,1,8.1029752,3636,3558,3984,3956,7.1595311795793,3.57976558978965,17.8988279489482,7.1595311795793,-22,-21,-17,-16
407,3,0,0,1,7.4199455,3632,3550,3986,3936,3.77986090111884,26.4590263078319,52.9180526156638,26.4590263078319,-20,-21,-17,-17
407,4,0,0,1,8.3981274,3570,3510,3958,3924,12.5688205770697,55.3028105391069,40.2202258466232,2.51376411541395,-19,-21,-18,-17
407,4,0,0,1,7.3364347,3628,3534,3976,3944,14.8434076159298,14.8434076159298,3.71085190398245,3.71085190398245,-19,-23,-17,-16
407,4,0,0,1,8.0060483,3632,3534,3970,3952,4.83015718297505,9.6603143659501,19.3206287319002,9.6603143659501,-19,-20,-17,-18
407,4,0,0,1,8.5206917,3644,3554,3980,3952,13.2750235299792,8.8500156866528,13.2750235299792,4.4250078433264,-20,-20,-17,-17
407,4,0,0,1,8.7521191,3632,3534,3978,3952,5.09497803300221,40.7598242640177,10.1899560660044,5.09497803300221,-17,-20,-17,-16
407,4,0,0,1,7.9008324,3628,3558,3968,3956,15.3802537024116,5.12675123413719,35.8872586389603,5.12675123413719,-19,-21,-18,-17
407,4,0,0,2,13.1060009,3632,3526,3982,3968,3.73291863095956,3.73291863095956,3.73291863095956,3.73291863095956,-21,-18,-16,-17
407,4,0,0,1,8.6833778,3612,3562,3976,3968,1.86415979428624,61.5172732114459,35.4190360914385,13.0491185600037,-20,-21,-16,-17
407,4,0,0,1,7.9288034,3632,3554,3974,3952,10.1675614120709,20.3351228241419,5.08378070603546,25.4189035301773,-20,-21,-16,-17
407,4,0,0,1,8.9095948,3624,3526,3978,3952,35.8588095233826,4.48235119042283,22.4117559521141,13.4470535712685,-21,-21,-17,-16
407,4,0,0,1,7.1665254,3636,3534,3964,3944,3.33536679528953,6.67073359057906,16.6768339764476,3.33536679528953,-20,-24,-17,-17
407,4,0,0,1,8.7891109,3628,3550,3980,3886,17.183518256629,85.9175912831449,8.59175912831449,120.284627796403,-19,-20,-17,-17
407,4,0,0,1,7.8195885,3628,3526,3990,3944,3.94812479864564,15.7924991945825,3.94812479864564,11.8443743959369,-20,-23,-17,-17
407,4,0,0,1,7.7214531,3636,3558,3970,3956,5.25820687783976,5.25820687783976,57.8402756562374,5.25820687783976,-20,-21,-17,-17
407,4,0,0,1,7.4911499,3636,3534,3974,3956,6.00493485546422,6.00493485546422,12.0098697109284,18.0148045663927,-17,-19,-18,-17
407,4,0,0,1,9.8856039,3628,3534,3978,3944,4.03055320551912,8.06110641103824,16.1222128220765,4.03055320551912,-19,-20,-17,-17
407,4,0,0,1,9.206902,3628,3530,3950,3952,3.73872726994022,3.73872726994022,37.3872726994022,3.73872726994022,-19,-19,-17,-17
407,4,0,0,1,8.7620311,3636,3530,3974,3952,4.59933576392897,22.9966788196449,4.59933576392897,13.7980072917869,-19,-19,-16,-17
407,4,0,0,1,9.4432253,3588,3534,3992,3952,1.99284568399446,27.8998395759224,31.8855309439114,17.9356111559501,-20,-20,-16,-17
407,4,0,0,1,8.8107701,3624,3526,3972,3948,6.93984197979812,6.93984197979812,13.8796839595962,138.796839595962,-18,-21,-17,-17
407,4,0,0,3,12.5245887,3628,3526,3970,3936,4.29598475784608,34.3678780627686,34.3678780627686,8.59196951569216,-19,-19,-18,-17
407,4,0,0,1,7.8913784,3628,3530,3970,3956,13.8466949323866,4.6155649774622,9.23112995492439,9.23112995492439,-19,-20,-18,-16
