firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,3,23.5500474,3756,3678,3720,3776,4.94880216717945,9.89760433435889,34.6416151702561,4.94880216717945,-17,-17,-17,-18
407,4,0,0,3,19.6776116,3706,3616,3706,3788,4.82388711718235,96.477742343647,28.9433227030941,4.82388711718235,-17,-18,-17,-17
407,4,0,0,1,10.932912,3718,3624,3752,3796,6.74203209791588,29.2154724243022,60.6782888812429,2.24734403263863,-16,-17,-17,-16
407,4,0,0,1,9.3734948,3726,3636,3756,3788,3.75801537704732,3.75801537704732,3.75801537704732,22.5480922622839,-17,-18,-18,-17
407,4,0,0,1,11.5777099,3738,3670,3706,3764,4.76290270342357,19.0516108136943,9.52580540684715,57.1548324410829,-17,-17,-16,-17
407,4,0,0,1,9.8859409,3702,3612,3764,3800,5.2578612913097,26.2893064565485,5.2578612913097,5.2578612913097,-17,-18,-17,-17
407,4,0,0,1,12.1016056,3702,3600,3712,3792,39.3521773023081,57.239530621539,3.57747066384619,14.3098826553848,-17,-18,-17,-17
407,4,0,0,1,10.8192635,3750,3664,3714,3768,10.1262438824829,5.06312194124146,20.2524877649658,40.5049755299317,-17,-17,-17,-18
407,4,0,0,3,17.6033459,3750,3666,3732,3796,18.1838746127289,3.63677492254579,58.1883987607326,29.0941993803663,-17,-17,-17,-17
407,4,0,0,1,12.1196032,3750,3674,3650,3784,39.7905652022412,75.7915527661738,121.266484425878,1.89478881915434,-18,-17,-16,-16
407,4,0,0,2,25.1111107,3726,3656,3740,3780,3.72809094155919,55.9213641233879,11.1842728246776,3.72809094155919,-18,-19,-18,-17
407,4,0,0,1,10.228878,3734,3640,3728,3768,9.26757862729552,13.9013679409433,32.4365251955343,4.63378931364776,-16,-17,-16,-18
407,4,0,0,1,11.8028409,3694,3600,3756,3788,18.6617996693129,4.66544991732823,37.3235993386258,18.6617996693129,-18,-18,-17,-18
407,4,0,0,1,11.0025842,3752,3674,3750,3780,1.90632836201023,57.1898508603069,40.0328956022149,3.81265672402046,-16,-19,-16,-19
407,4,0,0,1,12.0521163,3756,3674,3714,3764,4.57229600129853,73.1567360207765,13.7168880038956,22.8614800064927,-17,-17,-17,-17
407,4,0,0,1,9.6795572,3756,3678,3708,3764,325.867743558983,78.4496419679032,3.01729392184243,63.3631723586911,-17,-18,-16,-17
407,4,0,0,1,10.4672008,3718,3640,3760,3792,4.70695886212094,4.70695886212094,14.1208765863628,9.41391772424188,-17,-17,-17,-17
407,4,0,0,1,12.1353939,3750,3666,3734,3784,11.1925597831927,145.503277181505,63.4245054380917,3.73085326106422,-17,-17,-17,-16
407,4,0,0,1,12.6464425,3764,3686,3714,3780,4.7334768523515,4.7334768523515,4.7334768523515,4.7334768523515,-16,-16,-17,-17
407,4,0,0,2,12.140416,3730,3644,3724,3788,2.52599246243849,42.9418718614544,53.0458417112083,25.2599246243849,-16,-17,-16,-17
407,4,0,0,1,13.0150103,3738,3652,3742,3780,4.25768352212612,17.0307340885045,25.5461011327567,8.51536704425224,-17,-19,-18,-17
407,4,0,0,1,10.7062512,3702,3632,3716,3800,4.44307597704351,22.2153798852176,8.88615195408703,4.44307597704351,-18,-18,-17,-18
407,4,0,0,1,10.6900799,3750,3660,3736,3796,15.7945133809143,3.94862834522858,7.89725669045715,3.94862834522858,-17,-17,-17,-17
