firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.5016059,3820,3746,3920,3854,6.7981889624604,6.77481530159784,13.5125000760078,47.1534791857807,-17,-19,-17,-16
407,4,0,0,1,7.4762206,3796,3734,3932,3870,11.7749015618229,81.8285644814933,23.2703173140469,34.7813989078641,-18,-17,-17,-17
407,4,0,0,1,8.0171967,3804,3730,3924,3834,8.86552330967716,8.82056673905412,105.406566302048,43.79108150834,-18,-18,-17,-17
407,4,0,0,1,7.5655673,3812,3742,3928,3866,16.8910644579911,8.40668869779551,134.363001803823,117.317485417018,-18,-18,-18,-17
407,4,0,0,1,8.2917254,3828,3746,3916,3854,241.093157707301,6.85966564617708,6.83903309750068,204.490195717566,-19,-18,-17,-17
407,4,0,0,1,8.3470691,3832,3752,3898,3858,7.07788218440431,7.0204702872636,6.98416201579678,20.9017866847258,-17,-17,-16,-17
407,4,0,0,2,13.5603296,3842,3726,3940,3878,46.2357545713676,30.2796094838765,7.56735322740048,165.859858973885,-18,-18,-17,-17
407,4,0,0,1,7.2955943,3824,3756,3932,3874,17.6597010918993,8.79341970816399,8.69848107123534,217.367677426367,-18,-18,-17,-17
407,4,0,0,1,7.6965748,3832,3750,3906,3846,8.0749354005168,8.01812095335458,47.6321275524866,134.610283433829,-18,-18,-17,-18
407,4,0,0,1,8.260421,3808,3730,3916,3858,2.96213093329637,14.7814153855614,17.6812616641073,167.795706078444,-16,-19,-17,-17
407,4,0,0,1,8.3587776,3834,3750,3898,3846,24.6758416929601,8.19233639699407,8.13911373190573,24.3549589131843,-16,-19,-17,-17
407,4,0,0,1,7.3773683,3792,3718,3928,3862,19.9516239624324,19.8711291040505,6.58828365987063,194.756884980479,-18,-17,-17,-17
407,4,0,0,1,8.2277338,3816,3742,3932,3858,5.87702559033253,52.6933009835497,11.6836898027092,34.9807518412993,-17,-17,-17,-17
407,4,0,0,1,8.039059,3846,3768,3906,3846,32.8852019879574,9.36501893840955,37.4531133836828,74.7766980853427,-16,-20,-17,-18
407,4,0,0,1,7.3778369,3842,3768,3894,3838,5.86051734302897,11.6529812113157,17.4041077175035,11.5588094888579,-16,-19,-17,-17
407,4,0,0,1,7.5030259,3820,3760,3914,3846,7.70661828965479,38.4194839033888,38.3070725581923,22.9772548154582,-18,-18,-17,-16
407,4,0,0,1,7.581812,3858,3780,3886,3824,15.030914834085,37.5637080488509,7.51059181210302,112.59553731341,-17,-17,-18,-17
407,4,0,0,1,8.413334,3838,3730,3932,3870,34.367260922431,6.84089982459933,184.563139049869,122.938055611712,-18,-17,-17,-17
407,4,0,0,1,7.1368093,3862,3776,3878,3838,76.4270360640077,57.2652957991133,28.6218575585556,9.53715245424313,-17,-17,-16,-17
407,4,0,0,1,9.1231182,3812,3734,3920,3862,5.18252060181502,15.5371664558791,5.1770070479774,87.9885304362678,-17,-19,-17,-17
407,4,0,0,1,8.3963923,3824,3750,3924,3862,25.2581381721191,6.31244587077666,18.9310637932677,107.251054530221,-17,-19,-18,-18
407,4,0,0,1,8.101037,3828,3746,3914,3842,13.7893755619171,6.84421003785533,6.83853266972212,54.6445847899531,-17,-17,-17,-17
407,4,0,0,1,7.9028563,3850,3764,3894,3828,11.0861795251568,11.0751905763418,55.3264426093278,132.670276772309,-17,-17,-16,-16
407,4,0,0,1,7.2648668,3832,3752,3916,3854,11.140435212242,11.1299578397197,44.4993269476799,266.800363293161,-19,-17,-17,-17
407,4,0,0,1,8.1639703,3796,3726,3932,3862,38.1717633923246,9.49358376141485,28.4522003034901,388.472780849239,-19,-19,-17,-17
407,4,0,0,1,8.4252309,3808,3726,3928,3866,13.6344176331196,13.6155936671151,13.6067565710429,108.701412167221,-17,-18,-17,-17
407,4,0,0,1,7.9795309,3854,3772,3890,3832,40.0029487887964,57.1157353279671,5.70946692420169,108.440123073832,-17,-17,-17,-17
407,4,0,0,1,8.0409657,3862,3788,3878,3816,32.246674158644,10.7447624655362,5.37016550850097,21.4743078696359,-16,-17,-17,-16
407,4,0,0,1,8.1966815,3838,3776,3878,3328,228.914951932262,8.79645186317647,17.5839943449874,61.5219114682116,-17,-16,-18,-17
407,4,0,0,1,7.8306396,3850,3738,3920,3862,109.98456831903,59.1948152106997,8.44857899125657,76.0076717076644,-17,-18,-17,-17
407,4,0,0,1,7.8467394,3862,3780,3882,3832,21.5718702811534,14.3724520337379,14.364029023957,7.17576829157156,-17,-17,-17,-17
407,4,0,0,1,7.3638097,3862,3776,3878,3820,7.9184337971424,39.5718640880585,47.4615956588461,150.213659165207,-17,-18,-16,-16
407,4,0,0,2,12.9702916,3812,3738,3920,3862,6.8400014227203,6.83167904225325,88.7870797041615,75.0938331578868,-18,-18,-18,-17
407,4,0,0,1,8.3709847,3832,3746,3874,3858,7.93186213154518,15.8554364724191,95.1026871264248,340.669883752344,-17,-17,-16,-16
407,4,0,0,1,7.5840823,3820,3738,3920,3858,6.63780989445219,13.2661535318481,6.62395101455746,13.2369331614297,-17,-18,-17,-17
407,4,0,0,1,8.2029388,3862,3780,3882,3828,31.8678377034761,6.36593157132835,6.36115320074146,63.5824110704608,-16,-17,-16,-17
407,4,0,0,1,9.3411512,3854,3768,3902,3832,208.671898218701,56.8513091908985,2.10544045814384,280.003654784547,-18,-18,-16,-16
407,4,0,0,1,7.0688124,3842,3760,3894,3842,3.33144884377071,46.5481241105983,53.1903046042525,69.7836706210747,-16,-18,-16,-16
407,4,0,0,1,7.8604671,3820,3750,3920,3846,5.1664394294391,10.3298848734331,10.3274258736099,61.9510555685481,-17,-19,-18,-17
407,4,0,0,1,8.3211369,3886,3772,3890,3832,6.73337193799911,47.0950431794267,6.7215503659212,20.147195409663,-17,-17,-17,-17
407,4,0,0,1,8.0976806,3820,3750,3914,3858,30.0321945125174,5.98906396919226,11.9724418333879,59.8181289607079,-17,-18,-17,-17
407,4,0,0,1,7.523052,3820,3742,3916,3858,5.28671158609278,10.5688079600034,5.28071488205787,10.5552259979438,-17,-18,-16,-16
407,4,0,0,1,7.8217394,3800,3722,3932,3866,9.06564067789235,9.05907057559523,18.0970417670675,9.04310395500151,-19,-18,-17,-17
407,4,0,0,1,8.1350558,3842,3760,3898,3838,67.8883693028543,12.337507317684,6.16709877472082,12.3311556512453,-17,-18,-17,-17
407,4,0,0,1,8.1540758,3834,3752,3910,3846,28.8245804492239,57.5459873362862,7.19078371632646,204.873546296389,-17,-17,-16,-16
407,4,0,0,1,7.3778908,3834,3752,3906,3846,9.23286864305453,9.2248709901792,9.21836556534853,165.830298485324,-18,-17,-16,-17
407,4,0,0,1,7.9848501,3788,3722,3936,3870,8.98173205517298,8.97446137526441,8.97091092423707,89.6726678605088,-17,-17,-16,-17
407,4,0,0,1,9.0258621,3870,3752,3894,3842,112.060393081178,5.32725741867209,90.5386329678324,252.906427284078,-17,-18,-16,-16
407,4,0,0,1,7.9340497,3862,3776,3878,3824,28.835091152529,124.830638431897,9.59862394127178,220.657578772357,-18,-17,-16,-16
407,4,0,0,1,7.4811507,3788,3726,3928,3858,20.3655410971528,10.1732194068403,10.1687504131055,10.1644299838487,-18,-16,-17,-16
407,4,0,0,1,8.0985133,3808,3730,3928,3862,9.50601065053433,75.984449782352,37.9506281303338,37.9134341514736,-18,-17,-18,-17
407,4,0,0,1,7.5889807,3838,3756,3898,3842,22.3838961297684,5.59211243724951,5.57285307228603,55.6951647685755,-18,-17,-17,-16
407,4,0,0,1,7.5030996,3816,3746,3910,3850,29.1845117795986,58.299774525622,14.5652633035474,14.5519738297303,-18,-18,-17,-16
407,4,0,0,1,8.2173716,3858,3772,3862,3834,65.8206518877363,8.21991224421688,8.20806458761863,57.4012800485451,-17,-16,-16,-17
407,4,0,0,1,7.3361257,3832,3768,3878,3824,40.9374201354795,70.1536130279936,5.84457635003869,23.3731143739979,-17,-17,-17,-17
407,4,0,0,1,8.1198273,3838,3756,3890,3846,71.6370379749875,71.5686137971908,1.93402087775538,489.24662980622,-18,-18,-16,-16
