firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.862329,3300,3320,3626,3640,2.61663452131157,5.23326904262314,154.381436757383,10.4665380852463,-20,-23,-19,-17
407,3,0,0,4,18.7755485,3316,3324,3622,3632,4.79831943660053,2.39915971830026,184.73529830912,2.39915971830026,-20,-21,-20,-17
407,3,0,0,1,8.6377283,3308,3320,3628,3640,3.00402238597482,3.00402238597482,141.189052140817,3.00402238597482,-20,-20,-17,-18
407,4,0,0,6,48.2389475,3300,3292,3618,3632,2.37532512262616,14.251950735757,76.0104039240371,30.8792265941401,-21,-21,-18,-17
407,4,0,0,1,7.2959023,3332,3320,3630,3644,4.81557085943975,2.40778542971987,60.1946357429968,7.22335628915962,-20,-21,-19,-18
407,4,0,0,3,27.370847,3346,3238,3632,3636,8.84937479167097,70.7949983333677,174.037704236196,2.94979159722366,-21,-22,-19,-17
407,2,2,0,10,46.4338911,3320,3328,3616,3640,9.49534158541819,33.2336955489637,102.074922043246,2.37383539635455,-20,-21,-17,-17
407,2,1,1,10,38.3777121,3300,3358,3610,3640,3.47741540404611,20.8644924242767,239.941662879182,3.47741540404611,-20,-22,-19,-18
407,2,1,0,10,46.5750202,3316,3320,3628,3644,2.70858252292544,2.70858252292544,65.0059805502106,8.12574756877633,-19,-20,-17,-18
407,4,0,0,2,14.6498892,3316,3328,3606,3644,8.88316812861406,15.5455442250746,99.9356414469082,2.22079203215352,-20,-21,-17,-18
407,2,1,0,10,43.6045509,3316,3304,3622,3632,5.54177654393202,2.77088827196601,113.606419150606,11.083553087864,-20,-21,-17,-18
407,3,0,0,8,42.0426882,3316,3316,3618,3632,2.75772832680625,11.030913307225,157.190514627956,5.5154566536125,-20,-22,-20,-18
407,2,1,1,10,48.0774454,3320,3324,3626,3612,1.98597819952011,21.8457601947212,91.354997177925,33.7616293918418,-21,-22,-17,-16
407,4,0,0,9,32.1499859,3308,3324,3630,3636,7.41287279955048,2.47095759985016,71.6577703956547,56.8320247965537,-20,-21,-17,-19
407,4,0,0,10,50.568161,3312,3328,3626,3644,2.71109316969898,5.42218633939796,151.821217503143,16.2665590181939,-20,-21,-18,-20
407,4,0,0,1,8.1398805,3316,3342,3624,3644,11.2458393908579,2.81145984771447,81.5323355837195,50.6062772588604,-21,-20,-17,-17
407,4,0,0,1,7.6585952,3324,3342,3638,3648,2.59252326660006,2.59252326660006,93.330837597602,2.59252326660006,-21,-20,-17,-17
407,4,0,0,4,19.6431598,3316,2988,3638,3652,2.44738729169675,39.158196667148,93.0007170844765,29.368647500361,-20,-21,-17,-17
407,4,0,0,7,28.9226578,3350,3354,3634,3652,2.3314033976008,16.3198237832056,72.2735053256248,9.3256135904032,-20,-22,-18,-20
407,4,0,0,8,53.2623764,3112,3328,3618,3644,11.7535745558618,11.7535745558618,155.734862865169,2.93839363896545,-20,-21,-17,-17
407,4,0,0,1,7.2481847,3324,3332,3636,3656,2.3840249349936,21.4562244149424,102.513072204725,11.920124674968,-21,-22,-17,-17
407,3,0,0,1,7.8916888,3316,3334,3644,3652,5.17487721310093,10.3497544262019,80.2105968030643,2.58743860655046,-19,-20,-17,-18
407,2,1,1,10,36.2431531,3304,3324,3636,3648,14.4573645091942,2.40956075153236,93.972869309762,2.40956075153236,-20,-21,-18,-18
407,4,0,0,1,6.8355108,3320,3324,3632,3640,2.21670115853669,62.0676324390274,93.1014486585411,22.1670115853669,-20,-22,-19,-18
407,4,0,0,1,6.8097052,3324,2792,3646,3644,2.50284761487382,17.5199333041168,82.5939712908362,5.00569522974765,-20,-22,-19,-19
407,4,0,0,1,7.0594353,3288,3288,3654,3648,2.32082801573614,51.0582163461951,155.495477054322,60.3415284091397,-19,-21,-17,-18
407,4,0,0,8,36.4626792,3308,3316,3634,3640,2.37890652134403,4.75781304268805,111.808606503169,4.75781304268805,-20,-22,-19,-18
407,3,1,0,10,51.3601644,3296,2808,3640,3640,2.65240591783589,13.2620295891795,66.3101479458973,10.6096236713436,-22,-22,-17,-17
407,4,0,0,3,15.6853572,3324,3338,3624,3644,2.13430817147629,51.2233961154311,93.909559544957,61.8949369728125,-20,-22,-17,-20
407,4,0,0,4,25.664947,3296,3304,3636,3600,2.5688628645955,10.275451458382,105.323377448415,17.9820400521685,-22,-20,-17,-17
407,4,0,0,1,7.7771375,3296,3292,3644,3640,2.44745677424218,2.44745677424218,107.688098066656,9.78982709696873,-21,-22,-18,-17
407,4,0,0,1,7.2017726,3320,3332,3648,3632,20.8395037801557,2.60493797251947,109.407394845818,49.4938214778699,-19,-21,-19,-18
407,3,1,0,10,40.1961771,3316,3332,3630,3616,2.52322375140796,80.7431600450547,103.452173807726,37.8483562711194,-20,-22,-18,-18
407,4,0,0,3,24.7311396,3334,3320,3634,3636,1.28846469767786,9.01925288374505,331.135427303211,11.5961822791008,-22,-21,-18,-17
407,4,0,0,2,15.4305642,3300,3300,3634,3644,2.2644778827313,11.3223894136565,110.959416253833,22.644778827313,-21,-22,-18,-16
407,4,0,0,8,45.2860655,3312,3334,3632,3644,2.68249265801759,10.7299706320704,147.537096190968,8.04747797405279,-20,-21,-17,-19
407,4,0,0,1,7.1682575,3316,3338,3634,3640,2.33667680628622,74.7736578011591,144.873961989746,16.3567376440036,-20,-22,-20,-18
407,3,0,0,1,7.8440312,3300,3296,3638,3636,2.57359450856698,5.14718901713396,46.3247011542057,48.8982956627726,-21,-23,-17,-17
407,4,0,0,5,29.417287,2988,3264,3614,3644,15.1853293520774,35.4324351548473,103.766417239196,2.53088822534624,-21,-22,-17,-17
407,3,1,0,10,48.4456843,3312,3042,3634,3636,2.97372741565543,59.4745483131085,217.082101342846,11.8949096626217,-21,-22,-19,-18
407,3,0,0,1,7.2221933,3312,3320,3636,3624,2.46823504903643,19.7458803922914,108.602342157603,17.277645343255,-20,-22,-18,-18
407,4,0,0,1,7.3530625,3332,3338,3630,3648,8.95413067479224,2.98471022493075,199.97558507036,14.9235511246537,-21,-21,-19,-17
407,1,2,1,10,52.6891716,3288,3292,3636,3640,29.7507686568787,4.57704133182749,114.426033295687,2.28852066591374,-21,-21,-17,-17
407,4,0,0,7,30.8740192,2924,3296,3628,3616,15.0230679207924,2.5038446534654,107.665320099012,20.0307572277232,-21,-22,-17,-17
407,4,0,0,6,35.1678669,3284,3264,3624,3636,2.88800406862013,5.77600813724026,196.384276666169,2.88800406862013,-20,-21,-17,-18
407,3,1,0,10,45.1018733,3312,3332,3634,3636,2.69817341754153,5.39634683508305,102.530589866578,56.6616417683721,-20,-21,-17,-17
407,3,0,0,1,7.9375297,3316,3292,3618,3632,16.7270373322383,13.9391977768652,114.301421770295,2.78783955537305,-20,-21,-19,-18
407,4,0,0,8,44.5188441,3316,3312,3628,3648,10.9737472301576,5.48687361507881,183.81026610514,2.7434368075394,-20,-20,-18,-18
407,3,1,0,10,43.270973,3320,3252,3634,3644,10.5201338266224,34.1904349365228,147.281873572714,2.6300334566556,-20,-21,-17,-18
407,4,0,0,1,7.8320039,3320,3370,3626,3624,2.27737155795216,34.1605733692824,102.481720107847,9.10948623180864,-21,-21,-18,-17
407,3,1,0,10,47.0078179,3328,3332,3626,3620,5.56825736931022,2.78412868465511,164.263592394651,8.35238605396532,-21,-22,-19,-18
407,3,1,0,10,49.1888262,3324,3328,3638,3616,2.72467017186402,10.8986806874561,288.815038217586,49.0440630935524,-20,-21,-18,-20
407,3,1,0,10,40.4610912,3264,3252,3620,3648,2.64973450985079,34.4465486280602,98.0401768644791,2.64973450985079,-21,-22,-18,-18
407,3,1,0,10,41.3499662,3304,3308,3624,3644,8.71969008477501,76.2972882417813,137.335118835206,2.17992252119375,-19,-22,-17,-18
407,3,0,0,6,39.5374073,3320,3334,3624,3644,5.25162642870497,2.62581321435249,236.323189291724,23.6323189291724,-19,-20,-18,-19
407,4,0,0,3,18.8647615,2992,3264,3632,3644,35.7865273084237,49.5505762732021,338.595604533547,2.75280979295567,-21,-21,-17,-17
407,4,0,0,6,45.4246954,3334,3300,3618,3628,21.7301903510349,57.0417496714667,165.692701426641,2.71627379387937,-21,-21,-19,-17
407,2,1,1,10,60.5710783,3316,3312,3624,3644,4.77158767661137,2.38579383830569,62.0306397959478,16.7005568681398,-20,-20,-18,-17
407,3,1,0,10,42.9127162,3346,3332,3624,3640,18.7829131421748,4.17398069826106,133.567382344354,2.08699034913053,-19,-21,-18,-18
407,2,1,1,10,46.8932034,3304,3366,3628,3592,65.0455508572191,27.1023128571746,111.119482714416,2.71023128571746,-21,-21,-19,-18
407,2,1,1,10,50.0641587,3316,3320,3628,3644,2.30907206706284,87.744738548388,138.544324023771,69.2721620118853,-21,-20,-16,-17
407,4,0,0,3,19.7681406,3250,3378,3630,3644,58.0061085705607,55.3694672718989,123.922141037107,2.63664129866185,-20,-22,-17,-19
407,4,0,0,3,23.6309799,3332,3288,3626,3640,25.4877000607457,59.4713001417399,155.75816703789,2.83196667341619,-20,-21,-20,-17
407,4,0,0,5,32.6896785,3210,3332,3612,3644,20.3721539817941,27.1628719757254,115.442205896833,2.26357266464379,-19,-21,-17,-17
407,4,0,0,1,8.6816894,3378,3328,3638,3632,11.2624439447048,2.81561098617619,143.596160294986,39.4185538064667,-21,-20,-17,-18
407,2,1,1,10,54.6394396,3382,3300,3624,3644,10.7245420151361,2.68113550378402,88.4774716248727,2.68113550378402,-20,-22,-17,-16
407,4,0,0,1,8.1695997,3250,3334,3622,3628,44.5103951908426,50.8690230752486,125.053015059986,2.11954262813536,-21,-21,-17,-17
407,4,0,0,5,24.1994354,3292,3332,3628,3640,2.64487920968893,18.5141544678225,50.2527049840897,7.9346376290668,-21,-20,-18,-17
407,3,1,0,10,52.8327923,3358,3338,3628,3640,25.5185189051627,27.8383842601775,136.872055945873,2.31986535501479,-20,-22,-17,-17
407,2,1,1,10,44.0885926,3342,3332,3630,3644,26.836382703332,63.9944510617918,113.538542206405,2.06433713102554,-21,-22,-17,-17
407,3,0,0,1,7.867748,3366,3332,3602,3644,9.72289033333228,2.43072258333307,145.843354999984,4.86144516666614,-20,-20,-18,-19
407,4,0,0,1,9.2961797,3382,3342,3628,3640,29.8275890782306,2.48563242318588,161.566107507082,4.97126484637176,-20,-22,-18,-17
407,3,0,0,9,45.9298703,3328,3332,3568,3644,2.08192673158531,14.5734871210971,170.717991989995,2.08192673158531,-21,-22,-17,-16
407,4,0,0,8,41.1206327,3370,3346,3634,3644,26.4332212724953,48.0604023136278,72.0906034704416,2.40302011568139,-20,-22,-18,-17
407,3,1,0,10,43.8413809,3328,3328,3620,3640,62.2150150921585,46.1595273264402,94.3259906235951,2.00693597071479,-21,-20,-17,-17
407,4,0,0,9,53.1741616,3370,3350,3620,3632,14.7549083256467,8.43137618608385,2.10784404652096,132.794174930821,-20,-21,-17,-17
407,3,1,0,10,62.3179959,3362,3312,3624,3640,15.7612468317079,2.25160669024399,78.8062341585397,4.50321338048798,-20,-21,-19,-18
407,4,0,0,10,50.3963102,3312,3292,3624,3640,2.0921648843514,48.1197923400822,142.267212135895,12.5529893061084,-20,-21,-18,-17
407,3,1,0,10,52.4338951,3374,3308,3632,3644,24.7120327417959,2.05933606181633,96.7887949053673,4.11867212363265,-20,-20,-18,-19
407,3,1,0,10,52.9399721,3354,3324,3598,3644,1.84773687340009,24.0205793542012,166.296318606008,31.4115268478015,-19,-21,-18,-19
407,4,0,0,2,19.1339164,3324,3308,3624,3640,1.95663318215081,5.86989954645243,101.744925471842,31.306130914413,-19,-20,-17,-19
407,4,0,0,4,27.1434004,3292,3292,3620,3628,1.91349619482147,19.1349619482147,82.2803363773231,7.65398477928587,-19,-22,-17,-17
407,4,0,0,2,21.165903,3334,3324,3610,3644,1.76701922234191,60.0786535596249,81.2828842277278,1.76701922234191,-20,-21,-18,-18
407,3,0,0,1,9.5845932,3342,3328,3624,3640,3.88957118450084,3.88957118450084,103.073636389272,1.94478559225042,-21,-20,-17,-17
407,3,0,0,2,19.3458174,3366,3346,3626,3640,29.2071087766194,31.1542493617273,97.3570292553979,1.94714058510796,-20,-22,-18,-17
