firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,25.9856344,3726,3600,3710,3644,17.2932868314767,12.8407716071022,19.0746055316183,23.9716441867002,-17,-18,-16,-16
407,4,0,0,1,27.0381083,3730,3596,3738,3620,15.4498143324505,11.2056809316111,20.3926434098052,22.7876094533467,-18,-18,-16,-16
407,4,0,0,1,23.0652187,3722,3588,3686,3636,17.900435637663,15.6416440628867,17.2412048303859,26.0959995591832,-17,-18,-17,-16
407,4,0,0,1,24.4627748,3714,3624,3738,3698,15.5499045631676,12.9572599023339,19.1012413896779,22.9360482748474,-17,-19,-16,-16
407,4,0,0,1,24.0369832,3738,3682,3698,3640,13.7977310879592,15.7416571821253,22.522733234164,21.0360226566962,-18,-19,-16,-16
407,4,0,0,1,24.5152543,3702,3588,3670,3674,13.8722873220496,12.8567282460237,17.7502708042248,22.654588958458,-16,-17,-17,-16
407,4,0,0,1,20.1092978,3686,3652,3746,3690,13.4572398578324,13.6326569056843,17.6647480647322,20.1890546823406,-17,-17,-17,-16
407,4,0,0,1,24.8960057,3702,3644,3750,3632,18.3833333628087,16.5513253387303,17.0953861776095,21.1544262852706,-16,-18,-16,-16
407,4,0,0,1,24.2888097,3710,3670,3710,3660,14.5563596407752,15.273948714887,15.4316995142276,22.6254727012918,-18,-17,-16,-16
407,4,0,0,1,26.583125,3752,3628,3742,3690,16.7709880202872,13.685917376306,16.4306377067654,21.9031719771354,-17,-18,-16,-17
407,4,0,0,2,25.7360258,3694,3666,3756,3690,18.7491067980666,17.0774942534232,17.3507756182274,23.8454780688288,-17,-17,-17,-16
407,4,0,0,1,22.3886405,3730,3624,3702,3660,16.0631017381332,13.6394859127114,18.2255955964455,22.9751194390303,-17,-17,-16,-16
407,4,0,0,1,23.9923952,3722,3632,3666,3670,13.9395086657744,10.8210705805369,20.2334767951276,20.9207182843596,-18,-17,-17,-17
407,4,0,0,1,20.1397716,3734,3640,3746,3636,19.582979354479,11.4541525676461,17.5451205122789,23.0781920566587,-16,-17,-17,-17
407,4,0,0,1,24.3451682,3690,3670,3674,3616,15.773455691122,13.0706231912268,19.6024565506598,22.6674420638004,-17,-19,-16,-16
407,4,0,0,3,34.6978501,3776,3608,3738,3632,14.4652583258654,11.9877890201443,19.0947122567961,23.6273625100316,-17,-17,-16,-16
407,4,0,0,2,31.068292,3678,3604,3752,3666,16.8740103297067,16.0963833466743,20.1615633992822,21.2402912049907,-19,-17,-16,-16
407,4,0,0,1,25.6423259,3694,3624,3678,3620,16.12551325493,14.2455206688574,18.916804838162,20.9265025915512,-18,-19,-16,-17
407,4,0,0,1,22.297772,3674,3604,3742,3660,19.2534151905038,13.0204654979171,16.0114057921395,24.5306023807404,-16,-18,-16,-17
407,4,0,0,1,25.3443178,3734,3656,3678,3690,17.4980642766394,11.4039243982914,18.2708987503677,22.8801159681258,-18,-18,-17,-16
407,4,0,0,1,22.7221236,3686,3628,3756,3628,17.2395004643496,15.8430192618389,19.0591126903421,22.997438196407,-18,-17,-17,-16
407,4,0,0,1,21.1495724,3752,3616,3686,3698,17.9412254666773,11.0743357226711,17.2880326108874,25.8679146782584,-17,-19,-16,-16
407,4,0,0,1,22.2843728,3756,3628,3752,3612,15.1273746692754,12.69375094784,19.7801582426024,22.6702165103102,-17,-17,-17,-16
407,4,0,0,3,26.1765113,3686,3640,3730,3664,14.52152905021,13.6874062082155,18.791502897099,24.8622521083977,-17,-17,-16,-17
407,4,0,0,1,25.1555279,3698,3620,3698,3660,14.43803795301,17.4732193790983,17.4477750833486,21.0451356131133,-17,-18,-16,-16
407,4,0,0,1,28.9429192,3780,3656,3710,3604,14.2961751989814,13.3786702064335,18.8882741073286,23.2230174595506,-18,-17,-17,-16
407,4,0,0,2,25.4276404,3694,3592,3722,3664,12.9496842607984,15.8145994759393,18.9814331628593,22.0933857567922,-16,-19,-16,-17
407,4,0,0,1,20.9471403,3756,3600,3718,3690,13.8380877892902,14.3601105371684,17.6610463538543,26.6283727511399,-17,-17,-16,-17
407,4,0,0,1,23.7048792,3710,3584,3660,3674,15.7328805211887,13.9250653412593,17.529810099442,23.5883462540359,-17,-18,-16,-16
407,4,0,0,1,28.2304562,3694,3686,3628,3686,13.7456145304121,11.3684313087418,17.5392892779037,28.3920270140673,-17,-19,-16,-16
407,4,0,0,1,25.5243951,3722,3656,3710,3612,15.6092714539333,14.6669834735097,16.1157089240452,24.657331583576,-18,-17,-16,-17
407,4,0,0,2,26.5567007,3706,3674,3714,3674,15.830049143011,12.924384668217,17.8680232069885,22.9604353844635,-18,-19,-16,-16
407,4,0,0,1,26.8288656,3714,3656,3734,3628,16.7455397311515,11.7660744557192,19.7568801781069,23.8140718391377,-17,-17,-16,-16
407,4,0,0,1,24.4934496,3674,3628,3738,3702,17.4275599002542,12.8077727811454,18.6088270683949,23.3671639938126,-17,-19,-16,-16
407,4,0,0,1,23.1515102,3698,3674,3698,3648,15.9001953411271,12.8197374222746,18.8725655176839,25.4436225159662,-16,-19,-16,-16
407,4,0,0,1,24.2537403,3734,3678,3722,3588,14.7048043814324,12.0994175419736,18.084265491389,26.3188532376826,-16,-17,-16,-16
407,4,0,0,1,23.3790948,3714,3628,3750,3604,19.0672286057447,13.1418981376887,16.1175129767311,23.1425082513338,-17,-17,-17,-16
407,4,0,0,1,23.3423877,3726,3596,3714,3694,18.2026876118354,15.1523802412962,18.687295993599,21.4581555640772,-16,-19,-17,-17
407,4,0,0,1,22.4983929,3742,3600,3750,3612,14.8903933239042,12.2641889384155,17.4251247430118,25.4251665311018,-19,-18,-17,-17
407,4,0,0,1,22.421462,3764,3666,3706,3592,17.4909554515711,15.8859809561231,20.0401975957955,21.4235850684676,-18,-17,-16,-17
407,4,0,0,1,22.0970162,3706,3596,3742,3616,13.2974607081835,14.4111999653782,19.7307686073622,22.2177005359719,-19,-18,-16,-17
407,4,0,0,1,29.5044089,3752,3612,3664,3690,15.6052954874009,12.4843794981335,19.0103990350835,23.5246147396019,-17,-19,-17,-16
407,4,0,0,1,20.9272574,3678,3644,3734,3686,15.5771142817215,16.0983952859164,18.9128423334902,25.8585299772951,-17,-17,-16,-16
407,4,0,0,1,24.5128219,3714,3624,3714,3686,14.1544990160907,14.8643830857956,19.1941078758728,24.0276257347494,-17,-19,-16,-17
407,4,0,0,1,24.0579666,3752,3600,3718,3652,18.4151062993838,10.166740233199,18.415285052287,19.5779529028686,-17,-17,-17,-17
407,4,0,0,1,24.5756542,3686,3678,3750,3616,14.7169167390934,10.9077036906168,19.7981406638848,23.0055119768852,-18,-18,-17,-17
407,4,0,0,1,23.8903489,3690,3656,3742,3648,14.7015715531468,16.2967574341733,16.9966445018405,23.4229157067905,-18,-17,-18,-16
407,4,0,0,3,28.4384234,3702,3620,3718,3660,18.0365716954521,10.7875137154139,16.6781316186597,20.0548466159431,-17,-18,-17,-16
407,4,0,0,1,20.4455583,3764,3604,3746,3660,21.22297996306,15.391206463871,18.8764457662565,23.222427069595,-18,-19,-16,-16
407,4,0,0,1,24.0465683,3702,3660,3706,3656,14.1654541789088,12.1595044468989,17.021070912287,26.7230410662375,-16,-17,-16,-17
407,4,0,0,1,26.5582145,3734,3612,3652,3660,16.8815081393613,15.4723236232469,18.6961886196423,20.7792327277463,-18,-17,-17,-16
407,4,0,0,1,21.6629481,3702,3670,3752,3636,15.8375994112583,12.1823579874329,18.0148110055454,26.1101736118807,-17,-18,-17,-16
407,4,0,0,1,27.3935557,3690,3588,3670,3628,13.8117916065108,13.9699043196747,20.2894964693453,25.4665263650621,-16,-19,-17,-17
407,4,0,0,2,25.1759149,3746,3670,3702,3628,14.5213567584678,9.78608314030144,18.5325657809858,24.0968991669523,-17,-17,-16,-16
407,4,0,0,1,22.4836079,3706,3648,3702,3690,13.489730168908,14.4565015294279,21.1081664673458,20.4584003323313,-16,-17,-16,-16
407,4,0,0,1,22.4314371,3702,3620,3710,3690,16.5171315688632,13.9988373125682,16.6688711835739,20.1420023657953,-17,-16,-16,-16
