firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,0,4,9,23.4892813,3172,3112,0,3460,5.89644892260085,1.96548297420028,0,1.96548297420028,-22,-24,0,-19
407,0,0,4,9,19.4833149,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,46.6386677,0,3112,3292,0,0,1.94063425167057,4.85158562917643,0,0,-24,-20,0
407,0,0,4,9,23.4303148,0,0,0,3460,0,0,0,2.96033068077837,0,0,0,-18
407,0,0,4,9,31.6003651,3172,0,0,3460,1.94335489712316,0,0,7.77341958849266,-21,0,0,-19
407,0,0,4,9,38.6790691,3172,0,0,0,0.962796855543982,0,0,0,-21,0,0,0
407,0,0,4,9,38.4475463,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.4794747,0,3112,0,0,0,3.801110323331,0,0,0,-24,0,0
407,0,0,4,9,19.4166984,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.5004797,3172,0,0,0,2.90467130207023,0,0,0,-21,0,0,0
407,0,0,4,9,31.5559394,0,0,0,3460,0,0,0,1.92248372593495,0,0,0,-19
407,0,0,4,9,23.7551048,0,0,0,3460,0,0,0,4.80303521085901,0,0,0,-18
407,0,0,4,9,31.5409562,0,0,0,3460,0,0,0,1.94333979072757,0,0,0,-19
407,0,0,4,9,46.5898596,0,3112,0,3460,0,2.86214206528355,0,1.90809471018904,0,-24,0,-20
407,0,0,4,9,31.0769469,0,3112,3292,3460,0,1.94659231981733,0.973296159908666,1.94659231981733,0,-25,-20,-19
407,0,0,4,9,23.5380454,0,0,0,0,0,0,0,0,0,0,0,0
407,1,0,3,9,38.5415592,0,3112,0,3460,0,2.92772386645363,0,1.95181591096909,0,-24,0,-19
407,0,0,4,9,23.5277486,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,61.5218695,0,0,3292,0,0,0,5.87648164466267,0,0,0,-20,0
407,0,0,4,9,27.5680896,0,0,3292,3460,0,0,3.89409009522608,2.92056757141956,0,0,-20,-19
407,0,0,4,9,23.5082369,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,42.5356097,3172,0,3292,0,6.91166614203829,0,1.97476175486808,0,-21,0,-20,0
407,0,0,4,9,57.5262879,3172,3112,0,0,0.968658473882449,0.968658473882449,0,0,-21,-24,0,0
407,0,0,4,9,76.5951578,0,0,3292,0,0,0,1.91743817987564,0,0,0,-20,0
407,0,0,4,9,27.5523346,0,3112,0,3460,0,0.960291928746339,0,0.960291928746339,0,-24,0,-19
407,0,0,4,9,23.5001205,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,22.5017801,3172,3112,3292,3460,33.5070113421233,50.260517013185,50.260517013185,16.7535056710617,-21,-24,-20,-18
407,0,0,4,9,27.4264457,0,3112,0,3460,0,5.87838791089932,0,4.8986565924161,0,-24,0,-18
407,0,0,4,9,42.5076682,3172,0,0,0,0.973184201288749,0,0,0,-22,0,0,0
407,0,0,4,9,42.5995047,0,0,0,3460,0,0,0,1.93289883700376,0,0,0,-18
407,0,0,4,9,38.554568,0,3112,0,0,0,0.932596234139103,0,0,0,-24,0,0
407,0,0,4,9,23.4913179,0,3112,3292,3460,0,0.984756753264863,6.89329727285404,8.86281077938376,0,-24,-20,-19
407,0,0,4,9,23.8714141,3172,3112,0,3460,0.976805842939975,4.88402921469987,0,2.93041752881992,-21,-24,0,-19
407,0,0,4,9,23.4940725,3172,3112,0,3460,1.96349779067229,4.90874447668071,0,0.981748895336143,-21,-24,0,-19
407,0,0,4,9,23.4696575,3172,0,0,3460,1.94182958212313,0,0,6.79640353743095,-21,0,0,-20
407,0,0,4,9,23.4716111,3172,0,0,3460,0.979563465378162,0,0,7.8365077230253,-22,0,0,-19
407,0,0,4,9,23.4947546,0,3112,0,3460,0,5.83345940087261,0,3.88897293391507,0,-24,0,-18
407,0,0,4,9,23.3837794,3172,0,3292,3460,3.93082340431909,0,0.982705851079773,3.93082340431909,-21,0,-20,-18
407,0,0,4,9,23.4862014,0,0,0,3460,0,0,0,7.83663745560055,0,0,0,-18
407,0,0,4,9,38.5258784,3172,0,0,0,8.71590676226531,0,0,0,-21,0,0,0
407,0,0,4,9,38.4864184,0,3112,3292,0,0,8.75156835397877,0.972396483775419,0,0,-24,-20,0
407,0,0,4,9,26.5698636,3172,3112,3292,3460,14.130600663573,84.783603981438,14.130600663573,28.261201327146,-21,-24,-21,-18
407,0,0,4,9,56.4718123,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,19.4078171,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.5315512,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,19.4450816,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.4584745,0,0,3282,3468,0,0,0.962476876493042,1.92495375298608,0,0,-20,-20
407,0,0,4,9,57.5344137,3206,0,3282,0,3.85125676136265,0,3.85125676136265,0,-22,0,-20,0
407,0,0,4,9,19.51182,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,81.1149479,0,3136,0,0,0,0.962560626881084,0,0,0,-25,0,0
407,0,0,4,9,42.5851593,3142,0,0,0,3.86026161765035,0,0,0,-21,0,0,0
407,0,0,3,9,81.5668156,0,3112,0,3492,0,4.92094647122373,0,3.93675717697899,0,-24,0,-19
407,0,0,3,9,81.2187112,0,0,3304,0,0,0,3.85373050265267,0,0,0,-20,0
407,0,0,3,9,62.5623369,0,3112,0,3492,0,1.94801146989153,0,1.94801146989153,0,-24,0,-19
407,0,1,2,10,63.5901683,3142,3112,3304,3492,23.4837703662999,117.418851831499,23.4837703662999,563.610488791196,-21,-24,-20,-18
407,0,0,4,9,19.5440796,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,57.5217001,0,0,3314,3476,0,0,0.9505253458534,0.9505253458534,0,0,-20,-18
407,0,0,4,9,19.5172242,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.488523,3202,0,0,0,2.88653187524987,0,0,0,-21,0,0,0
407,0,0,4,9,56.6319511,3160,3144,3272,3476,7.91969429980003,31.6787771992001,23.7590828994001,7.91969429980003,-21,-24,-20,-18
407,0,0,4,9,19.499557,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,38.4812801,3160,0,0,3476,1.92098342056839,0,0,0.960491710284196,-21,0,0,-18
407,0,0,4,9,38.5038124,0,0,3298,3476,0,0,2.91614082977232,5.83228165954464,0,0,-21,-18
407,0,0,4,9,38.8066123,0,0,3298,0,0,0,7.74514447211613,0,0,0,-21,0
407,0,0,4,9,38.4614939,3160,3152,3304,0,1.95317802573156,1.95317802573156,1.95317802573156,0,-22,-25,-21,0
407,0,0,4,9,76.5720844,3160,0,0,3476,0.975908050724187,0,0,5.85544830434512,-21,0,0,-19
407,0,0,4,9,38.4486668,0,0,0,3444,0,0,0,3.93096787996318,0,0,0,-19
407,0,0,4,9,56.6686351,3158,3066,3288,3444,5.65464056559977,33.9278433935986,5.65464056559977,5.65464056559977,-21,-24,-20,-18
407,2,0,2,9,38.4539384,0,3066,3288,3444,0,1.94717793068533,4.86794482671333,0.973588965342667,0,-25,-20,-18
