firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,11.8281491,3722,3636,3664,3612,113.900081153808,91.2735211864098,273.799404820938,6.07497491035362,-17,-17,-16,-16
407,4,0,0,2,15.6229186,3702,3592,3730,3682,80.2844539962359,46.0521629779908,9.19966304700813,6.1322549558585,-19,-19,-17,-17
407,4,0,0,1,9.2424635,3734,3640,3686,3616,10.9697957643425,10.9242338834778,27.2388273140065,59.7129652047123,-17,-17,-17,-17
407,4,0,0,1,8.1216891,3690,3584,3714,3666,69.1354282842993,99.5328866334245,2.76447451209789,27.6417496564131,-17,-16,-16,-16
407,4,0,0,1,8.1211261,3694,3582,3746,3682,48.5621555122093,8.08605503207334,16.1617859419937,72.695257442177,-17,-17,-16,-16
407,4,0,0,1,10.4059402,3686,3582,3742,3678,7.31738996017511,10.9339766399234,3.64390585896335,138.430338392962,-17,-17,-17,-17
407,4,0,0,2,11.6843753,3746,3648,3674,3644,64.00343789895,22.7976605040791,45.5858949947143,2.2785479269771,-20,-18,-17,-16
407,4,0,0,2,11.3939613,3694,3652,3714,3674,115.34647536793,98.344155712032,3.39024538257055,16.944942155051,-17,-16,-16,-16
407,4,0,0,1,7.6256238,3702,3600,3750,3690,43.7088408415409,7.28014507873113,36.3837466526953,43.6374109342261,-16,-17,-16,-16
407,4,0,0,1,7.6393816,3714,3608,3730,3666,8.71902674735835,52.2779233814755,17.4135634245514,43.5019789050204,-17,-17,-17,-17
407,4,0,0,1,8.9984763,3746,3656,3678,3604,7.16663501402869,7.1616205887998,28.6362077642782,7.15411465327226,-17,-18,-17,-16
407,4,0,0,1,8.9949202,3702,3596,3738,3674,15.4008296940317,5.13160251222733,10.2605513096824,35.898374778007,-18,-17,-17,-17
407,4,0,0,1,7.3918556,3678,3584,3670,3664,56.605353138454,32.7588327491838,5.95481427380891,2.97644205641191,-17,-17,-17,-17
407,4,0,0,1,8.8704422,3706,3600,3738,3660,35.7361102673418,8.92961587471392,26.7777765876544,80.2837405800411,-18,-20,-19,-18
407,4,0,0,1,7.4132089,3750,3656,3652,3636,118.325997737755,36.828085392545,92.0441797335652,7.35879574779347,-19,-18,-17,-17
407,4,0,0,2,12.2175666,3730,3640,3706,3624,146.555679817713,114.791672246817,66.0833248120625,3.47760889349788,-17,-17,-16,-17
407,4,0,0,1,7.9272299,3726,3624,3706,3652,64.7128920098992,27.6911148442836,36.9058504076713,9.22303323427796,-17,-17,-16,-17
407,4,0,0,1,8.302266,3752,3624,3670,3628,116.680226801133,25.2230744468501,3.15243405738439,3.15197102203921,-17,-17,-16,-16
407,4,0,0,1,7.6393261,3674,3582,3674,3670,76.6682812641614,46.5330038066734,2.73654788315707,73.8782207826002,-17,-16,-16,-16
407,4,0,0,1,8.4176368,3730,3632,3670,3666,248.476914165203,329.951149514374,2.21410335124469,172.672305376728,-18,-17,-16,-16
407,4,0,0,1,10.5256487,3714,3624,3706,3616,40.6836480213508,10.1607016574137,50.7797226411549,111.665830864842,-17,-17,-17,-17
407,4,0,0,1,7.8593333,3750,3674,3682,3584,96.3978370118823,40.3435025108227,2.24088581319841,13.4408030073349,-19,-18,-16,-16
407,4,0,0,1,9.2838102,3752,3674,3640,3604,49.9656070071767,8.31659618351401,41.5554020776039,141.189329076613,-17,-17,-17,-17
407,4,0,0,1,9.6454985,3698,3592,3714,3674,10.3444601795178,10.335372502328,10.3305785123967,247.816376325689,-18,-17,-17,-16
407,4,0,0,2,25.2353452,3710,3632,3718,3660,67.5179327629418,6.70854138197294,53.6344370630051,140.695976095084,-17,-17,-17,-18
407,4,0,0,1,6.9441287,3742,3644,3710,3670,99.6702965220636,38.100128309509,26.3654057753128,2.92906736151955,-17,-17,-16,-16
407,4,0,0,1,8.8793544,3730,3644,3690,3632,5.88353310870004,17.6383641475555,23.5074115930326,29.3424302691816,-17,-18,-16,-17
407,4,0,0,1,8.0925649,3730,3644,3670,3620,91.5161808682732,85.8555871462381,2.68264737592823,5.36363572975214,-17,-18,-16,-16
407,4,0,0,2,11.2128685,3726,3670,3640,3628,202.149664785975,2.61780104712042,28.7929849818408,34.0251697267072,-17,-17,-17,-16
407,4,0,0,1,7.6383382,3746,3534,3714,3652,29.3503361787506,5.86753913061846,11.7313268071962,11.727859706651,-17,-17,-17,-17
407,4,0,0,1,9.8038262,3750,3674,3678,3616,7.46843837940862,14.9262642545824,14.9219544477497,37.2864975152278,-19,-18,-17,-17
407,4,0,0,1,7.1324331,3742,3674,3670,3636,51.0583024544066,95.0265480418592,57.6696182203427,6.78143568418583,-19,-18,-17,-17
407,4,0,0,1,9.9339499,3702,3608,3534,3670,26.5147196466118,8.83370375997767,17.6536841473447,44.1030671036987,-19,-19,-17,-17
407,4,0,0,1,8.3237082,3678,3574,3752,3686,38.1748533218022,10.4091742297992,55.506948429188,3.4686860894588,-18,-18,-17,-17
407,4,0,0,1,7.8571761,3730,3632,3694,3632,46.1219510507733,17.290089666405,5.76155681874488,69.1230701702847,-19,-19,-17,-17
407,4,0,0,1,8.2873962,3714,3592,3742,3678,2.55581778246004,28.0263559851685,86.6164359272748,35.6607672719742,-18,-20,-18,-17
407,4,0,0,2,17.7980067,3722,3656,3670,3660,122.248718812349,86.2992200234397,2.10451749411735,420.79731834285,-17,-17,-16,-16
407,4,0,0,1,10.1248846,3734,3632,3706,3698,5.36356380924593,21.3586447512732,42.7095128499577,122.768351600019,-18,-18,-17,-17
407,4,0,0,1,8.5084034,3698,3592,3738,3670,75.620524573762,20.3043211656305,2.90021856047072,217.488449188464,-18,-18,-17,-17
407,4,0,0,1,9.6723744,3726,3628,3706,3682,66.4437662873743,49.7273696956436,121.528060691114,5.52293647905067,-17,-17,-16,-16
407,4,0,0,1,11.5336532,3734,3640,3698,3640,17.4482919866974,26.1382101424968,8.7025158102956,60.8636376283353,-18,-19,-17,-17
