firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,0,1,0,10,29.0041064,3392,3410,3816,3850,24.0877740969712,2.1897976451792,151.096037517365,8.75919058071682,-15,-16,-15,-16
391,0,1,0,10,28.1823686,3536,3508,3936,3934,1.82066089626402,121.984280049689,100.136349294521,30.9512352364884,-16,-15,-16,-17
391,0,1,0,10,28.9923622,3578,3592,3940,3912,2.02129147589044,97.0219908427411,56.5961613249323,212.235604968496,-21,-17,-16,-17
391,0,1,0,10,33.7530632,3380,3402,3846,3820,234.382075932091,16.7415768522922,1.67415768522922,172.43824157861,-43,-18,-40,-16
391,0,1,0,10,27.4068069,3492,3564,3916,3840,165.325425452908,3.71517810006535,1.85758905003268,7.4303562001307,-26,-51,-16,-22
391,0,4,0,10,20.4137397,3536,3570,3942,3858,107.177191114278,1.41022619887207,229.866870416148,108.58741731315,-26,-20,-16,-18
391,0,4,0,10,18.5788833,3460,3416,3944,3910,98.9962119686756,1.67790189777416,38.5917436488057,149.3332689019,-17,-19,-19,-54
391,0,1,0,10,31.3070037,3508,3518,3916,3882,194.397579573409,44.1812680848657,1.47270893616219,136.961931063084,-32,-18,-27,-38
391,0,0,1,9,30.1468885,3620,3446,3928,3870,3.62445236790004,19.9344880234502,106.921344853051,1.81222618395002,-24,-26,-21,-15
391,0,1,0,10,32.34011,2670,3258,3542,3550,1.29051524208195,2.58103048416389,1.29051524208195,1.29051524208195,-27,-22,-15,-18
391,0,1,0,10,40.5280841,3446,3596,3900,3868,1.43907461745799,1.43907461745799,8.63444770474794,11.5125969396639,-21,-20,-16,-16
391,0,1,0,10,43.305085,3404,3646,3958,3838,134.374446130645,1.70094235608412,1.70094235608412,10.2056541365047,-18,-38,-42,-24
391,0,1,0,10,34.2862919,3590,3408,3966,3862,98.2292143959901,66.4936220526702,1.51121868301523,140.543337520417,-22,-37,-31,-17
391,0,1,0,10,39.4610124,3582,3490,3916,3932,41.1316552303527,123.394965691058,86.6702735211003,1.46898768679831,-16,-16,-27,-23
391,0,1,0,10,32.2713974,3446,3516,3902,3844,13.5065982264824,1.68832477831029,3.37664955662059,5.06497433493088,-35,-26,-17,-16
391,0,2,0,10,28.1753731,3546,3538,3954,3840,6.46325614643541,12.9265122928708,1.61581403660885,21.0055824759151,-21,-25,-23,-42
391,0,1,0,10,44.5598029,3332,3422,3900,3804,1.39148478105265,19.4807869347371,102.969873797896,2.78296956210531,-22,-16,-36,-16
391,0,1,0,10,30.2503667,3364,3388,3960,3798,1.45112565268004,4.35337695804012,42.0826439277212,37.7292669696811,-18,-22,-21,-21
391,0,4,0,10,25.2233862,3398,3536,3886,3822,56.716070214915,1.0502975965725,1.0502975965725,79.8226173395101,-53,-18,-25,-38
391,0,1,0,10,35.3589569,3472,3426,3836,3812,89.9512646479253,1.21555763037737,44.9756323239626,83.8734764960384,-22,-18,-15,-18
391,0,4,0,10,25.999156,3460,3468,3892,3206,2.87602147295152,23.0081717836122,40.2643006213213,1.43801073647576,-16,-16,-20,-16
391,0,4,0,10,29.9199269,3416,3198,3834,3926,1.15871793885399,1.15871793885399,3.47615381656197,1.15871793885399,-35,-36,-16,-23
391,0,0,1,10,35.3064181,3644,3402,3834,3870,28.7558130856464,10.4566593038714,1.30708241298393,113.716169929602,-40,-27,-18,-38
391,0,1,1,10,34.7634824,3626,3446,3874,3858,1.1703473309995,1.1703473309995,3.51104199299851,3.51104199299851,-22,-19,-17,-16
391,0,3,1,10,27.0252536,3516,3426,3830,3886,2.51458048059417,1.25729024029708,16.3447731238621,15.087482883565,-22,-34,-18,-18
391,0,1,3,10,26.5128291,3580,3644,3960,3828,7.10015562357768,1.18335927059628,10.6502334353665,10.6502334353665,-27,-16,-24,-15
391,0,1,3,10,27.3749885,3430,3536,3824,3866,7.3965935094258,1.05665621563226,16.9064994501161,4.22662486252903,-17,-22,-19,-19
391,0,4,0,10,21.71436,3524,3550,3926,3906,22.8429493132989,2.40452098034725,1.20226049017362,20.4384283329516,-28,-16,-36,-20
391,0,1,0,10,37.5623047,3504,3428,3920,3844,6.23604995624787,1.24720999124957,19.9553598599932,9.9776799299966,-21,-16,-17,-17
391,0,1,0,10,37.8497955,3384,3418,3826,3814,24.8621626165686,1.03592344235702,90.1253394850611,1.03592344235702,-47,-23,-15,-16
391,0,1,0,10,61.0786663,3458,3540,3958,3842,20.8486054194097,4.63302342653548,1.15825585663387,64.8623279714967,-43,-43,-15,-17
391,0,1,0,10,37.2023509,3458,3508,3946,3872,47.764813008356,19.5401507761456,42.3369933483156,1.08556393200809,-17,-16,-21,-18
391,0,1,3,10,20.1204987,3396,3404,3848,3824,1.12698354739259,1.12698354739259,2.25396709478518,13.5238025687111,-17,-21,-24,-22
391,0,0,4,9,23.4609041,3020,3352,3942,3822,13.1786959790151,1.09822466491793,3.29467399475378,2.19644932983585,-20,-23,-16,-16
391,0,1,3,10,22.873699,3458,3424,3844,3868,1.08065057325811,1.08065057325811,5.40325286629056,11.8871563058392,-42,-20,-25,-30
391,0,4,0,10,25.5802911,0,0,0,0,0,0,0,0,0,0,0,0
