firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
115,4,0,0,1,5.9862323,3656,3686,3558,3866,75.0942689077982,92.1611482050251,3.41337585944537,37.5471344538991,-18,-19,-17,-17
115,4,0,0,1,5.7981552,3660,3686,3542,3870,52.3955343076527,20.9582137230611,2.09582137230611,44.0122488184283,-19,-19,-17,-17
115,4,0,0,1,6.0336305,3656,3694,3616,3858,51.1877922439029,118.755678005855,2.04751168975611,495.49782892098,-19,-18,-17,-18
115,4,0,0,1,6.6018739,3652,3686,3616,3870,2.17799299252535,119.789614588894,4.35598598505069,13.0679579551521,-21,-21,-18,-19
115,4,0,0,1,6.5364453,3660,3666,3660,3874,55.0999779600088,49.3999802400079,1.8999992400003,68.3999726400109,-20,-19,-16,-17
115,4,0,0,1,7.0988817,3660,3664,3584,3878,69.1197988585641,70.5304069985348,1.4106081399707,345.598994292821,-21,-18,-17,-17
115,4,0,0,1,6.2650341,3644,3686,3546,3866,39.3114070982106,35.7376428165551,3.57376428165551,57.1802285064882,-21,-20,-17,-17
115,4,0,0,1,6.327524,3656,3666,3652,3886,25.5185855048055,82.9354028906178,2.12654879206712,63.7964637620137,-18,-18,-17,-17
115,4,0,0,1,7.3626413,3656,3670,3664,3874,19.5373893532516,62.9538101382552,2.17082103925018,8.68328415700072,-18,-20,-16,-18
115,4,0,0,1,6.727042,3660,3694,3620,3874,2.72498646362974,160.774201354155,2.72498646362974,16.3499187817785,-19,-21,-18,-17
115,4,0,0,1,5.6566469,3660,3674,3644,3870,36.5214396302008,36.5214396302008,2.80934151001544,30.9027566101699,-21,-22,-17,-16
115,4,0,0,1,7.0050453,3660,3670,3648,3878,65.1887693603006,83.5231107428851,2.03714904250939,10.185745212547,-19,-20,-16,-17
115,4,0,0,1,5.8131561,3644,3666,3522,3878,35.5422611702218,85.3014268085324,3.55422611702218,35.5422611702218,-23,-22,-17,-17
115,4,0,0,1,7.2462998,3656,3660,3588,3870,20.3797148470299,137.099899880019,1.85270134972999,390.919984793027,-18,-22,-17,-18
115,4,0,0,1,5.9461116,3648,3670,3648,3882,28.2097891494572,109.312932954147,3.52622364368215,21.1573418620929,-19,-19,-17,-18
115,4,0,0,1,6.4210212,3656,3686,3656,3870,26.2704453024372,34.1515788931683,2.62704453024372,31.5245343629246,-19,-19,-17,-19
115,4,0,0,1,5.8031369,3652,3656,3596,3870,4.21197168712632,33.6957734970106,8.42394337425264,4.21197168712632,-18,-19,-18,-17
115,4,0,0,1,6.5421713,3656,3694,3660,3874,36.1378006614824,16.0612447384366,2.00765559230458,34.1301450691778,-20,-20,-16,-17
115,4,0,0,1,7.0783535,3656,3660,3546,3878,37.7975262115898,33.8188392419487,1.98934348482051,21.8827783330256,-21,-21,-18,-17
115,4,0,0,1,6.2205216,3660,3694,3554,3858,14.2665970456731,82.0329330126202,3.56664926141827,14.2665970456731,-21,-19,-17,-17
115,4,0,0,1,6.7784308,3644,3666,3652,3874,11.5386275171804,115.386275171804,2.30772550343609,163.848510743962,-18,-19,-18,-17
115,4,0,0,1,6.2452581,3656,3670,3526,3886,26.0656019068792,78.1968057206377,2.00504630052917,40.1009260105834,-21,-22,-17,-17
115,4,0,0,1,7.1884844,3644,3664,3488,3866,60.118327898887,139.023633266176,1.87869774684022,373.860851621203,-20,-18,-17,-17
115,4,0,0,1,6.538236,3664,3690,3656,3874,62.4573695922653,46.843027194199,2.60239039967772,28.6262943964549,-19,-20,-17,-18
115,4,0,0,1,6.439786,3656,3666,3584,3878,27.7758268566057,91.2634311002759,1.98398763261469,89.2794434676612,-22,-20,-19,-17
115,4,0,0,1,6.8039112,3656,3660,3558,3878,18.3975376735578,50.5932286022839,2.29969220919472,36.7950753471155,-19,-21,-16,-18
115,4,0,0,1,6.5443197,3656,3666,3656,3874,39.8650965133987,50.2004919057613,1.4764850560518,28.0532160649842,-20,-19,-17,-17
115,4,0,0,1,7.8322986,3652,3690,3578,3862,40.4288790617646,66.5887419840829,2.37816935657439,40.4288790617646,-20,-23,-17,-18
115,4,0,0,1,6.2329258,3656,3664,3616,3874,36.8655839606085,41.2027114853859,2.16856376238873,26.0227651486648,-20,-24,-17,-16
115,4,0,0,1,7.1664198,3660,3664,3570,3882,73.5464394848581,33.944510531473,1.88580614063739,554.427005347392,-20,-20,-18,-18
115,4,0,0,1,5.9240296,3664,3690,3550,3858,47.2442879293679,141.732863788104,9.44885758587358,103.937433444609,-23,-20,-18,-17
115,4,0,0,1,6.4164469,3660,3706,3554,3866,31.6856044483209,86.6073188254104,2.11237362988806,10.5618681494403,-20,-20,-17,-17
115,4,0,0,1,6.1546037,3656,3670,3660,3870,36.321094456275,87.1706266950601,3.6321094456275,18.1605472281375,-19,-18,-17,-17
115,4,0,0,1,6.571096,3664,3690,3636,3878,45.7449502773184,116.441691614992,2.07931592169629,27.0311069820518,-22,-23,-17,-18
115,4,0,0,1,6.4072239,3656,3664,3534,3866,5.18294231488862,108.841788612661,2.59147115744431,80.3356058807737,-22,-22,-17,-16
115,4,0,0,1,6.4227387,3660,3678,3628,3858,4.6364974414648,92.729948829296,2.3182487207324,30.1372333695212,-17,-22,-16,-18
115,4,0,0,1,6.3760342,3644,3686,3546,3870,56.5209650389571,48.9848363670961,1.88403216796524,292.024986034612,-20,-18,-17,-18
115,4,0,0,1,6.3721923,3656,3670,3660,3874,25.3142286849448,107.585471911015,2.10951905707873,35.8618239703385,-19,-20,-17,-18
115,4,0,0,1,7.0887015,3656,3670,3600,3870,85.370243632447,91.8376863318748,1.29348853988556,159.099090405924,-22,-20,-17,-18
115,4,0,0,1,6.2517764,3648,3690,3604,3862,47.9659116693138,31.2821163060742,2.08547442040495,16.6837953632396,-19,-20,-18,-19
115,4,0,0,1,6.2516534,3656,3666,3542,3878,47.3703446338327,47.3703446338327,3.64387266414098,47.3703446338327,-17,-19,-17,-18
115,4,0,0,1,8.0547477,3648,3670,3656,3874,60.6139453469187,48.7868340597151,1.47838891090046,381.424339012318,-17,-19,-16,-18
115,4,0,0,1,5.6625229,3656,3666,3652,3874,21.5740234949745,34.5184375919593,2.15740234949745,25.8888281939695,-20,-19,-17,-17
115,4,0,0,1,6.1325213,3660,3674,3604,3866,14.8086280990756,78.2741770951141,2.11551829986795,16.9241463989436,-22,-21,-18,-17
115,4,0,0,1,6.2313862,3660,3690,3558,3866,126.562503837016,103.894592702028,1.88899259458233,258.791985457779,-18,-17,-17,-17
115,4,0,0,1,5.9280177,3652,3666,3648,3862,27.9401566548703,47.4982663132796,2.79401566548703,13.9700783274352,-20,-18,-17,-17
115,4,0,0,1,6.6983637,3644,3666,3648,3874,29.1257720289976,17.9235520178447,2.24044400223059,15.6831080156141,-19,-19,-17,-18
115,4,0,0,1,6.9218464,3644,3664,3592,3890,17.0705705923573,17.0705705923573,2.13382132404467,40.5426051568487,-20,-19,-17,-18
115,4,0,0,1,6.4006717,3640,3698,3584,3870,43.8644922847126,45.7716441231784,1.90715183846577,19.0715183846577,-18,-21,-18,-18
115,4,0,0,1,5.831631,3656,3666,3648,3874,20.3907271129381,40.7814542258762,3.39845451882302,23.7891816317611,-17,-18,-17,-17
115,4,0,0,1,6.3939898,3656,3682,3522,3866,13.5903504163132,65.2336819983034,1.35903504163132,377.811741573507,-19,-19,-17,-18
