Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:30:33

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,2.0412500500679,2.08750020712614,
602,2.96,2.07000005245209,2.11875020340085,
603,2.965,2.09875005483627,2.11875020340085,
604,2.97,2.07000005245209,2.11875020340085,
605,2.975,2.07000005245209,2.08750020712614,
606,2.98,2.07000005245209,2.08750020712614,
607,2.985,2.12750005722046,2.11875020340085,
608,2.99,2.09875005483627,2.08750020712614,
609,2.995,2.07000005245209,2.08750020712614,
610,3,2.07000005245209,2.08750020712614,
611,3.005,2.07000005245209,2.05625021085143,
612,3.01,2.09875005483627,2.08750020712614,
613,3.015,2.07000005245209,2.08750020712614,
614,3.02,2.07000005245209,2.08750020712614,
615,3.025,2.0412500500679,2.11875020340085,
616,3.03,2.07000005245209,2.08750020712614,
617,3.035,2.07000005245209,2.05625021085143,
618,3.04,2.0412500500679,2.11875020340085,
619,3.045,2.09875005483627,2.08750020712614,
620,3.05,2.07000005245209,2.08750020712614,
621,3.055,2.07000005245209,2.08750020712614,
622,3.06,2.09875005483627,2.08750020712614,
623,3.065,2.07000005245209,2.11875020340085,
624,3.07,2.09875005483627,2.08750020712614,
625,3.075,2.09875005483627,2.05625021085143,
626,3.08,2.09875005483627,2.05625021085143,
627,3.085,2.07000005245209,2.05625021085143,
628,3.09,2.07000005245209,2.08750020712614,
629,3.095,2.09875005483627,2.08750020712614,
630,3.1,2.07000005245209,2.08750020712614,
631,3.105,2.0412500500679,2.05625021085143,
632,3.11,2.07000005245209,2.05625021085143,
633,3.115,2.0412500500679,2.05625021085143,
634,3.12,2.07000005245209,2.02500021457672,
635,3.125,2.0412500500679,2.02500021457672,
636,3.13,2.0412500500679,2.02500021457672,
637,3.135,2.0412500500679,2.05625021085143,
638,3.14,2.0412500500679,1.99375021830201,
639,3.145,2.0412500500679,2.05625021085143,
640,3.15,2.0412500500679,1.99375021830201,
641,3.155,2.01250004768372,2.02500021457672,
642,3.16,2.07000005245209,2.08750020712614,
643,3.165,2.0412500500679,2.02500021457672,
644,3.17,2.0412500500679,2.02500021457672,
645,3.175,2.01250004768372,2.02500021457672,
646,3.18,2.0412500500679,2.02500021457672,
647,3.185,2.01250004768372,2.05625021085143,
648,3.19,2.0412500500679,2.05625021085143,
649,3.195,2.0412500500679,2.02500021457672,
650,3.2,2.01250004768372,1.9625002220273,
651,3.205,2.0412500500679,2.02500021457672,
652,3.21,2.01250004768372,2.02500021457672,
653,3.215,2.01250004768372,2.02500021457672,
654,3.22,2.01250004768372,2.02500021457672,
655,3.225,2.0412500500679,1.99375021830201,
656,3.23,2.0412500500679,2.02500021457672,
657,3.235,2.01250004768372,2.02500021457672,
658,3.24,2.01250004768372,2.05625021085143,
659,3.245,2.01250004768372,1.99375021830201,
660,3.25,2.01250004768372,2.02500021457672,
661,3.255,2.0412500500679,2.05625021085143,
662,3.26,1.98375004529953,2.05625021085143,
663,3.265,2.0412500500679,2.02500021457672,
664,3.27,2.0412500500679,2.02500021457672,
665,3.275,2.0412500500679,2.02500021457672,
666,3.28,2.01250004768372,2.02500021457672,
667,3.285,2.01250004768372,2.02500021457672,
668,3.29,2.0412500500679,2.05625021085143,
669,3.295,2.0412500500679,2.02500021457672,
670,3.3,1.98375004529953,2.02500021457672,
671,3.305,1.98375004529953,1.99375021830201,
672,3.31,1.98375004529953,2.02500021457672,
673,3.315,2.01250004768372,1.99375021830201,
674,3.32,2.01250004768372,1.9625002220273,
675,3.325,2.01250004768372,1.99375021830201,
676,3.33,1.98375004529953,2.02500021457672,
677,3.335,1.95500004291534,1.9625002220273,
678,3.34,1.98375004529953,1.99375021830201,
679,3.345,1.98375004529953,1.99375021830201,
680,3.35,1.98375004529953,1.99375021830201,
681,3.355,1.98375004529953,1.99375021830201,
682,3.36,1.98375004529953,1.99375021830201,
683,3.365,1.98375004529953,1.9625002220273,
684,3.37,1.98375004529953,1.99375021830201,
685,3.375,1.98375004529953,1.99375021830201,
686,3.38,1.98375004529953,1.9625002220273,
687,3.385,1.95500004291534,1.9625002220273,
688,3.39,1.98375004529953,1.99375021830201,
689,3.395,1.95500004291534,1.99375021830201,
690,3.4,1.95500004291534,1.9625002220273,
691,3.405,1.98375004529953,1.9625002220273,
692,3.41,1.98375004529953,1.93125022575259,
693,3.415,1.95500004291534,1.9625002220273,
694,3.42,1.95500004291534,1.99375021830201,
695,3.425,1.98375004529953,1.99375021830201,
696,3.43,1.92625004053116,1.9625002220273,
697,3.435,1.98375004529953,1.99375021830201,
698,3.44,1.98375004529953,1.9625002220273,
699,3.445,1.98375004529953,1.9625002220273,
700,3.45,1.95500004291534,1.99375021830201,
701,3.455,1.95500004291534,1.93125022575259,
702,3.46,2.01250004768372,1.9625002220273,
703,3.465,1.98375004529953,1.93125022575259,
704,3.47,2.01250004768372,1.9625002220273,
705,3.475,1.95500004291534,1.9625002220273,
706,3.48,1.98375004529953,1.99375021830201,
707,3.485,1.98375004529953,1.99375021830201,
708,3.49,1.98375004529953,1.9625002220273,
709,3.495,1.98375004529953,1.99375021830201,
710,3.5,1.95500004291534,1.9625002220273,
711,3.505,2.01250004768372,1.9625002220273,
712,3.51,1.95500004291534,1.9625002220273,
713,3.515,1.95500004291534,1.99375021830201,
714,3.52,2.01250004768372,1.99375021830201,
715,3.525,1.98375004529953,1.99375021830201,
716,3.53,2.01250004768372,2.02500021457672,
717,3.535,2.0412500500679,2.02500021457672,
718,3.54,2.01250004768372,1.99375021830201,
719,3.545,2.0412500500679,2.02500021457672,
720,3.55,2.01250004768372,2.05625021085143,
721,3.555,2.0412500500679,2.05625021085143,
722,3.56,2.0412500500679,2.05625021085143,
723,3.565,2.0412500500679,2.05625021085143,
724,3.57,2.0412500500679,2.08750020712614,
725,3.575,2.0412500500679,2.05625021085143,
726,3.58,2.0412500500679,2.05625021085143,
727,3.585,2.07000005245209,2.08750020712614,
728,3.59,2.07000005245209,2.05625021085143,
729,3.595,2.0412500500679,2.05625021085143,
730,3.6,2.0412500500679,2.05625021085143,
731,3.605,2.0412500500679,2.05625021085143,
732,3.61,2.0412500500679,2.08750020712614,
733,3.615,2.07000005245209,2.05625021085143,
734,3.62,2.07000005245209,2.08750020712614,
735,3.625,2.0412500500679,2.05625021085143,
736,3.63,2.07000005245209,2.08750020712614,
737,3.635,2.07000005245209,2.08750020712614,
738,3.64,2.0412500500679,2.05625021085143,
739,3.645,2.07000005245209,2.05625021085143,
740,3.65,2.0412500500679,2.05625021085143,
741,3.655,2.07000005245209,2.08750020712614,
742,3.66,2.07000005245209,2.08750020712614,
743,3.665,2.07000005245209,2.02500021457672,
744,3.67,2.0412500500679,2.05625021085143,
745,3.675,2.0412500500679,2.05625021085143,
746,3.68,2.0412500500679,2.05625021085143,
747,3.685,2.0412500500679,2.08750020712614,
748,3.69,2.07000005245209,2.05625021085143,
749,3.695,2.0412500500679,2.05625021085143,
750,3.7,2.07000005245209,2.05625021085143,
751,3.705,2.07000005245209,2.05625021085143,
752,3.71,2.0412500500679,2.05625021085143,
753,3.715,2.07000005245209,2.02500021457672,
754,3.72,2.0412500500679,2.02500021457672,
755,3.725,2.01250004768372,2.02500021457672,
756,3.73,1.98375004529953,2.02500021457672,
757,3.735,2.01250004768372,2.02500021457672,
758,3.74,2.01250004768372,2.02500021457672,
759,3.745,1.98375004529953,1.99375021830201,
760,3.75,2.01250004768372,2.02500021457672,
761,3.755,1.98375004529953,1.9625002220273,
762,3.76,1.98375004529953,1.99375021830201,
763,3.765,2.01250004768372,1.99375021830201,
764,3.77,1.98375004529953,1.99375021830201,
765,3.775,1.98375004529953,1.99375021830201,
766,3.78,2.01250004768372,1.99375021830201,
767,3.785,1.98375004529953,1.9625002220273,
768,3.79,1.98375004529953,2.02500021457672,
769,3.795,1.95500004291534,1.99375021830201,
770,3.8,1.98375004529953,1.99375021830201,
771,3.805,1.98375004529953,1.99375021830201,
772,3.81,1.98375004529953,1.9625002220273,
773,3.815,1.98375004529953,1.99375021830201,
774,3.82,1.98375004529953,1.99375021830201,
775,3.825,1.98375004529953,1.99375021830201,
776,3.83,1.98375004529953,1.9625002220273,
777,3.835,1.98375004529953,1.9625002220273,
778,3.84,1.98375004529953,2.02500021457672,
779,3.845,1.98375004529953,1.99375021830201,
780,3.85,1.98375004529953,1.99375021830201,
781,3.855,1.98375004529953,1.99375021830201,
782,3.86,1.98375004529953,1.99375021830201,
783,3.865,1.98375004529953,1.9625002220273,
784,3.87,1.98375004529953,1.99375021830201,
785,3.875,1.98375004529953,1.99375021830201,
786,3.88,1.95500004291534,1.9625002220273,
787,3.885,1.98375004529953,1.99375021830201,
788,3.89,2.01250004768372,1.9625002220273,
789,3.895,1.95500004291534,1.99375021830201,
790,3.9,1.98375004529953,2.02500021457672,
791,3.905,1.98375004529953,1.9625002220273,
792,3.91,2.01250004768372,1.9625002220273,
793,3.915,1.95500004291534,1.9625002220273,
794,3.92,1.98375004529953,1.9625002220273,
795,3.925,1.95500004291534,1.99375021830201,
796,3.93,1.95500004291534,1.93125022575259,
797,3.935,2.01250004768372,1.99375021830201,
798,3.94,1.95500004291534,1.99375021830201,
799,3.945,1.98375004529953,1.93125022575259,
800,3.95,1.98375004529953,1.9625002220273,
801,3.955,2.01250004768372,1.9625002220273,
802,3.96,1.98375004529953,2.05625021085143,
803,3.965,1.98375004529953,1.99375021830201,
804,3.97,1.98375004529953,1.99375021830201,
805,3.975,1.98375004529953,1.99375021830201,
806,3.98,2.01250004768372,2.02500021457672,
807,3.985,1.98375004529953,2.05625021085143,
808,3.99,1.98375004529953,1.9625002220273,
809,3.995,2.01250004768372,1.99375021830201,
810,4,2.01250004768372,2.02500021457672,
811,4.005,1.98375004529953,1.99375021830201,
812,4.01,2.01250004768372,2.02500021457672,
813,4.015,1.98375004529953,1.99375021830201,
814,4.02,1.98375004529953,2.02500021457672,
815,4.025,2.01250004768372,1.99375021830201,
816,4.03,1.95500004291534,1.9625002220273,
817,4.035,2.01250004768372,1.99375021830201,
818,4.04,1.98375004529953,1.99375021830201,
819,4.045,2.01250004768372,2.02500021457672,
820,4.05,1.98375004529953,1.99375021830201,
821,4.055,1.98375004529953,1.99375021830201,
822,4.06,2.01250004768372,2.02500021457672,
823,4.065,2.01250004768372,1.9625002220273,
824,4.07,2.01250004768372,1.99375021830201,
825,4.075,1.98375004529953,2.02500021457672,
826,4.08,1.95500004291534,1.99375021830201,
827,4.085,2.01250004768372,2.02500021457672,
828,4.09,2.0412500500679,1.99375021830201,
829,4.095,1.98375004529953,1.99375021830201,
830,4.1,1.98375004529953,1.99375021830201,
831,4.105,2.01250004768372,2.02500021457672,
832,4.11,2.01250004768372,2.02500021457672,
833,4.115,1.98375004529953,1.99375021830201,
834,4.12,1.98375004529953,2.02500021457672,
835,4.125,1.98375004529953,1.99375021830201,
836,4.13,1.95500004291534,1.9625002220273,
837,4.135,1.95500004291534,1.99375021830201,
838,4.14,1.98375004529953,1.99375021830201,
839,4.145,1.98375004529953,2.02500021457672,
840,4.15,1.98375004529953,1.9625002220273,
841,4.155,1.98375004529953,1.99375021830201,
842,4.16,1.95500004291534,2.02500021457672,
843,4.165,1.98375004529953,1.99375021830201,
844,4.17,1.98375004529953,1.9625002220273,
845,4.175,1.98375004529953,1.93125022575259,
846,4.18,1.98375004529953,1.99375021830201,
847,4.185,1.98375004529953,1.99375021830201,
848,4.19,1.95500004291534,2.02500021457672,
849,4.195,1.98375004529953,1.9625002220273,
850,4.2,1.98375004529953,1.9625002220273,
851,4.205,1.98375004529953,1.99375021830201,
852,4.21,2.01250004768372,2.02500021457672,
853,4.215,1.98375004529953,1.9625002220273,
854,4.22,1.95500004291534,1.99375021830201,
855,4.225,1.95500004291534,1.9625002220273,
856,4.23,1.98375004529953,1.99375021830201,
857,4.235,1.98375004529953,1.9625002220273,
858,4.24,1.95500004291534,1.93125022575259,
859,4.245,1.98375004529953,1.9625002220273,
860,4.25,1.98375004529953,1.99375021830201,
861,4.255,2.01250004768372,1.99375021830201,
862,4.26,1.95500004291534,1.99375021830201,
863,4.265,1.95500004291534,1.9625002220273,
864,4.27,1.98375004529953,1.99375021830201,
865,4.275,1.98375004529953,2.02500021457672,
866,4.28,1.98375004529953,1.99375021830201,
867,4.285,1.98375004529953,1.9625002220273,
868,4.29,1.98375004529953,2.02500021457672,
869,4.295,1.95500004291534,1.99375021830201,
870,4.3,1.95500004291534,1.93125022575259,
871,4.305,1.98375004529953,1.9625002220273,
872,4.31,1.98375004529953,1.99375021830201,
873,4.315,1.98375004529953,1.99375021830201,
874,4.32,1.98375004529953,1.9625002220273,
875,4.325,1.98375004529953,1.99375021830201,
876,4.33,1.95500004291534,1.9625002220273,
877,4.335,1.95500004291534,1.9625002220273,
878,4.34,1.95500004291534,1.9625002220273,
879,4.345,1.95500004291534,1.99375021830201,
880,4.35,1.92625004053116,1.99375021830201,
881,4.355,1.92625004053116,1.93125022575259,
882,4.36,1.95500004291534,1.9625002220273,
883,4.365,1.95500004291534,1.9625002220273,
884,4.37,1.98375004529953,1.99375021830201,
885,4.375,1.95500004291534,1.93125022575259,
886,4.38,1.92625004053116,1.9625002220273,
887,4.385,1.98375004529953,1.9625002220273,
888,4.39,1.95500004291534,1.99375021830201,
889,4.395,1.98375004529953,1.93125022575259,
890,4.4,1.92625004053116,1.99375021830201,
891,4.405,1.95500004291534,1.9625002220273,
892,4.41,1.98375004529953,1.9625002220273,
893,4.415,1.95500004291534,1.99375021830201,
894,4.42,1.95500004291534,1.9625002220273,
895,4.425,1.98375004529953,1.93125022575259,
896,4.43,1.98375004529953,1.9625002220273,
897,4.435,1.95500004291534,1.9625002220273,
898,4.44,1.92625004053116,1.99375021830201,
899,4.445,1.95500004291534,1.9625002220273,
900,4.45,1.98375004529953,1.9625002220273,
901,4.455,1.95500004291534,1.9625002220273,
902,4.46,1.95500004291534,1.9625002220273,
903,4.465,1.95500004291534,1.9625002220273,
904,4.47,1.95500004291534,1.99375021830201,
905,4.475,1.95500004291534,1.99375021830201,
906,4.48,1.95500004291534,1.99375021830201,
907,4.485,1.95500004291534,1.9625002220273,
908,4.49,1.92625004053116,1.9625002220273,
909,4.495,1.98375004529953,1.99375021830201,
910,4.5,1.95500004291534,1.93125022575259,
911,4.505,1.92625004053116,1.9625002220273,
912,4.51,1.92625004053116,1.9625002220273,
913,4.515,1.98375004529953,1.9625002220273,
914,4.52,1.92625004053116,1.9625002220273,
915,4.525,1.98375004529953,1.9625002220273,
916,4.53,1.95500004291534,1.93125022575259,
917,4.535,1.95500004291534,1.9625002220273,
918,4.54,1.92625004053116,1.9625002220273,
919,4.545,1.98375004529953,1.9625002220273,
920,4.55,1.98375004529953,1.9625002220273,
921,4.555,1.98375004529953,1.9625002220273,
922,4.56,1.98375004529953,1.93125022575259,
923,4.565,1.95500004291534,1.99375021830201,
924,4.57,1.95500004291534,1.9625002220273,
925,4.575,1.98375004529953,1.99375021830201,
926,4.58,1.95500004291534,1.9625002220273,
927,4.585,1.98375004529953,1.9625002220273,
928,4.59,1.95500004291534,1.99375021830201,
929,4.595,1.98375004529953,1.9625002220273,
930,4.6,1.95500004291534,1.9625002220273,
931,4.605,1.95500004291534,1.99375021830201,
932,4.61,2.01250004768372,1.99375021830201,
933,4.615,1.98375004529953,1.99375021830201,
934,4.62,1.98375004529953,1.99375021830201,
935,4.625,1.95500004291534,1.9625002220273,
936,4.63,1.98375004529953,1.99375021830201,
937,4.635,1.95500004291534,1.99375021830201,
938,4.64,1.98375004529953,1.99375021830201,
939,4.645,1.98375004529953,1.99375021830201,
940,4.65,1.95500004291534,1.99375021830201,
941,4.655,1.98375004529953,2.02500021457672,
942,4.66,1.98375004529953,1.93125022575259,
943,4.665,1.98375004529953,1.9625002220273,
944,4.67,1.95500004291534,1.9625002220273,
945,4.675,1.95500004291534,1.99375021830201,
946,4.68,1.95500004291534,1.9625002220273,
947,4.685,1.98375004529953,1.9625002220273,
948,4.69,1.95500004291534,1.99375021830201,
949,4.695,1.98375004529953,2.02500021457672,
950,4.7,1.98375004529953,1.9625002220273,
951,4.705,1.98375004529953,1.99375021830201,
952,4.71,1.98375004529953,2.02500021457672,
953,4.715,1.98375004529953,1.99375021830201,
954,4.72,1.98375004529953,1.99375021830201,
955,4.725,2.01250004768372,1.99375021830201,
956,4.73,1.95500004291534,1.93125022575259,
957,4.735,1.95500004291534,1.9625002220273,
958,4.74,1.95500004291534,1.99375021830201,
959,4.745,2.01250004768372,2.02500021457672,
960,4.75,2.01250004768372,2.02500021457672,
961,4.755,2.0412500500679,2.05625021085143,
962,4.76,2.0412500500679,2.05625021085143,
963,4.765,2.07000005245209,2.05625021085143,
964,4.77,2.07000005245209,2.05625021085143,
965,4.775,2.0412500500679,2.05625021085143,
966,4.78,2.07000005245209,2.08750020712614,
967,4.785,2.07000005245209,2.05625021085143,
968,4.79,2.07000005245209,2.08750020712614,
969,4.795,2.07000005245209,2.08750020712614,
970,4.8,2.09875005483627,2.08750020712614,
971,4.805,2.0412500500679,2.08750020712614,
972,4.81,2.09875005483627,2.08750020712614,
973,4.815,2.07000005245209,2.05625021085143,
974,4.82,2.09875005483627,2.11875020340085,
975,4.825,2.07000005245209,2.05625021085143,
976,4.83,2.07000005245209,2.08750020712614,
977,4.835,2.09875005483627,2.05625021085143,
978,4.84,2.09875005483627,2.08750020712614,
979,4.845,2.12750005722046,2.08750020712614,
980,4.85,2.09875005483627,2.08750020712614,
981,4.855,2.12750005722046,2.08750020712614,
982,4.86,2.12750005722046,2.08750020712614,
983,4.865,2.09875005483627,2.08750020712614,
984,4.87,2.09875005483627,2.05625021085143,
985,4.875,2.09875005483627,2.08750020712614,
986,4.88,2.07000005245209,2.08750020712614,
987,4.885,2.12750005722046,2.08750020712614,
988,4.89,2.09875005483627,2.08750020712614,
989,4.895,2.07000005245209,2.08750020712614,
990,4.9,2.07000005245209,2.08750020712614,
991,4.905,2.07000005245209,2.08750020712614,
992,4.91,2.07000005245209,2.08750020712614,
993,4.915,2.09875005483627,2.08750020712614,
994,4.92,2.12750005722046,2.08750020712614,
995,4.925,2.09875005483627,2.08750020712614,
996,4.93,2.09875005483627,2.11875020340085,
997,4.935,2.0412500500679,2.08750020712614,
998,4.94,2.07000005245209,2.08750020712614,
999,4.945,2.0412500500679,2.08750020712614,
1000,4.95,2.0412500500679,2.08750020712614,
