Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:36:40

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,1.86875003576279,1.83750023692846,
602,2.96,1.89750003814697,1.86875023320317,
603,2.965,1.8400000333786,1.86875023320317,
604,2.97,1.86875003576279,1.90000022947788,
605,2.975,1.86875003576279,1.86875023320317,
606,2.98,1.89750003814697,1.86875023320317,
607,2.985,1.86875003576279,1.90000022947788,
608,2.99,1.86875003576279,1.83750023692846,
609,2.995,1.89750003814697,1.86875023320317,
610,3,1.86875003576279,1.86875023320317,
611,3.005,1.86875003576279,1.90000022947788,
612,3.01,1.89750003814697,1.90000022947788,
613,3.015,1.86875003576279,1.83750023692846,
614,3.02,1.92625004053116,1.86875023320317,
615,3.025,1.86875003576279,1.86875023320317,
616,3.03,1.86875003576279,1.90000022947788,
617,3.035,1.89750003814697,1.90000022947788,
618,3.04,1.86875003576279,1.90000022947788,
619,3.045,1.86875003576279,1.86875023320317,
620,3.05,1.86875003576279,1.86875023320317,
621,3.055,1.86875003576279,1.90000022947788,
622,3.06,1.86875003576279,1.83750023692846,
623,3.065,1.86875003576279,1.93125022575259,
624,3.07,1.86875003576279,1.90000022947788,
625,3.075,1.92625004053116,1.90000022947788,
626,3.08,1.92625004053116,1.93125022575259,
627,3.085,1.92625004053116,1.9625002220273,
628,3.09,1.92625004053116,1.93125022575259,
629,3.095,1.95500004291534,1.9625002220273,
630,3.1,1.95500004291534,2.02500021457672,
631,3.105,1.95500004291534,1.99375021830201,
632,3.11,1.98375004529953,1.93125022575259,
633,3.115,1.98375004529953,1.99375021830201,
634,3.12,2.01250004768372,2.02500021457672,
635,3.125,1.98375004529953,1.99375021830201,
636,3.13,2.01250004768372,1.99375021830201,
637,3.135,2.01250004768372,2.02500021457672,
638,3.14,2.01250004768372,2.02500021457672,
639,3.145,2.01250004768372,2.02500021457672,
640,3.15,2.0412500500679,2.05625021085143,
641,3.155,1.98375004529953,2.02500021457672,
642,3.16,2.01250004768372,1.99375021830201,
643,3.165,2.01250004768372,2.05625021085143,
644,3.17,2.01250004768372,2.02500021457672,
645,3.175,2.01250004768372,2.05625021085143,
646,3.18,2.01250004768372,2.02500021457672,
647,3.185,2.01250004768372,2.02500021457672,
648,3.19,2.01250004768372,2.02500021457672,
649,3.195,2.01250004768372,2.02500021457672,
650,3.2,2.01250004768372,2.02500021457672,
651,3.205,2.0412500500679,2.02500021457672,
652,3.21,2.01250004768372,2.02500021457672,
653,3.215,2.0412500500679,1.99375021830201,
654,3.22,2.01250004768372,2.02500021457672,
655,3.225,2.01250004768372,1.99375021830201,
656,3.23,2.01250004768372,1.99375021830201,
657,3.235,1.95500004291534,1.9625002220273,
658,3.24,2.01250004768372,2.02500021457672,
659,3.245,2.01250004768372,2.02500021457672,
660,3.25,1.98375004529953,2.02500021457672,
661,3.255,2.01250004768372,1.9625002220273,
662,3.26,2.01250004768372,2.02500021457672,
663,3.265,1.98375004529953,1.99375021830201,
664,3.27,1.98375004529953,1.99375021830201,
665,3.275,1.98375004529953,1.99375021830201,
666,3.28,1.98375004529953,1.9625002220273,
667,3.285,1.98375004529953,1.99375021830201,
668,3.29,1.98375004529953,1.9625002220273,
669,3.295,1.98375004529953,1.99375021830201,
670,3.3,1.98375004529953,1.99375021830201,
671,3.305,1.95500004291534,1.9625002220273,
672,3.31,1.98375004529953,2.02500021457672,
673,3.315,2.01250004768372,2.02500021457672,
674,3.32,1.98375004529953,1.99375021830201,
675,3.325,1.98375004529953,2.02500021457672,
676,3.33,1.98375004529953,2.02500021457672,
677,3.335,1.98375004529953,1.9625002220273,
678,3.34,2.01250004768372,1.99375021830201,
679,3.345,1.95500004291534,1.9625002220273,
680,3.35,2.01250004768372,1.99375021830201,
681,3.355,1.98375004529953,1.99375021830201,
682,3.36,2.01250004768372,1.99375021830201,
683,3.365,1.98375004529953,1.99375021830201,
684,3.37,1.98375004529953,1.99375021830201,
685,3.375,1.98375004529953,1.99375021830201,
686,3.38,1.98375004529953,1.9625002220273,
687,3.385,1.98375004529953,1.99375021830201,
688,3.39,1.98375004529953,1.99375021830201,
689,3.395,1.98375004529953,1.9625002220273,
690,3.4,1.98375004529953,1.99375021830201,
691,3.405,1.98375004529953,1.99375021830201,
692,3.41,1.98375004529953,1.99375021830201,
693,3.415,1.98375004529953,1.99375021830201,
694,3.42,1.98375004529953,1.9625002220273,
695,3.425,1.98375004529953,1.99375021830201,
696,3.43,2.01250004768372,2.02500021457672,
697,3.435,2.01250004768372,1.99375021830201,
698,3.44,1.98375004529953,1.93125022575259,
699,3.445,1.98375004529953,2.02500021457672,
700,3.45,1.98375004529953,1.99375021830201,
701,3.455,1.98375004529953,2.02500021457672,
702,3.46,2.01250004768372,1.9625002220273,
703,3.465,1.98375004529953,1.99375021830201,
704,3.47,1.95500004291534,1.9625002220273,
705,3.475,1.95500004291534,1.9625002220273,
706,3.48,1.98375004529953,1.9625002220273,
707,3.485,1.98375004529953,1.9625002220273,
708,3.49,1.92625004053116,1.9625002220273,
709,3.495,1.95500004291534,1.9625002220273,
710,3.5,1.95500004291534,1.99375021830201,
711,3.505,1.98375004529953,1.93125022575259,
712,3.51,1.95500004291534,1.93125022575259,
713,3.515,1.95500004291534,1.93125022575259,
714,3.52,1.92625004053116,1.93125022575259,
715,3.525,1.92625004053116,1.93125022575259,
716,3.53,1.92625004053116,1.9625002220273,
717,3.535,1.92625004053116,1.90000022947788,
718,3.54,1.92625004053116,1.93125022575259,
719,3.545,1.92625004053116,1.9625002220273,
720,3.55,1.92625004053116,1.9625002220273,
721,3.555,1.92625004053116,1.93125022575259,
722,3.56,1.92625004053116,1.93125022575259,
723,3.565,1.95500004291534,1.93125022575259,
724,3.57,1.92625004053116,1.9625002220273,
725,3.575,1.92625004053116,1.93125022575259,
726,3.58,1.89750003814697,1.90000022947788,
727,3.585,1.92625004053116,1.90000022947788,
728,3.59,1.95500004291534,1.90000022947788,
729,3.595,1.92625004053116,1.93125022575259,
730,3.6,1.89750003814697,1.93125022575259,
731,3.605,1.92625004053116,1.93125022575259,
732,3.61,1.92625004053116,1.93125022575259,
733,3.615,1.89750003814697,1.93125022575259,
734,3.62,1.92625004053116,1.93125022575259,
735,3.625,1.89750003814697,1.93125022575259,
736,3.63,1.95500004291534,1.93125022575259,
737,3.635,1.92625004053116,1.9625002220273,
738,3.64,1.89750003814697,1.90000022947788,
739,3.645,1.92625004053116,1.90000022947788,
740,3.65,1.92625004053116,1.93125022575259,
741,3.655,1.92625004053116,1.9625002220273,
742,3.66,1.92625004053116,1.93125022575259,
743,3.665,1.92625004053116,1.93125022575259,
744,3.67,1.86875003576279,1.90000022947788,
745,3.675,1.89750003814697,1.90000022947788,
746,3.68,1.86875003576279,1.90000022947788,
747,3.685,1.92625004053116,1.90000022947788,
748,3.69,1.86875003576279,1.90000022947788,
749,3.695,1.89750003814697,1.90000022947788,
750,3.7,1.86875003576279,1.86875023320317,
751,3.705,1.86875003576279,1.86875023320317,
752,3.71,1.86875003576279,1.86875023320317,
753,3.715,1.86875003576279,1.86875023320317,
754,3.72,1.86875003576279,1.83750023692846,
755,3.725,1.86875003576279,1.86875023320317,
756,3.73,1.86875003576279,1.90000022947788,
757,3.735,1.8400000333786,1.86875023320317,
758,3.74,1.8400000333786,1.86875023320317,
759,3.745,1.8400000333786,1.86875023320317,
760,3.75,1.86875003576279,1.86875023320317,
761,3.755,1.86875003576279,1.83750023692846,
762,3.76,1.8400000333786,1.86875023320317,
763,3.765,1.86875003576279,1.86875023320317,
764,3.77,1.86875003576279,1.83750023692846,
765,3.775,1.86875003576279,1.86875023320317,
766,3.78,1.86875003576279,1.86875023320317,
767,3.785,1.86875003576279,1.86875023320317,
768,3.79,1.86875003576279,1.83750023692846,
769,3.795,1.86875003576279,1.86875023320317,
770,3.8,1.86875003576279,1.86875023320317,
771,3.805,1.89750003814697,1.86875023320317,
772,3.81,1.86875003576279,1.86875023320317,
773,3.815,1.86875003576279,1.86875023320317,
774,3.82,1.86875003576279,1.90000022947788,
775,3.825,1.86875003576279,1.86875023320317,
776,3.83,1.86875003576279,1.86875023320317,
777,3.835,1.86875003576279,1.90000022947788,
778,3.84,1.86875003576279,1.83750023692846,
779,3.845,1.86875003576279,1.86875023320317,
780,3.85,1.86875003576279,1.86875023320317,
781,3.855,1.86875003576279,1.86875023320317,
782,3.86,1.86875003576279,1.90000022947788,
783,3.865,1.89750003814697,1.90000022947788,
784,3.87,1.86875003576279,1.86875023320317,
785,3.875,1.86875003576279,1.90000022947788,
786,3.88,1.86875003576279,1.83750023692846,
787,3.885,1.89750003814697,1.86875023320317,
788,3.89,1.86875003576279,1.90000022947788,
789,3.895,1.89750003814697,1.86875023320317,
790,3.9,1.89750003814697,1.93125022575259,
791,3.905,1.89750003814697,1.9625002220273,
792,3.91,1.89750003814697,1.9625002220273,
793,3.915,1.92625004053116,1.93125022575259,
794,3.92,1.92625004053116,1.93125022575259,
795,3.925,1.95500004291534,1.93125022575259,
796,3.93,1.92625004053116,1.99375021830201,
797,3.935,1.92625004053116,1.93125022575259,
798,3.94,1.89750003814697,1.93125022575259,
799,3.945,1.95500004291534,1.9625002220273,
800,3.95,1.95500004291534,1.9625002220273,
801,3.955,1.95500004291534,1.93125022575259,
802,3.96,1.92625004053116,1.9625002220273,
803,3.965,1.95500004291534,1.9625002220273,
804,3.97,1.95500004291534,1.9625002220273,
805,3.975,1.95500004291534,1.9625002220273,
806,3.98,1.95500004291534,1.9625002220273,
807,3.985,1.95500004291534,1.99375021830201,
808,3.99,1.95500004291534,1.93125022575259,
809,3.995,1.95500004291534,1.93125022575259,
810,4,1.92625004053116,1.99375021830201,
811,4.005,1.95500004291534,1.93125022575259,
812,4.01,1.95500004291534,1.99375021830201,
813,4.015,1.98375004529953,1.9625002220273,
814,4.02,1.95500004291534,1.9625002220273,
815,4.025,1.98375004529953,1.9625002220273,
816,4.03,1.95500004291534,1.9625002220273,
817,4.035,1.95500004291534,1.99375021830201,
818,4.04,1.98375004529953,1.9625002220273,
819,4.045,1.95500004291534,1.99375021830201,
820,4.05,1.95500004291534,1.93125022575259,
821,4.055,1.95500004291534,1.93125022575259,
822,4.06,1.92625004053116,1.9625002220273,
823,4.065,1.95500004291534,1.9625002220273,
824,4.07,1.92625004053116,1.93125022575259,
825,4.075,1.95500004291534,1.9625002220273,
826,4.08,1.89750003814697,1.93125022575259,
827,4.085,1.92625004053116,1.93125022575259,
828,4.09,1.92625004053116,1.90000022947788,
829,4.095,1.89750003814697,1.90000022947788,
830,4.1,1.89750003814697,1.93125022575259,
831,4.105,1.92625004053116,1.93125022575259,
832,4.11,1.89750003814697,1.90000022947788,
833,4.115,1.86875003576279,1.90000022947788,
834,4.12,1.86875003576279,1.90000022947788,
835,4.125,1.92625004053116,1.90000022947788,
836,4.13,1.89750003814697,1.90000022947788,
837,4.135,1.92625004053116,1.90000022947788,
838,4.14,1.86875003576279,1.86875023320317,
839,4.145,1.86875003576279,1.90000022947788,
840,4.15,1.86875003576279,1.90000022947788,
841,4.155,1.89750003814697,1.90000022947788,
842,4.16,1.89750003814697,1.90000022947788,
843,4.165,1.89750003814697,1.93125022575259,
844,4.17,1.89750003814697,1.90000022947788,
845,4.175,1.86875003576279,1.86875023320317,
846,4.18,1.89750003814697,1.86875023320317,
847,4.185,1.89750003814697,1.90000022947788,
848,4.19,1.89750003814697,1.86875023320317,
849,4.195,1.86875003576279,1.90000022947788,
850,4.2,1.86875003576279,1.90000022947788,
851,4.205,1.86875003576279,1.90000022947788,
852,4.21,1.92625004053116,1.90000022947788,
853,4.215,1.89750003814697,1.86875023320317,
854,4.22,1.89750003814697,1.90000022947788,
855,4.225,1.86875003576279,1.86875023320317,
856,4.23,1.89750003814697,1.86875023320317,
857,4.235,1.86875003576279,1.90000022947788,
858,4.24,1.89750003814697,1.90000022947788,
859,4.245,1.86875003576279,1.86875023320317,
860,4.25,1.86875003576279,1.86875023320317,
861,4.255,1.89750003814697,1.83750023692846,
862,4.26,1.86875003576279,1.90000022947788,
863,4.265,1.89750003814697,1.86875023320317,
864,4.27,1.89750003814697,1.86875023320317,
865,4.275,1.89750003814697,1.90000022947788,
866,4.28,1.8400000333786,1.86875023320317,
867,4.285,1.89750003814697,1.83750023692846,
868,4.29,1.86875003576279,1.90000022947788,
869,4.295,1.86875003576279,1.90000022947788,
870,4.3,1.89750003814697,1.86875023320317,
871,4.305,1.89750003814697,1.90000022947788,
872,4.31,1.89750003814697,1.90000022947788,
873,4.315,1.89750003814697,1.90000022947788,
874,4.32,1.89750003814697,1.86875023320317,
875,4.325,1.89750003814697,1.90000022947788,
876,4.33,1.89750003814697,1.90000022947788,
877,4.335,1.89750003814697,1.90000022947788,
878,4.34,1.89750003814697,1.86875023320317,
879,4.345,1.89750003814697,1.90000022947788,
880,4.35,1.89750003814697,1.90000022947788,
881,4.355,1.89750003814697,1.90000022947788,
882,4.36,1.92625004053116,1.86875023320317,
883,4.365,1.86875003576279,1.90000022947788,
884,4.37,1.92625004053116,1.90000022947788,
885,4.375,1.86875003576279,1.93125022575259,
886,4.38,1.89750003814697,1.93125022575259,
887,4.385,1.89750003814697,1.86875023320317,
888,4.39,1.92625004053116,1.90000022947788,
889,4.395,1.89750003814697,1.93125022575259,
890,4.4,1.92625004053116,1.93125022575259,
891,4.405,1.89750003814697,1.90000022947788,
892,4.41,1.92625004053116,1.90000022947788,
893,4.415,1.92625004053116,1.90000022947788,
894,4.42,1.89750003814697,1.90000022947788,
895,4.425,1.89750003814697,1.90000022947788,
896,4.43,1.92625004053116,1.90000022947788,
897,4.435,1.89750003814697,1.90000022947788,
898,4.44,1.89750003814697,1.93125022575259,
899,4.445,1.89750003814697,1.86875023320317,
900,4.45,1.89750003814697,1.90000022947788,
901,4.455,1.89750003814697,1.90000022947788,
902,4.46,1.89750003814697,1.90000022947788,
903,4.465,1.89750003814697,1.90000022947788,
904,4.47,1.89750003814697,1.93125022575259,
905,4.475,1.86875003576279,1.90000022947788,
906,4.48,1.89750003814697,1.90000022947788,
907,4.485,1.89750003814697,1.93125022575259,
908,4.49,1.89750003814697,1.90000022947788,
909,4.495,1.92625004053116,1.90000022947788,
910,4.5,1.86875003576279,1.86875023320317,
911,4.505,1.89750003814697,1.90000022947788,
912,4.51,1.86875003576279,1.86875023320317,
913,4.515,1.86875003576279,1.90000022947788,
914,4.52,1.86875003576279,1.90000022947788,
915,4.525,1.89750003814697,1.90000022947788,
916,4.53,1.8400000333786,1.90000022947788,
917,4.535,1.89750003814697,1.86875023320317,
918,4.54,1.8400000333786,1.90000022947788,
919,4.545,1.86875003576279,1.86875023320317,
920,4.55,1.89750003814697,1.90000022947788,
921,4.555,1.86875003576279,1.86875023320317,
922,4.56,1.89750003814697,1.90000022947788,
923,4.565,1.86875003576279,1.83750023692846,
924,4.57,1.86875003576279,1.86875023320317,
925,4.575,1.89750003814697,1.83750023692846,
926,4.58,1.86875003576279,1.86875023320317,
927,4.585,1.86875003576279,1.86875023320317,
928,4.59,1.89750003814697,1.86875023320317,
929,4.595,1.86875003576279,1.90000022947788,
930,4.6,1.86875003576279,1.86875023320317,
931,4.605,1.86875003576279,1.86875023320317,
932,4.61,1.86875003576279,1.83750023692846,
933,4.615,1.89750003814697,1.86875023320317,
934,4.62,1.86875003576279,1.86875023320317,
935,4.625,1.8400000333786,1.90000022947788,
936,4.63,1.86875003576279,1.86875023320317,
937,4.635,1.89750003814697,1.90000022947788,
938,4.64,1.86875003576279,1.86875023320317,
939,4.645,1.8400000333786,1.86875023320317,
940,4.65,1.86875003576279,1.86875023320317,
941,4.655,1.86875003576279,1.90000022947788,
942,4.66,1.86875003576279,1.86875023320317,
943,4.665,1.86875003576279,1.90000022947788,
944,4.67,1.8400000333786,1.90000022947788,
945,4.675,1.86875003576279,1.86875023320317,
946,4.68,1.86875003576279,1.86875023320317,
947,4.685,1.86875003576279,1.86875023320317,
948,4.69,1.86875003576279,1.83750023692846,
949,4.695,1.86875003576279,1.83750023692846,
950,4.7,1.86875003576279,1.83750023692846,
951,4.705,1.86875003576279,1.86875023320317,
952,4.71,1.8400000333786,1.90000022947788,
953,4.715,1.86875003576279,1.83750023692846,
954,4.72,1.86875003576279,1.83750023692846,
955,4.725,1.8400000333786,1.83750023692846,
956,4.73,1.8400000333786,1.83750023692846,
957,4.735,1.8400000333786,1.80625024065375,
958,4.74,1.86875003576279,1.83750023692846,
959,4.745,1.8400000333786,1.83750023692846,
960,4.75,1.86875003576279,1.83750023692846,
961,4.755,1.86875003576279,1.86875023320317,
962,4.76,1.8400000333786,1.86875023320317,
963,4.765,1.8400000333786,1.86875023320317,
964,4.77,1.86875003576279,1.86875023320317,
965,4.775,1.8400000333786,1.86875023320317,
966,4.78,1.8400000333786,1.86875023320317,
967,4.785,1.86875003576279,1.86875023320317,
968,4.79,1.8400000333786,1.86875023320317,
969,4.795,1.86875003576279,1.83750023692846,
970,4.8,1.8400000333786,1.83750023692846,
971,4.805,1.8400000333786,1.83750023692846,
972,4.81,1.86875003576279,1.86875023320317,
973,4.815,1.86875003576279,1.83750023692846,
974,4.82,1.8400000333786,1.83750023692846,
975,4.825,1.8400000333786,1.83750023692846,
976,4.83,1.8400000333786,1.83750023692846,
977,4.835,1.86875003576279,1.90000022947788,
978,4.84,1.86875003576279,1.83750023692846,
979,4.845,1.8400000333786,1.83750023692846,
980,4.85,1.8400000333786,1.83750023692846,
981,4.855,1.86875003576279,1.86875023320317,
982,4.86,1.8400000333786,1.86875023320317,
983,4.865,1.8400000333786,1.83750023692846,
984,4.87,1.8400000333786,1.83750023692846,
985,4.875,1.8400000333786,1.86875023320317,
986,4.88,1.86875003576279,1.86875023320317,
987,4.885,1.81125003099442,1.83750023692846,
988,4.89,1.75375002622604,1.83750023692846,
989,4.895,-0.0287501215934753,1.77500024437904,
990,4.9,-0.0287501215934753,1.74375024810433,
991,4.905,-0.0287501215934753,1.71250025182962,
992,4.91,-0.0287501215934753,1.71250025182962,
993,4.915,-0.0575001239776611,1.71250025182962,
994,4.92,-1.19209289550781E-07,1.68125025555491,
995,4.925,-0.0287501215934753,1.6500002592802,
996,4.93,-0.0287501215934753,1.6187502630055,
997,4.935,-0.0287501215934753,1.6187502630055,
998,4.94,-0.0575001239776611,1.6187502630055,
999,4.945,-0.0575001239776611,1.58750026673079,
1000,4.95,-0.0575001239776611,1.58750026673079,
