Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:08:56

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,2.15625005960464,2.15000019967556,
602,2.96,2.12750005722046,2.11875020340085,
603,2.965,2.15625005960464,2.18125019595027,
604,2.97,2.15625005960464,2.15000019967556,
605,2.975,2.18500006198883,2.15000019967556,
606,2.98,2.15625005960464,2.15000019967556,
607,2.985,2.12750005722046,2.18125019595027,
608,2.99,2.15625005960464,2.18125019595027,
609,2.995,2.15625005960464,2.15000019967556,
610,3,2.15625005960464,2.15000019967556,
611,3.005,2.18500006198883,2.18125019595027,
612,3.01,2.12750005722046,2.15000019967556,
613,3.015,2.15625005960464,2.18125019595027,
614,3.02,2.15625005960464,2.18125019595027,
615,3.025,2.15625005960464,2.18125019595027,
616,3.03,2.15625005960464,2.15000019967556,
617,3.035,2.15625005960464,2.18125019595027,
618,3.04,2.12750005722046,2.18125019595027,
619,3.045,2.15625005960464,2.18125019595027,
620,3.05,2.15625005960464,2.11875020340085,
621,3.055,2.12750005722046,2.15000019967556,
622,3.06,2.12750005722046,2.18125019595027,
623,3.065,2.15625005960464,2.15000019967556,
624,3.07,2.15625005960464,2.15000019967556,
625,3.075,2.15625005960464,2.18125019595027,
626,3.08,2.15625005960464,2.15000019967556,
627,3.085,2.15625005960464,2.15000019967556,
628,3.09,2.15625005960464,2.15000019967556,
629,3.095,2.15625005960464,2.15000019967556,
630,3.1,2.15625005960464,2.15000019967556,
631,3.105,2.18500006198883,2.15000019967556,
632,3.11,2.18500006198883,2.15000019967556,
633,3.115,2.15625005960464,2.15000019967556,
634,3.12,2.12750005722046,2.18125019595027,
635,3.125,2.12750005722046,2.15000019967556,
636,3.13,2.09875005483627,2.15000019967556,
637,3.135,2.12750005722046,2.11875020340085,
638,3.14,2.12750005722046,2.08750020712614,
639,3.145,2.12750005722046,2.15000019967556,
640,3.15,2.12750005722046,2.15000019967556,
641,3.155,2.12750005722046,2.15000019967556,
642,3.16,2.12750005722046,2.11875020340085,
643,3.165,2.15625005960464,2.11875020340085,
644,3.17,2.15625005960464,2.08750020712614,
645,3.175,2.12750005722046,2.11875020340085,
646,3.18,2.12750005722046,2.08750020712614,
647,3.185,2.12750005722046,2.15000019967556,
648,3.19,2.12750005722046,2.08750020712614,
649,3.195,2.09875005483627,2.11875020340085,
650,3.2,2.09875005483627,2.15000019967556,
651,3.205,2.12750005722046,2.15000019967556,
652,3.21,2.12750005722046,2.08750020712614,
653,3.215,2.12750005722046,2.11875020340085,
654,3.22,2.12750005722046,2.11875020340085,
655,3.225,2.12750005722046,2.11875020340085,
656,3.23,2.15625005960464,2.05625021085143,
657,3.235,2.09875005483627,2.11875020340085,
658,3.24,2.15625005960464,2.11875020340085,
659,3.245,2.12750005722046,2.11875020340085,
660,3.25,2.12750005722046,2.15000019967556,
661,3.255,2.12750005722046,2.11875020340085,
662,3.26,2.09875005483627,2.11875020340085,
663,3.265,2.12750005722046,2.11875020340085,
664,3.27,2.12750005722046,2.11875020340085,
665,3.275,2.12750005722046,2.11875020340085,
666,3.28,2.12750005722046,2.11875020340085,
667,3.285,2.12750005722046,2.11875020340085,
668,3.29,2.12750005722046,2.11875020340085,
669,3.295,2.15625005960464,2.11875020340085,
670,3.3,2.12750005722046,2.11875020340085,
671,3.305,2.12750005722046,2.11875020340085,
672,3.31,2.12750005722046,2.11875020340085,
673,3.315,2.12750005722046,2.15000019967556,
674,3.32,2.15625005960464,2.15000019967556,
675,3.325,2.12750005722046,2.15000019967556,
676,3.33,2.09875005483627,2.08750020712614,
677,3.335,2.09875005483627,2.08750020712614,
678,3.34,2.09875005483627,2.11875020340085,
679,3.345,2.09875005483627,2.08750020712614,
680,3.35,2.07000005245209,2.08750020712614,
681,3.355,2.12750005722046,2.08750020712614,
682,3.36,2.09875005483627,2.08750020712614,
683,3.365,2.09875005483627,2.08750020712614,
684,3.37,2.07000005245209,2.11875020340085,
685,3.375,2.07000005245209,2.05625021085143,
686,3.38,2.07000005245209,2.05625021085143,
687,3.385,2.07000005245209,2.02500021457672,
688,3.39,2.09875005483627,2.05625021085143,
689,3.395,2.07000005245209,2.08750020712614,
690,3.4,2.09875005483627,2.02500021457672,
691,3.405,2.07000005245209,2.08750020712614,
692,3.41,2.0412500500679,2.05625021085143,
693,3.415,2.01250004768372,2.05625021085143,
694,3.42,2.07000005245209,2.05625021085143,
695,3.425,2.0412500500679,2.05625021085143,
696,3.43,2.07000005245209,2.05625021085143,
697,3.435,2.07000005245209,2.02500021457672,
698,3.44,2.0412500500679,2.05625021085143,
699,3.445,2.0412500500679,2.02500021457672,
700,3.45,2.0412500500679,2.05625021085143,
701,3.455,2.07000005245209,2.02500021457672,
702,3.46,2.0412500500679,2.05625021085143,
703,3.465,2.0412500500679,2.05625021085143,
704,3.47,2.0412500500679,2.02500021457672,
705,3.475,2.07000005245209,2.05625021085143,
706,3.48,2.07000005245209,2.02500021457672,
707,3.485,2.0412500500679,2.08750020712614,
708,3.49,2.0412500500679,2.02500021457672,
709,3.495,2.0412500500679,2.05625021085143,
710,3.5,2.07000005245209,2.05625021085143,
711,3.505,2.07000005245209,2.05625021085143,
712,3.51,2.07000005245209,2.08750020712614,
713,3.515,2.01250004768372,2.02500021457672,
714,3.52,2.0412500500679,2.05625021085143,
715,3.525,2.0412500500679,2.05625021085143,
716,3.53,2.0412500500679,2.02500021457672,
717,3.535,2.0412500500679,2.02500021457672,
718,3.54,2.0412500500679,2.05625021085143,
719,3.545,2.0412500500679,2.05625021085143,
720,3.55,2.07000005245209,2.05625021085143,
721,3.555,2.09875005483627,2.05625021085143,
722,3.56,2.07000005245209,2.08750020712614,
723,3.565,2.07000005245209,2.08750020712614,
724,3.57,2.07000005245209,2.08750020712614,
725,3.575,2.07000005245209,2.08750020712614,
726,3.58,2.07000005245209,2.08750020712614,
727,3.585,2.07000005245209,2.08750020712614,
728,3.59,2.07000005245209,2.08750020712614,
729,3.595,2.07000005245209,2.08750020712614,
730,3.6,2.09875005483627,2.05625021085143,
731,3.605,2.09875005483627,2.08750020712614,
732,3.61,2.09875005483627,2.08750020712614,
733,3.615,2.09875005483627,2.05625021085143,
734,3.62,2.07000005245209,2.08750020712614,
735,3.625,2.07000005245209,2.11875020340085,
736,3.63,2.09875005483627,2.11875020340085,
737,3.635,2.07000005245209,2.08750020712614,
738,3.64,2.09875005483627,2.08750020712614,
739,3.645,2.07000005245209,2.08750020712614,
740,3.65,2.12750005722046,2.08750020712614,
741,3.655,2.12750005722046,2.11875020340085,
742,3.66,2.09875005483627,2.08750020712614,
743,3.665,2.07000005245209,2.08750020712614,
744,3.67,2.09875005483627,2.08750020712614,
745,3.675,2.09875005483627,2.08750020712614,
746,3.68,2.07000005245209,2.08750020712614,
747,3.685,2.07000005245209,2.08750020712614,
748,3.69,2.09875005483627,2.08750020712614,
749,3.695,2.07000005245209,2.08750020712614,
750,3.7,2.09875005483627,2.11875020340085,
751,3.705,2.07000005245209,2.11875020340085,
752,3.71,2.09875005483627,2.08750020712614,
753,3.715,2.07000005245209,2.11875020340085,
754,3.72,2.07000005245209,2.05625021085143,
755,3.725,2.09875005483627,2.08750020712614,
756,3.73,2.09875005483627,2.05625021085143,
757,3.735,2.09875005483627,2.05625021085143,
758,3.74,2.15625005960464,2.11875020340085,
759,3.745,2.12750005722046,2.11875020340085,
760,3.75,2.12750005722046,2.18125019595027,
761,3.755,2.15625005960464,2.15000019967556,
762,3.76,2.15625005960464,2.18125019595027,
763,3.765,2.18500006198883,2.18125019595027,
764,3.77,2.15625005960464,2.21250019222498,
765,3.775,2.18500006198883,2.21250019222498,
766,3.78,2.18500006198883,2.18125019595027,
767,3.785,2.21375006437302,2.21250019222498,
768,3.79,2.15625005960464,2.21250019222498,
769,3.795,2.21375006437302,2.21250019222498,
770,3.8,2.18500006198883,2.15000019967556,
771,3.805,2.21375006437302,2.21250019222498,
772,3.81,2.18500006198883,2.24375018849969,
773,3.815,2.21375006437302,2.21250019222498,
774,3.82,2.21375006437302,2.21250019222498,
775,3.825,2.18500006198883,2.18125019595027,
776,3.83,2.18500006198883,2.18125019595027,
777,3.835,2.18500006198883,2.21250019222498,
778,3.84,2.18500006198883,2.21250019222498,
779,3.845,2.21375006437302,2.21250019222498,
780,3.85,2.21375006437302,2.21250019222498,
781,3.855,2.2425000667572,2.21250019222498,
782,3.86,2.18500006198883,2.18125019595027,
783,3.865,2.21375006437302,2.15000019967556,
784,3.87,2.18500006198883,2.18125019595027,
785,3.875,2.21375006437302,2.18125019595027,
786,3.88,2.18500006198883,2.18125019595027,
787,3.885,2.18500006198883,2.15000019967556,
788,3.89,2.15625005960464,2.18125019595027,
789,3.895,2.21375006437302,2.21250019222498,
790,3.9,2.21375006437302,2.21250019222498,
791,3.905,2.18500006198883,2.18125019595027,
792,3.91,2.18500006198883,2.21250019222498,
793,3.915,2.18500006198883,2.21250019222498,
794,3.92,2.18500006198883,2.18125019595027,
795,3.925,2.18500006198883,2.18125019595027,
796,3.93,2.18500006198883,2.18125019595027,
797,3.935,2.18500006198883,2.18125019595027,
798,3.94,2.15625005960464,2.18125019595027,
799,3.945,2.18500006198883,2.21250019222498,
800,3.95,2.18500006198883,2.21250019222498,
801,3.955,2.21375006437302,2.18125019595027,
802,3.96,2.18500006198883,2.18125019595027,
803,3.965,2.21375006437302,2.18125019595027,
804,3.97,2.21375006437302,2.18125019595027,
805,3.975,2.18500006198883,2.18125019595027,
806,3.98,2.18500006198883,2.15000019967556,
807,3.985,2.18500006198883,2.18125019595027,
808,3.99,2.15625005960464,2.18125019595027,
809,3.995,2.18500006198883,2.18125019595027,
810,4,2.18500006198883,2.18125019595027,
811,4.005,2.18500006198883,2.21250019222498,
812,4.01,2.18500006198883,2.18125019595027,
813,4.015,2.21375006437302,2.15000019967556,
814,4.02,2.21375006437302,2.18125019595027,
815,4.025,2.18500006198883,2.21250019222498,
816,4.03,2.21375006437302,2.21250019222498,
817,4.035,2.21375006437302,2.18125019595027,
818,4.04,2.18500006198883,2.18125019595027,
819,4.045,2.18500006198883,2.18125019595027,
820,4.05,2.18500006198883,2.18125019595027,
821,4.055,2.21375006437302,2.21250019222498,
822,4.06,2.18500006198883,2.21250019222498,
823,4.065,2.18500006198883,2.18125019595027,
824,4.07,2.18500006198883,2.18125019595027,
825,4.075,2.18500006198883,2.18125019595027,
826,4.08,2.21375006437302,2.18125019595027,
827,4.085,2.15625005960464,2.18125019595027,
828,4.09,2.18500006198883,2.15000019967556,
829,4.095,2.21375006437302,2.18125019595027,
830,4.1,2.21375006437302,2.18125019595027,
831,4.105,2.18500006198883,2.21250019222498,
832,4.11,2.18500006198883,2.21250019222498,
833,4.115,2.18500006198883,2.21250019222498,
834,4.12,2.18500006198883,2.18125019595027,
835,4.125,2.21375006437302,2.21250019222498,
836,4.13,2.18500006198883,2.21250019222498,
837,4.135,2.21375006437302,2.21250019222498,
838,4.14,2.18500006198883,2.18125019595027,
839,4.145,2.18500006198883,2.18125019595027,
840,4.15,2.18500006198883,2.18125019595027,
841,4.155,2.15625005960464,2.21250019222498,
842,4.16,2.18500006198883,2.18125019595027,
843,4.165,2.21375006437302,2.21250019222498,
844,4.17,2.18500006198883,2.18125019595027,
845,4.175,2.18500006198883,2.18125019595027,
846,4.18,2.21375006437302,2.15000019967556,
847,4.185,2.18500006198883,2.21250019222498,
848,4.19,2.18500006198883,2.21250019222498,
849,4.195,2.21375006437302,2.18125019595027,
850,4.2,2.18500006198883,2.21250019222498,
851,4.205,2.15625005960464,2.15000019967556,
852,4.21,2.18500006198883,2.18125019595027,
853,4.215,2.18500006198883,2.15000019967556,
854,4.22,2.18500006198883,2.21250019222498,
855,4.225,2.18500006198883,2.21250019222498,
856,4.23,2.21375006437302,2.21250019222498,
857,4.235,2.21375006437302,2.18125019595027,
858,4.24,2.15625005960464,2.21250019222498,
859,4.245,2.18500006198883,2.21250019222498,
860,4.25,2.21375006437302,2.18125019595027,
861,4.255,2.21375006437302,2.21250019222498,
862,4.26,2.21375006437302,2.18125019595027,
863,4.265,2.18500006198883,2.21250019222498,
864,4.27,2.21375006437302,2.18125019595027,
865,4.275,2.18500006198883,2.21250019222498,
866,4.28,2.18500006198883,2.24375018849969,
867,4.285,2.18500006198883,2.18125019595027,
868,4.29,2.15625005960464,2.21250019222498,
869,4.295,2.21375006437302,2.18125019595027,
870,4.3,2.18500006198883,2.18125019595027,
871,4.305,2.21375006437302,2.21250019222498,
872,4.31,2.18500006198883,2.21250019222498,
873,4.315,2.15625005960464,2.21250019222498,
874,4.32,2.21375006437302,2.21250019222498,
875,4.325,2.18500006198883,2.21250019222498,
876,4.33,2.18500006198883,2.21250019222498,
877,4.335,2.18500006198883,2.18125019595027,
878,4.34,2.18500006198883,2.21250019222498,
879,4.345,2.21375006437302,2.18125019595027,
880,4.35,2.15625005960464,2.18125019595027,
881,4.355,2.15625005960464,2.21250019222498,
882,4.36,2.18500006198883,2.18125019595027,
883,4.365,2.15625005960464,2.18125019595027,
884,4.37,2.18500006198883,2.18125019595027,
885,4.375,2.15625005960464,2.15000019967556,
886,4.38,2.12750005722046,2.15000019967556,
887,4.385,2.18500006198883,2.18125019595027,
888,4.39,2.15625005960464,2.18125019595027,
889,4.395,2.18500006198883,2.15000019967556,
890,4.4,2.15625005960464,2.15000019967556,
891,4.405,2.18500006198883,2.18125019595027,
892,4.41,2.15625005960464,2.15000019967556,
893,4.415,2.15625005960464,2.11875020340085,
894,4.42,2.15625005960464,2.15000019967556,
895,4.425,2.15625005960464,2.15000019967556,
896,4.43,2.12750005722046,2.18125019595027,
897,4.435,2.15625005960464,2.15000019967556,
898,4.44,2.15625005960464,2.15000019967556,
899,4.445,2.12750005722046,2.15000019967556,
900,4.45,2.12750005722046,2.11875020340085,
901,4.455,2.12750005722046,2.18125019595027,
902,4.46,2.15625005960464,2.11875020340085,
903,4.465,2.12750005722046,2.15000019967556,
904,4.47,2.15625005960464,2.15000019967556,
905,4.475,2.15625005960464,2.11875020340085,
906,4.48,2.18500006198883,2.15000019967556,
907,4.485,2.15625005960464,2.18125019595027,
908,4.49,2.15625005960464,2.15000019967556,
909,4.495,2.12750005722046,2.11875020340085,
910,4.5,2.15625005960464,2.15000019967556,
911,4.505,2.15625005960464,2.18125019595027,
912,4.51,2.12750005722046,2.15000019967556,
913,4.515,2.12750005722046,2.18125019595027,
914,4.52,2.15625005960464,2.15000019967556,
915,4.525,2.15625005960464,2.15000019967556,
916,4.53,2.12750005722046,2.18125019595027,
917,4.535,2.15625005960464,2.15000019967556,
918,4.54,2.15625005960464,2.15000019967556,
919,4.545,2.12750005722046,2.15000019967556,
920,4.55,2.12750005722046,2.11875020340085,
921,4.555,2.15625005960464,2.18125019595027,
922,4.56,2.15625005960464,2.18125019595027,
923,4.565,2.18500006198883,2.21250019222498,
924,4.57,2.18500006198883,2.18125019595027,
925,4.575,2.21375006437302,2.18125019595027,
926,4.58,2.21375006437302,2.24375018849969,
927,4.585,2.21375006437302,2.21250019222498,
928,4.59,2.21375006437302,2.24375018849969,
929,4.595,2.18500006198883,2.24375018849969,
930,4.6,2.18500006198883,2.21250019222498,
931,4.605,2.15625005960464,2.21250019222498,
932,4.61,2.21375006437302,2.21250019222498,
933,4.615,2.18500006198883,2.18125019595027,
934,4.62,2.18500006198883,2.18125019595027,
935,4.625,2.21375006437302,2.18125019595027,
936,4.63,2.18500006198883,2.18125019595027,
937,4.635,2.15625005960464,2.21250019222498,
938,4.64,2.18500006198883,2.21250019222498,
939,4.645,2.18500006198883,2.18125019595027,
940,4.65,2.18500006198883,2.18125019595027,
941,4.655,2.18500006198883,2.18125019595027,
942,4.66,2.18500006198883,2.18125019595027,
943,4.665,2.18500006198883,2.18125019595027,
944,4.67,2.21375006437302,2.15000019967556,
945,4.675,2.15625005960464,2.18125019595027,
946,4.68,2.18500006198883,2.21250019222498,
947,4.685,2.21375006437302,2.18125019595027,
948,4.69,2.18500006198883,2.21250019222498,
949,4.695,2.15625005960464,2.18125019595027,
950,4.7,2.18500006198883,2.21250019222498,
951,4.705,2.18500006198883,2.18125019595027,
952,4.71,2.15625005960464,2.18125019595027,
953,4.715,2.18500006198883,2.18125019595027,
954,4.72,2.21375006437302,2.21250019222498,
955,4.725,2.21375006437302,2.21250019222498,
956,4.73,2.18500006198883,2.21250019222498,
957,4.735,2.18500006198883,2.21250019222498,
958,4.74,2.15625005960464,2.15000019967556,
959,4.745,2.18500006198883,2.18125019595027,
960,4.75,2.21375006437302,2.21250019222498,
961,4.755,2.21375006437302,2.18125019595027,
962,4.76,2.21375006437302,2.21250019222498,
963,4.765,2.18500006198883,2.18125019595027,
964,4.77,2.18500006198883,2.18125019595027,
965,4.775,2.15625005960464,2.18125019595027,
966,4.78,2.21375006437302,2.21250019222498,
967,4.785,2.18500006198883,2.18125019595027,
968,4.79,2.18500006198883,2.21250019222498,
969,4.795,2.18500006198883,2.21250019222498,
970,4.8,2.15625005960464,2.21250019222498,
971,4.805,2.18500006198883,2.21250019222498,
972,4.81,2.18500006198883,2.21250019222498,
973,4.815,2.18500006198883,2.18125019595027,
974,4.82,2.18500006198883,2.18125019595027,
975,4.825,2.18500006198883,2.21250019222498,
976,4.83,2.18500006198883,2.21250019222498,
977,4.835,2.15625005960464,2.18125019595027,
978,4.84,2.21375006437302,2.18125019595027,
979,4.845,2.21375006437302,2.21250019222498,
980,4.85,2.21375006437302,2.21250019222498,
981,4.855,2.18500006198883,2.18125019595027,
982,4.86,2.15625005960464,2.18125019595027,
983,4.865,2.15625005960464,2.21250019222498,
984,4.87,2.18500006198883,2.21250019222498,
985,4.875,2.18500006198883,2.21250019222498,
986,4.88,2.18500006198883,2.18125019595027,
987,4.885,2.18500006198883,2.18125019595027,
988,4.89,2.15625005960464,2.15000019967556,
989,4.895,2.21375006437302,2.18125019595027,
990,4.9,2.18500006198883,2.18125019595027,
991,4.905,2.18500006198883,2.21250019222498,
992,4.91,2.21375006437302,2.21250019222498,
993,4.915,2.18500006198883,2.18125019595027,
994,4.92,2.15625005960464,2.21250019222498,
995,4.925,2.21375006437302,2.18125019595027,
996,4.93,2.18500006198883,2.21250019222498,
997,4.935,2.21375006437302,2.18125019595027,
998,4.94,2.18500006198883,2.15000019967556,
999,4.945,2.21375006437302,2.21250019222498,
1000,4.95,2.18500006198883,2.18125019595027,
