firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,6,40.5922499,3448,3402,3534,3160,4.92787804093194,7.39088467411372,2.46342005967881,145.32932487139,-22,-22,-18,-19
407,4,0,0,1,12.7972502,3456,3414,3502,3492,7.66837253873998,2.55556697042136,7.66530420142989,7.66449540028083,-22,-22,-18,-19
407,4,0,0,1,11.5301236,3456,3398,3518,3432,41.1410494258888,7.22837222840114,2.40901743405917,33.7202084968663,-21,-21,-19,-19
407,4,0,0,1,11.8374374,3456,3414,3518,3436,5.0921345362313,2.54548333255696,15.2712712264307,12.7217981905532,-23,-22,-18,-19
407,4,0,0,5,35.5930727,3472,3414,3538,3428,7.99268509460142,2.66334068681697,7.98793927675068,31.9359152633715,-23,-21,-18,-19
407,4,0,0,5,36.8799428,3506,3440,3530,3410,12.003084312545,2.40030051762481,4.80016550970678,19.1989156452444,-20,-20,-19,-18
407,4,0,0,1,8.2618358,3448,3406,3518,3390,2.48644576253697,2.48609403302627,4.97169119036208,27.3417459743007,-20,-20,-20,-18
407,4,0,0,4,31.5073485,3460,3410,3522,3448,22.1326391357293,39.7069976524341,2.20539116692319,39.6871243503438,-20,-20,-17,-18
407,4,0,0,1,9.7568768,3460,3406,3518,3436,22.8144255612824,32.2383911449863,1.89622995353099,79.6297293423419,-21,-20,-17,-18
407,4,0,0,1,9.9201779,3460,3406,3480,3432,22.3678952108845,31.6115689416707,1.85936921271333,66.9285929546129,-20,-22,-18,-18
407,4,0,0,2,17.8490108,3460,3420,3522,3484,2.72664411186657,5.45255824490874,2.72557172273849,5.45036650989596,-20,-20,-18,-18
407,4,0,0,1,12.9586932,3464,3406,3514,3424,14.5517973652516,2.42496256464041,4.84944768427962,21.8206204378235,-22,-21,-17,-18
407,4,0,0,3,22.5211668,3160,3406,3546,3382,21.4812157508866,2.14771327598223,21.4741810552627,53.6741109795976,-21,-21,-19,-20
407,4,0,0,1,11.4875726,3452,3410,3514,3464,2.66712612359356,10.6667946682027,2.66643415360847,18.6631828725305,-21,-21,-17,-18
407,4,0,0,1,8.6929235,3452,3410,3522,3468,2.58889421338132,2.58842044230929,7.76440517150795,36.2303744590352,-20,-19,-19,-18
407,4,0,0,2,18.3962883,3436,3414,3538,3460,30.7410178239216,2.7850940651595,75.1743627580639,11.1332787060458,-21,-21,-18,-17
407,4,0,0,2,16.190821,3506,3440,3526,3416,9.18424607901574,2.29555447511458,2.29534898026826,2.29517828944952,-20,-19,-18,-18
407,4,0,0,3,24.2961113,3506,3440,3534,3406,2.14867775742502,2.14831955222146,6.44451423614677,4.29605488983412,-20,-20,-18,-18
407,4,0,0,3,22.3279448,3510,3440,3530,3414,6.04209649469786,2.01349322348788,26.1711593823606,52.3320573704268,-19,-21,-18,-17
407,4,0,0,2,14.3090443,2984,3424,3538,3424,55.2134190693706,11.9579205558807,4.78116260184175,78.8676705644822,-21,-20,-19,-18
407,4,0,0,1,9.9323869,3464,3402,3522,3428,9.94448590190123,1.98364917656739,9.91622967495194,73.3656366858323,-19,-20,-20,-19
407,4,0,0,2,10.8589077,3506,3440,3526,3410,2.32533642386046,9.30011301962347,4.64965543728382,23.2461911115864,-20,-20,-18,-18
407,4,0,0,1,11.0787882,3468,3410,3506,3432,14.113890629042,2.0113476210082,22.1233153598156,112.609600813041,-22,-22,-18,-19
407,4,0,0,3,27.6119371,3472,3370,3510,3460,41.296688487378,36.5675586789329,2.2850598445748,68.5402055703539,-21,-21,-17,-17
407,4,0,0,2,20.5751381,3460,3386,3510,3464,5.02392140175445,22.6025080245182,2.51055184942313,10.0409999128943,-20,-21,-18,-18
407,4,0,0,2,19.4643544,3436,3402,3526,3416,40.6505108699466,4.27790283513733,2.13875836521866,29.9402414167209,-21,-22,-17,-20
407,4,0,0,1,13.7540754,3510,3444,3542,3414,6.62709847073076,2.20859811664004,2.20834303163981,6.62446148648499,-22,-22,-17,-19
407,4,0,0,2,15.7721701,3460,3410,3534,3432,2.34694624742071,2.34637078618203,2.34574663356036,11.727558495889,-20,-20,-19,-18
407,4,0,0,1,11.8711931,3476,3414,3546,3424,1.87868715838422,14.9813828228334,18.7241968864282,52.4188098159463,-20,-20,-19,-19
407,4,0,0,1,10.2951248,3428,3370,3526,3456,23.804415778638,23.6913491038747,2.96101614967818,14.8011845684034,-21,-21,-17,-17
407,4,0,0,2,22.7632534,3510,3444,3538,3410,2.51811341935377,15.1053218566455,5.03426572968913,62.9146072618556,-20,-20,-19,-18
407,4,0,0,6,37.8514931,3464,3402,3550,3164,2.59804232314866,2.59706936304796,15.5810120438626,93.477212073309,-20,-20,-19,-19
407,4,0,0,2,13.8115215,3456,3410,3522,3460,11.6464566674654,20.3774960249327,2.9077264980825,5.8142019440947,-21,-21,-17,-18
407,4,0,0,2,20.1124775,3464,3414,3530,3436,24.347119808768,2.43434036314029,2.43411401049249,36.5079867305638,-20,-20,-18,-18
407,4,0,0,2,13.9258614,3464,3256,3514,3476,17.4598799240408,13.0931039712475,2.18197401443507,26.1801807305143,-20,-21,-18,-18
407,4,0,0,1,13.2646768,3468,3374,3534,3006,2.60569615602492,5.2102016790917,2.60440540382868,205.69874039465,-21,-21,-18,-20
