firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,6,27.237294,3420,3366,3666,3636,4.89391221789655,48.9391221789655,39.1512977431724,4.89391221789655,-20,-21,-17,-17
407,4,0,0,5,28.3423712,3398,3346,3658,3632,22.1677224660261,3.69462041100435,44.3354449320522,25.8623428770305,-21,-20,-17,-18
407,0,1,3,10,35.0293037,3390,3324,3650,3632,13.3088627709851,8.87257518065672,57.6717386742687,4.43628759032836,-20,-22,-19,-17
407,4,0,0,3,16.3674091,3398,3366,0,0,3.88952882442297,39.8676704503355,0,0,-22,-22,0,0
407,4,0,0,4,23.0201818,3428,3370,3612,3632,29.8199582744234,52.1849269802409,44.7299374116351,3.72749478430292,-21,-20,-18,-17
407,4,0,0,1,11.8046845,3406,3350,3660,3628,97.3019151935968,29.190574558079,9.73019151935967,233.524596464632,-21,-20,-17,-16
407,4,0,0,7,37.9427154,3414,3358,3642,3620,27.2690297448479,23.0737943994867,71.3190008711406,2.09761767268061,-19,-20,-17,-17
407,4,0,0,1,10.1272706,3416,3358,3646,3632,3.42359645383879,6.84719290767759,17.117982269194,3.42359645383879,-19,-21,-20,-17
407,4,0,0,5,23.7322619,3382,3324,3658,3628,12.6493252849893,18.973987927484,12.6493252849893,6.32466264249465,-19,-20,-19,-17
407,4,0,0,8,52.8858626,3390,3346,3660,3628,15.0198186507096,5.0066062169032,25.033031084516,5.0066062169032,-19,-20,-18,-18
407,0,1,3,10,38.7456525,3374,3398,3610,3616,5.97143623192819,11.9428724638564,5.97143623192819,11.9428724638564,-20,-21,-17,-17
407,2,0,2,9,39.5550276,0,3410,0,0,0,121.687582558318,0,0,0,-22,0,0
407,3,0,0,3,16.5838201,3386,3394,3666,3636,11.9914932346993,11.9914932346993,23.9829864693986,5.99574661734965,-20,-22,-19,-17
407,4,0,0,4,19.7743853,3410,3328,3644,3612,25.3415406136201,31.6769257670251,38.0123109204301,3.16769257670251,-19,-20,-17,-18
407,4,0,0,1,10.2639621,3406,3382,3636,3632,3.67692479659252,25.7384735761476,88.2461951182205,40.4461727625177,-20,-21,-19,-17
407,4,0,0,1,8.3120849,3394,3346,3646,3632,4.15779670037254,24.9467802022352,37.4201703033529,4.15779670037254,-19,-21,-19,-18
407,4,0,0,4,35.1574784,3424,3370,3668,3608,3.70199804238344,81.4439569324356,25.913986296684,14.8079921695337,-20,-20,-18,-19
407,4,0,0,5,23.902096,3420,3398,3656,3616,5.11602636186064,102.320527237213,40.9282108948851,20.4641054474425,-19,-20,-18,-19
407,0,1,3,10,31.4277719,3410,3354,3652,3636,11.7778416398524,3.92594721328415,15.7037888531366,3.92594721328415,-20,-21,-17,-17
407,1,0,3,10,49.8340446,3382,3382,3656,0,54.8605948201214,67.596090046221,81.3112387512514,0,-21,-21,-18,0
407,4,0,0,9,33.2710987,3386,3366,3660,3640,4.02088770746273,108.563968101494,44.22976478209,72.3759787343291,-20,-22,-17,-18
407,4,0,0,6,24.512021,3406,3354,3624,3648,3.39153662384739,47.4815127338634,47.4815127338634,10.1746098715422,-20,-21,-17,-17
407,4,0,0,9,38.722214,3410,3362,3662,3620,8.61196632721166,34.4478653088466,43.0598316360583,17.2239326544233,-20,-21,-20,-18
407,4,0,0,7,36.4596603,3378,3366,3660,3632,2.1223550415589,38.2023907480601,46.6918109142957,38.2023907480601,-19,-21,-17,-17
407,0,1,3,10,38.8979837,3414,3394,3660,3636,4.57685593796713,2.28842796898356,75.5181229764576,36.614847503737,-20,-21,-18,-19
407,4,0,0,9,47.3696613,0,3402,0,0,0,28.4983128507442,0,0,0,-22,0,0
407,4,0,0,4,17.3313059,3342,3370,3654,3648,2.55020525326981,53.554310318666,63.7551313317452,15.3012315196189,-19,-20,-17,-18
407,4,0,0,1,11.4533091,3390,2916,3652,3628,3.6651463639549,3.6651463639549,3.6651463639549,21.9908781837294,-20,-21,-17,-17
407,4,0,0,8,31.7926257,3398,3354,3654,3636,4.55533963245698,22.7766981622849,18.2213585298279,91.1067926491395,-19,-21,-20,-19
407,4,0,0,3,18.2805744,3402,3354,3656,3636,4.64876273179893,23.2438136589947,46.4876273179893,18.5950509271957,-20,-21,-18,-17
407,4,0,0,4,14.8384273,3382,3366,3652,3628,21.0382259305602,15.7786694479201,5.25955648264005,21.0382259305602,-19,-20,-18,-18
407,4,0,0,1,11.4607805,3414,3366,3662,3640,11.3369558686319,124.706514554951,22.6739117372638,5.66847793431595,-20,-21,-20,-17
407,0,1,3,10,35.2561105,3386,3350,3658,3624,5.24038703402479,26.2019351701239,15.7211611020744,15.7211611020744,-20,-21,-16,-16
407,4,0,0,7,38.853746,0,3394,0,0,0,70.3149994784971,0,0,0,-21,0,0
407,4,0,0,1,10.7289848,3398,3370,3608,3640,42.3757884923502,18.1610522110072,74.6621035341408,2.01789469011191,-19,-21,-19,-17
407,4,0,0,9,40.4371841,3354,3374,3640,3640,11.1640317225961,33.4920951677884,103.267293434014,2.79100793064904,-20,-21,-18,-19
407,4,0,0,1,10.3022505,3390,3378,3664,3632,12.0861159936782,60.4305799683908,4.02870533122605,16.1148213249042,-19,-20,-17,-18
407,4,0,0,3,14.3582172,3398,3358,3662,3648,9.81166508862387,49.0583254431193,107.928315974863,3.27055502954129,-20,-21,-17,-17
407,4,0,0,3,20.4687138,3398,3378,3652,3640,18.3276815345401,27.4915223018102,36.6553630690802,4.58192038363503,-20,-20,-20,-19
407,4,0,0,8,30.0397711,3382,3374,3658,3636,1.89371559118771,64.3863301003821,81.4297704210715,17.0434403206894,-20,-22,-18,-17
407,4,0,0,3,31.5361545,3346,3370,3648,3648,2.12830621729325,14.8981435210528,74.4907176052639,10.6415310864663,-20,-20,-18,-19
407,4,0,0,9,33.1652248,3398,3358,3654,3636,3.31223001185116,33.1223001185116,122.552510438493,33.1223001185116,-19,-21,-17,-17
407,4,0,0,1,10.0727006,3406,3362,3660,3624,4.68532644777759,65.5945702688862,9.37065289555517,32.7972851344431,-21,-21,-18,-17
407,4,0,0,5,24.5191659,3406,3366,3666,3628,4.37758030999397,4.37758030999397,35.0206424799518,26.2654818599638,-20,-21,-17,-17
407,4,0,0,3,22.1948667,3374,3334,3658,3628,41.8337109987799,4.64819011097554,4.64819011097554,9.29638022195108,-20,-21,-18,-19
407,4,0,0,6,36.3184528,3332,3386,3644,3652,2.18927988454614,35.0284781527382,50.3534373445611,17.5142390763691,-20,-20,-17,-19
407,0,1,3,10,40.5459801,3350,3374,3644,3636,3.46100759621947,62.2981367319505,17.3050379810974,10.3830227886584,-19,-22,-18,-17
407,4,0,0,7,33.9863756,0,3402,3654,0,0,42.3084139726784,110.198659649767,0,0,-22,-17,0
407,1,0,3,9,35.9465939,3382,3350,3652,3628,2.49407159182623,134.679865958616,54.869575020177,17.4585011427836,-20,-22,-17,-17
407,4,0,0,4,20.1639456,3406,3394,3664,3640,3.62103284168156,36.2103284168156,65.1785911502682,7.24206568336313,-20,-21,-17,-17
407,4,0,0,5,49.7724328,3386,3342,3658,3636,10.3013381781671,3.43377939272238,30.9040145345014,3.43377939272238,-20,-20,-19,-18
407,4,0,0,3,24.0119093,3390,3382,3664,3632,38.3373909976487,95.8434774941217,31.3669562708035,1.7426086817113,-20,-20,-19,-17
407,4,0,0,3,21.4709839,3406,3378,3666,3644,3.87095325707814,11.6128597712344,23.2257195424688,3.87095325707814,-21,-21,-18,-16
407,4,0,0,1,12.7743796,3332,3358,3648,3644,1.92080335679595,3.84160671359189,55.7032973470824,1.92080335679595,-21,-21,-17,-16
407,4,0,0,1,14.4799259,3406,3370,3650,3640,7.52848779782698,22.5854633934809,3.76424389891349,11.2927316967405,-20,-20,-19,-17
407,4,0,0,5,31.4220083,3406,3378,3644,3632,3.85009426955819,3.85009426955819,38.5009426955819,7.70018853911638,-19,-19,-17,-19
407,4,0,0,5,43.9123009,3362,3378,3650,3652,71.4679325267488,62.0642571942818,244.495558644141,1.88073506649339,-21,-21,-18,-17
407,0,1,3,10,34.4163057,3328,3386,3648,3640,2.54104938224548,27.9515432047003,43.1978394981732,5.08209876449097,-20,-21,-18,-17
407,3,0,0,3,17.4960911,3394,3394,0,0,33.7261920787582,97.3241542844165,0,0,-22,-21,0,0
407,4,0,0,1,12.2816989,3362,3378,3666,3632,3.49762249111167,13.9904899644467,38.4738474022283,17.4881124555583,-21,-21,-18,-17
407,4,0,0,7,26.6136873,3328,3342,3644,3628,12.5010495672866,12.5010495672866,85.4238387097917,2.08350826121443,-20,-21,-17,-17
407,4,0,0,3,16.1133474,3386,3350,3634,3632,9.99968001023967,13.3329066803196,3.33322667007989,3.33322667007989,-19,-21,-18,-17
407,4,0,0,6,45.4222408,3390,3366,3654,3636,3.05380623355144,24.4304498684115,18.3228374013086,42.7532872697201,-20,-20,-18,-17
407,4,0,0,5,24.0572885,3378,3382,3656,3628,2.27308735042801,11.3654367521401,54.5540964102723,11.3654367521401,-20,-22,-18,-17
407,4,0,0,3,18.753043,3296,3374,3650,3636,23.5337124352921,1.96114270294101,37.2617113558792,11.766856217646,-20,-21,-19,-18
407,1,0,3,10,49.2204185,3366,3324,3644,3640,2.1396351579714,32.0945273695711,79.1665008449419,19.2567164217426,-19,-20,-18,-17
407,4,0,0,1,11.6627979,3406,3378,3648,3632,3.11949895855527,28.0754906269975,15.5974947927764,6.23899791711055,-20,-20,-18,-18
407,0,1,3,10,32.32443,3370,3378,3650,3636,6.00145475263204,2.00048491754401,68.0164871964964,20.0048491754401,-19,-21,-18,-18
407,4,0,0,1,11.0185407,3362,3378,3650,3640,2.27659541530109,2.27659541530109,29.5957403989142,2.27659541530109,-20,-22,-18,-16
407,4,0,0,4,35.8741739,3394,3398,3644,3636,48.607646128559,29.1645876771354,2.43038230642795,34.0253522899913,-21,-21,-17,-18
407,4,0,0,1,14.6599575,3402,3362,3646,3624,25.9519432296051,49.3086921362498,41.5231091673682,2.59519432296051,-21,-20,-17,-16
407,0,1,3,10,47.0802995,3414,3366,3654,3624,2.68973020661163,34.9664926859511,10.7589208264465,43.035683305786,-19,-21,-18,-18
