firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,0,4,9,93.5256481,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,139.2592144,0,0,3292,0,0,0,1.95385197031317,0,0,0,-20,0
407,0,1,3,10,75.4516558,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,122.4155151,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,93.486259,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,67.7785921,0,0,0,0,0,0,0,0,0,0,0,0
407,1,0,3,9,37.0510573,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,128.8407508,0,0,0,0,0,0,0,0,0,0,0,0
407,0,1,3,10,58.3558164,0,0,0,0,0,0,0,0,0,0,0,0
407,1,0,3,9,58.8621152,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,74.6626562,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,56.3233658,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,85.9800987,0,0,0,0,0,0,0,0,0,0,0,0
407,3,0,1,9,34.7040542,0,0,0,0,0,0,0,0,0,0,0,0
