firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,4,0,10,42.5960213,2932,2718,3414,3338,9.10067825534902,3.63960751928355,1.81963189938455,12.7353724241345,-26,-25,-18,-20
407,0,3,1,10,48.8636023,2828,2776,3390,3238,1.9403170128742,0.969128320439566,28.1021449010548,27.1295536955878,-24,-26,-20,-20
407,0,4,0,10,32.3958371,2816,2850,3386,3324,1.865759708434,3.7304447753349,22.3809111716556,7.45974442169637,-25,-26,-20,-19
407,0,4,0,10,44.6988509,2792,2816,3424,3288,6.41954499805745,1.28272504160198,25.6507696449305,12.8242762523515,-25,-26,-20,-20
407,0,4,0,10,28.7265849,2878,2834,3394,3316,1.84720646965594,7.38712427931677,20.3118009162838,9.23034094294948,-25,-26,-20,-20
407,0,4,0,10,28.346719,3030,2846,3464,3342,2.56384880881021,2.56335787577609,2.56311872083972,46.1315492383809,-25,-25,-19,-20
407,0,4,0,10,33.1744647,2882,2690,3084,3304,1.89988444902781,1.8974089931494,13.2799025938116,13.2770714270405,-25,-26,-20,-20
407,0,4,0,10,27.0568442,2916,2816,3402,3338,2.95124745786922,0,17.6973540096108,13.7621203731383,-25,-26,-19,-20
407,0,3,1,10,23.9140674,2832,2796,3410,3304,1.30587001631032,1.3049811391076,40.4461497352995,6.52259897913499,-24,-26,-20,-20
407,0,4,0,10,37.8208769,2902,2664,3398,3280,1.88449550170924,15.0743618268921,15.0630312542836,11.2952019864495,-24,-27,-21,-20
407,0,4,0,10,23.0811346,2940,2738,3370,3328,3.50205290341198,3.50132822886362,14.0031409045049,35.0023749111377,-26,-26,-20,-20
407,0,4,0,10,34.2180405,2894,2796,3366,3362,2.89155149376104,0,39.5083960641543,25.0428063431117,-25,-26,-20,-20
407,0,4,0,10,32.9967885,2898,2656,3432,3312,1.88380999063558,3.76720837239458,24.4848482108921,16.9497813760699,-25,-26,-20,-21
407,0,4,0,10,45.4476673,2792,2780,3428,3256,1.91150898533471,3.82241444719764,22.9326546286792,13.3762315448611,-25,-26,-20,-20
407,0,4,0,10,27.0512134,3000,2784,3464,3308,2.53939232341701,1.26868809277865,20.2978403605302,43.1311652987956,-26,-27,-20,-21
407,0,4,0,10,42.9128149,2948,2854,3464,3358,1.27804493887175,3.83383396815234,25.5575605461804,12.7779948617127,-25,-25,-20,-20
407,0,4,0,10,40.4260933,2894,2846,3402,3256,1.27862734751186,11.4959765359455,35.7603682398376,15.3230051171176,-25,-26,-20,-20
407,0,4,0,10,27.991937,2920,2800,3374,3268,1.29753132986711,1.29650532176539,18.148091015269,3.88823199369484,-25,-25,-19,-20
407,0,3,1,10,27.9157735,2948,2788,3362,3328,1.28390207627508,2.56555572117643,23.0884850798361,11.5435318128193,-25,-26,-21,-20
407,0,4,0,10,31.5300752,2992,2800,3424,3358,14.5908946591878,0,28.2052603783201,30.1347148123497,-24,-26,-20,-19
407,0,4,0,10,28.345117,2808,2824,3460,3304,3.81926767070121,2.54350862262141,17.8029845431945,26.7009354100558,-26,-26,-20,-20
407,0,4,0,10,22.3384156,2944,2792,3416,3308,2.95221050205587,0,41.3239647313736,15.7321847265264,-26,-26,-19,-20
407,0,4,0,10,46.7115817,2858,2780,3386,3246,7.84023483071365,0,36.255880679349,8.8092403057981,-25,-26,-20,-20
407,0,4,0,10,33.712463,2846,2800,3424,3350,2.5845570133893,2.58274835159315,11.6211895088033,29.6962486923967,-26,-25,-20,-20
407,0,4,0,10,31.3340385,2902,2760,3424,3342,3.80644675047447,1.26748158127453,22.8123408680805,20.2746839525243,-25,-27,-21,-20
407,0,4,0,10,39.1347452,2894,2842,3432,3332,4.8874259628278,0,22.4802652593108,22.4590490975319,-26,-26,-19,-19
407,0,4,0,10,33.3942741,2980,2808,3460,3346,1.28570730616034,3.85385562840199,1.28450188108878,20.5511510442811,-25,-26,-19,-20
407,0,3,1,10,33.7638072,2968,2750,3416,3272,1.89506710243103,1.89125688961244,13.2372811002828,17.0161403763517,-26,-25,-19,-20
407,0,4,0,10,47.5696984,2894,2784,3354,3316,1.28081463909653,5.11950852718139,24.3162587976864,11.5165638258844,-25,-26,-21,-19
407,0,4,0,10,23.8509707,2808,2772,3144,3300,1.87701708948979,1.8765644683402,45.029080342949,9.37986169956716,-25,-25,-19,-20
407,0,4,0,10,27.0826775,2882,2764,3410,3284,2.57735512590186,2.57533730802309,16.7388540477511,19.3131124187948,-25,-24,-19,-20
407,0,4,0,10,32.1933904,2850,2784,3480,3382,1.96500136076344,0,6.8697549421017,16.6819928387149,-26,-25,-19,-20
407,0,4,0,10,38.2868662,2890,2866,3402,3346,3.89932755121547,0,12.6711025272514,9.74121583426841,-25,-24,-19,-19
407,0,4,0,10,28.5521973,2812,2854,3370,3260,1.89587045289691,3.7909963079487,34.1131472448517,9.47511644918116,-25,-26,-20,-20
407,0,4,0,10,29.7557673,2886,2854,3424,3334,0.968285924763409,0.967420190252855,51.2692376931822,27.0835914738146,-24,-26,-20,-20
407,0,3,1,10,32.1035976,2854,2780,3448,3358,6.48097464526061,1.29473788743575,12.9460077683814,15.5340590068998,-24,-25,-19,-20
407,0,4,0,10,43.4952571,2718,2760,3136,3292,1.86182433463984,1.86143652641053,9.3064515858845,7.44353612627215,-26,-25,-19,-19
407,0,4,0,10,35.5260237,2890,2784,3488,3328,5.0155519727796,1.25269517366614,31.315821943247,23.7988948294271,-26,-26,-20,-19
407,0,4,0,10,25.7385599,2956,2682,3402,3334,1.85323251007186,1.85305153113942,18.5276210701295,53.725552094889,-25,-26,-19,-21
407,0,4,0,10,39.549459,2960,2682,3468,3292,1.28332144122131,3.84762975746594,8.97730767464903,12.8240969912104,-25,-26,-19,-19
407,0,4,0,10,41.1931058,2924,2894,3436,3362,5.89950720433071,0,24.5777251879999,25.5467169373652,-25,-26,-19,-20
407,0,4,0,10,40.080615,2846,2824,3402,3334,0.970526846616579,0,20.3778163597768,16.4844073021658,-24,-26,-20,-20
407,0,4,0,10,28.1814405,2878,2772,3088,3354,1.90707000434431,3.81360109389334,11.4397387926309,20.9708232935517,-26,-26,-21,-20
407,0,3,1,10,33.3509109,2898,2760,3398,3284,5.10663092195242,1.27407735458732,28.0251992400585,14.0100314372369,-25,-26,-20,-19
407,0,3,1,10,38.9846666,2862,2788,3492,3252,1.89244264384835,1.89221310785217,7.56815788388251,17.0247539923048,-24,-26,-20,-20
407,0,3,1,10,28.641847,2898,2858,3448,3362,5.78093549603269,0,27.9339779467987,37.5479024586367,-25,-27,-21,-19
407,0,4,0,10,28.3665004,2940,2784,3382,3370,9.75749026422015,0,12.6828600122497,30.2092605221291,-25,-26,-21,-20
407,0,3,1,10,40.4416811,2894,2722,3456,3264,3.77684582008919,1.88763227111232,7.549864970665,20.7602478245148,-25,-26,-19,-20
407,0,4,0,10,34.3950761,2972,2838,3394,3382,4.9101033724063,0,22.5828296462282,23.5509516497981,-24,-25,-19,-20
407,0,4,0,10,31.5360993,2874,2694,3440,3304,1.83513277277368,1.83490312353724,1.83468665936951,27.5181895232749,-24,-25,-19,-21
407,0,4,0,10,34.2684086,2890,2854,3414,3334,1.53350524949517,3.06657221624241,41.3954053859715,32.1932083061543,-26,-26,-20,-20
407,0,4,0,10,24.0929386,2882,2800,3136,3346,1.88390794095456,3.76739642391197,15.0591069949552,24.4670189290033,-25,-26,-21,-20
407,0,3,1,10,33.6828853,2862,2756,3378,3346,1.2871339761023,6.42953512403602,24.4285738714288,11.5698529227441,-24,-25,-19,-20
407,0,4,0,10,31.9271786,2832,2882,3410,3366,4.83956268937209,0,26.128972414289,23.2128858598222,-25,-25,-19,-19
407,0,4,0,10,36.0150471,2800,2742,3468,3276,1.86533511584757,3.72967119405237,1.86457376962371,11.1845063270752,-24,-25,-19,-20
407,0,4,0,10,23.8619162,2924,2834,3428,3280,0.970336333128107,9.69796276835718,39.758157913391,23.2720796036998,-24,-26,-20,-20
407,0,4,0,10,27.7061825,2902,2752,3410,3312,6.72962842933453,0,50.9490314541056,26.8978033332526,-25,-25,-20,-20
