firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,21.8779397,3530,3378,3494,3364,5.19011656482793,6.92015541977057,6.92015541977057,1.73003885494264,-20,-22,-18,-19
407,4,0,0,1,11.0344642,3500,3348,3482,3364,1.75990403595273,19.35894439548,14.0792322876218,5.27971210785818,-20,-21,-18,-19
407,4,0,0,2,20.2211799,3468,3400,3500,3370,27.9283240509475,8.72760126592111,5.23656075955267,1.74552025318422,-20,-21,-19,-19
407,4,0,0,1,20.0937543,3510,3364,3500,3362,19.2234766323904,5.12626043530409,26.9128672853465,1.28156510882602,-18,-19,-20,-19
407,4,0,0,1,16.2878024,3550,3420,3506,3376,8.67362268076003,1.73472453615201,15.6125208253681,6.93889814460803,-20,-21,-18,-18
407,4,0,0,3,24.4932309,3454,3382,3496,3376,1.82503232588507,12.7752262811955,7.30012930354029,1.82503232588507,-20,-21,-18,-19
407,4,0,0,1,12.8933191,3504,3350,3480,3324,3.37702528648994,15.1966137892047,6.75405057297988,1.68851264324497,-19,-19,-18,-19
407,4,0,0,1,11.5214109,3480,3406,3502,3392,8.27195405558191,14.8895173000474,11.5807356778147,1.65439081111638,-20,-21,-19,-20
407,4,0,0,1,14.0581618,3522,3286,3502,3368,20.4051441368369,1.70042867806974,10.2025720684184,1.70042867806974,-20,-21,-19,-19
407,4,0,0,1,16.0817898,3524,3386,3496,3368,12.098297631257,3.45665646607344,8.64164116518359,1.72832823303672,-22,-22,-18,-18
407,4,0,0,1,14.8936165,3512,3360,3500,3374,10.0891850326267,1.68153083877112,38.6752092917358,5.04459251631337,-22,-22,-18,-19
407,4,0,0,2,37.4952204,3528,3412,3484,3358,15.2688384383846,1.69653760426496,3.39307520852992,1.69653760426496,-19,-20,-19,-19
