firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,1,0,11,44.6909636,3502,3550,3328,3506,9.39811429753276,21.7550703798282,13.258964490123,15.1410596903605,-19,-19,-19,-18
407,4,1,0,11,48.5062879,3502,3570,3362,3484,8.92258562979566,26.830690269878,13.4802464211389,16.4521944222827,-19,-18,-19,-17
407,4,1,0,11,42.5856469,3522,3566,3324,3496,7.82863653240753,28.7968080503242,13.0713462638741,17.7289157384998,-19,-19,-19,-19
407,4,1,0,11,46.2913035,3502,3554,3350,3460,9.79257492799124,19.0726388514598,13.8145193990807,19.6540319857633,-21,-18,-19,-17
407,4,1,0,11,39.0632881,3502,3562,3320,3452,6.47340283765099,23.7361683476124,11.8428109919532,17.7035325137013,-20,-21,-19,-17
407,4,1,0,11,50.8540172,3506,3554,3296,3506,9.40285980485932,24.3082034005987,15.0208477475231,18.4924045509119,-19,-19,-19,-19
407,4,1,0,11,48.3788994,3506,3522,3272,3484,12.0095598154913,23.1385882577364,14.7242795516858,15.4227082968025,-19,-20,-19,-17
407,4,1,0,12,47.252458,3500,3534,3342,3460,10.0812489522222,25.2484425708604,15.083927721442,16.7976741527163,-19,-18,-19,-18
407,4,1,0,11,44.5405595,3510,3554,3308,3496,13.22606619578,20.3968394689306,13.0875349830817,18.6724555196518,-20,-18,-19,-17
407,4,1,0,11,56.7526115,3500,3562,3334,3484,9.83211050340044,20.4345923483656,16.4181376589592,17.393407208999,-19,-18,-19,-18
407,4,1,0,11,49.6583231,3514,3562,3354,3476,11.8372187761789,20.1184677313592,15.0987939310778,15.6312539298663,-19,-19,-19,-19
407,4,1,0,11,43.05866,3530,3562,3366,3502,10.8323271812983,23.077349692941,15.1200466598643,17.1451085005448,-19,-18,-19,-17
407,4,1,0,11,40.5608804,3506,3542,3308,3502,11.3556970980112,21.3111113242222,13.3997118158936,18.137637966054,-19,-20,-19,-17
407,4,1,0,11,39.2947656,3514,3534,3328,3428,11.1940621762341,21.7135861499814,13.6691169435013,16.6979646040845,-21,-18,-18,-18
407,4,1,0,11,45.9158706,3522,3542,3366,3488,10.5193229004052,21.6514879754776,14.4483088648518,16.7337081578433,-19,-18,-19,-17
407,4,1,0,11,47.2840047,3518,3562,3366,3488,9.44900302959422,27.8630720361105,17.2488871096077,18.12070261167,-20,-19,-19,-17
407,4,1,0,12,53.2618488,3514,3558,3350,3500,9.94765102419604,26.4632187976386,13.3269556154866,16.3223503995787,-21,-20,-19,-17
407,4,1,0,11,42.7753603,3514,3538,3346,3440,8.23620242542983,27.9112709095866,13.925085421822,17.2954133956916,-19,-19,-19,-17
407,4,1,0,12,49.8586963,3510,3554,3312,3496,10.5700820486764,20.9010269901888,16.5835804052481,17.5294685278174,-19,-20,-19,-19
407,4,1,0,12,68.9388549,3518,3562,3324,3492,11.957110248587,17.980919223909,16.0912567112661,17.4655989189486,-21,-20,-19,-17
407,4,1,0,11,42.7518545,3522,3546,3370,3492,11.4419484002058,23.0077794995134,13.9879490004466,17.5019280449291,-20,-18,-19,-18
407,4,1,0,11,47.1536675,3514,3558,3264,3476,9.65162301278942,24.0399487578821,14.2836163829771,17.8006453019126,-19,-19,-19,-18
407,4,1,0,11,41.0299194,3514,3542,3362,3476,11.5642704485047,25.504898813941,15.7132212687951,16.6468532249629,-19,-18,-19,-17
407,4,1,0,11,49.8177969,3500,3570,3280,3510,11.4828071034285,21.07446428427,14.0177991004077,19.3067395058956,-19,-20,-20,-17
407,4,1,0,11,45.807897,3506,3538,3358,3500,10.4022480319451,25.5785961339089,13.3195818480942,17.3697033794038,-19,-20,-19,-18
407,4,1,0,12,56.2785771,3522,3554,3308,3480,10.2857812619065,25.3388185085263,15.4696671142355,15.9941037952495,-19,-18,-19,-18
407,4,1,0,11,42.0302138,3510,3566,3354,3492,9.02292939991641,31.3630540087472,12.0079091902302,17.2691656633559,-18,-18,-19,-18
407,4,1,0,11,40.3573847,3460,3538,3312,3484,8.63615070477775,24.7290485503832,13.2924408304505,17.6912175689659,-19,-19,-19,-18
