firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.8283925,3726,3636,3632,3584,88.2284174909897,29.3718621672498,2.9310050211047,5.85650508373924,-17,-17,-16,-17
407,4,0,0,1,7.6703099,3734,3632,3698,3640,7.39245821412994,29.4297471469699,43.9797575835762,72.782640466857,-18,-20,-19,-18
407,4,0,0,1,8.2217428,3682,3574,3698,3652,109.604966024228,10.5887971232356,3.52533233307904,3.5202999858836,-18,-17,-16,-16
407,4,0,0,1,7.7897613,3686,3574,3698,3690,39.5977789605781,62.4964229021102,6.57205319814182,307.310357634063,-18,-19,-17,-17
407,4,0,0,1,8.9850002,3742,3640,3656,3656,481.72512825548,27.5292666692769,161.858848090279,9.14502825966149,-18,-17,-17,-16
407,4,0,0,1,8.1392149,3776,3656,3664,3648,98.1435600376871,18.0880693626813,61.4127460348138,10.818604104362,-17,-17,-18,-17
407,4,0,0,1,8.1484452,3752,3652,3664,3608,64.1674513811242,7.9674735858332,15.8790902551611,87.091186055276,-17,-19,-17,-18
407,4,0,0,1,7.2599513,3738,3652,3678,3644,36.4285188674228,61.8272198335902,18.1596106288927,3.62487738852233,-19,-19,-17,-16
407,4,0,0,3,15.5258775,3690,3608,3734,3664,19.7397511212179,26.2213580827992,13.0802650846522,117.300218178406,-19,-19,-19,-18
407,4,0,0,1,7.067318,3722,3612,3718,3678,7.87869333446787,70.6760398801334,15.6702969521272,93.4022226615586,-17,-18,-17,-18
407,4,0,0,1,7.6569825,3678,3582,3742,3674,11.7060516775357,23.234308709613,126.861549071777,45.8552053109499,-17,-17,-17,-17
407,4,0,0,2,12.3870972,3698,3604,3670,3644,242.928924636073,136.247589985586,2.16013887100774,90.6106640985016,-17,-17,-16,-16
407,4,0,0,1,7.186378,3730,3652,3702,3656,84.8117433732344,8.3869468913362,83.2144060779802,157.365926301396,-17,-17,-17,-16
407,4,0,0,1,7.9638449,3742,3636,3682,3624,7.03278897202427,7.00376732644489,13.9618687402834,6.96110759575178,-16,-17,-16,-16
407,4,0,0,1,7.4439477,3694,3584,3686,3678,329.614230052802,238.653407328128,2.61900633851914,44.2783168301101,-16,-17,-16,-16
407,3,0,1,1,18.7984256,3718,3608,3722,3660,543.665198889075,102.574187665489,56.4717708206125,7.01021633878132,-19,-18,-17,-17
407,4,0,0,1,9.5020247,3756,3624,3694,3620,3.0491969634877,36.4810057083654,30.3412234673586,12.1097555585292,-17,-17,-17,-17
407,4,0,0,1,9.5890436,3750,3644,3670,3632,14.9844341697844,35.8161806162234,101.321983681797,8.93823855920362,-17,-18,-17,-16
407,4,0,0,1,7.1958424,3690,3616,3742,3678,130.952799732343,2.55697712119151,61.3601081574173,291.435552734369,-17,-17,-16,-16
407,4,0,0,1,8.9427996,3742,3640,3682,3656,70.623214556857,59.6664051289242,121.999754916048,5.42025250246283,-18,-17,-16,-16
407,3,0,1,1,19.4444355,3726,3648,3726,3616,275.537642825563,35.0197511396428,5.00184818290358,492.594454986744,-16,-18,-17,-16
407,4,0,0,1,7.2870633,3746,3596,3656,3592,222.444386804767,2.09830605850203,138.475850860669,421.672542110612,-17,-18,-18,-17
407,4,0,0,1,8.3463059,3706,3604,3730,3686,97.5756541818093,69.2255579501306,6.29227821056417,3.14532172709616,-17,-18,-17,-16
407,4,0,0,1,7.3901342,3718,3616,3718,3674,67.192818431566,41.4822832359244,322.017448882121,6.37396160198052,-16,-18,-16,-16
407,4,0,0,1,8.0355832,3690,3582,3738,3678,5.74728167944766,28.7263373977271,5.74387817464147,178.007158184626,-17,-17,-16,-16
407,4,0,0,1,7.1437349,3682,3604,3750,3682,11.6847410135578,11.6738558162068,23.3160289538448,23.2838628859882,-17,-17,-17,-17
407,4,0,0,1,7.5932539,3742,3644,3686,3624,8.4229038971934,8.41630406423323,8.41259398970635,16.8094771832359,-16,-17,-16,-16
407,4,0,0,1,7.3962049,3714,3608,3730,3674,108.753213884039,75.2306873797814,159.428463996992,3.00705304291215,-16,-18,-17,-17
407,4,0,0,1,6.8646893,3694,3592,3750,3682,64.8530060294766,9.25937928825003,9.1425478635237,146.172918908746,-17,-16,-16,-16
407,4,0,0,1,7.9843272,3714,3612,3694,3648,111.836182360079,37.2742548818208,2.32944014002731,2.3292556607318,-17,-17,-16,-16
407,4,0,0,1,7.3428581,3722,3616,3718,3660,44.5043439948434,7.41332708636971,66.6751121808763,44.4279238386911,-16,-18,-16,-17
407,4,0,0,1,8.0530219,3764,3652,3660,3604,2.69824185259127,80.7264519594194,86.0989018085074,118.362073348439,-19,-18,-17,-17
407,4,0,0,1,7.3875527,3682,3582,3746,3660,17.9937022042285,8.99269253804359,8.98869132744095,17.9689514487916,-17,-18,-17,-17
407,4,0,0,1,7.8704643,3726,3640,3710,3616,43.7950450286055,43.7430967925374,7.28839068689438,21.853528907848,-17,-19,-18,-19
407,4,0,0,1,7.4277286,3734,3636,3698,3628,32.8241217906215,8.20193155488118,24.5976440376541,65.5669450803072,-19,-19,-19,-18
407,4,0,0,1,7.5457321,3718,3632,3718,3656,25.5833646729551,25.5487553285123,12.7617759287382,114.689128744919,-16,-18,-16,-16
407,4,0,0,2,14.9146193,3738,3608,3734,3690,55.2744638958839,14.5089195033539,95.7487830474749,2.90107339715695,-17,-17,-17,-17
407,3,0,1,1,18.607817,3722,3636,3734,3678,101.652698617756,37.4704667868988,2.88003253284749,43.1924893444129,-19,-20,-17,-17
407,4,0,0,1,7.8110885,3714,3678,3674,3628,175.79384328247,5.95779261400534,2.97817149204903,29.7744702972862,-17,-17,-16,-16
407,4,0,0,1,7.7085627,3686,3592,3738,3644,26.4167291862591,8.80032244381434,35.1788757886664,96.6789038721659,-18,-20,-18,-18
407,4,0,0,1,7.5152079,3678,3574,3698,3656,140.28286126025,63.7541029749896,3.18727436089571,35.0557274525545,-18,-18,-17,-16
407,4,0,0,1,7.0541182,3710,3604,3746,3694,2.92895926462034,81.9959212886011,5.85556373707933,52.689259821278,-18,-17,-16,-16
407,4,0,0,1,7.4535651,3734,3636,3702,3620,69.2543921587166,15.0079346950733,45.0096050497176,2.99979241436493,-18,-19,-18,-17
407,4,0,0,1,7.3324829,3742,3640,3686,3628,212.017736099078,83.436136149866,2.03483971160624,203.451721211734,-18,-17,-16,-16
407,4,0,0,2,12.944988,3756,3660,3670,3666,66.3343561108314,55.1291823754209,132.252050365989,7.34417406867611,-16,-19,-17,-17
407,4,0,0,1,7.0150949,3730,3624,3702,3644,137.400384721077,91.5435501275316,11.4375384587231,34.2973557881933,-17,-18,-17,-17
407,4,0,0,1,8.1379876,3678,3588,3718,3656,124.539096732413,37.5678135156856,2.88907372540568,2.88822677894552,-17,-17,-16,-16
407,4,0,0,1,7.9507927,3726,3652,3722,3670,69.3292240011471,40.9529434928135,3.14946643314423,44.0744013673139,-17,-17,-16,-16
407,4,0,0,2,19.6995847,3750,3624,3666,3620,107.593775562143,33.016757655348,2.75056702939311,10.9986257217161,-17,-17,-16,-17
407,4,0,0,1,7.6255823,3734,3596,3738,3674,6.33276528428733,6.33015960231405,25.313091297992,132.845222031811,-17,-17,-17,-17
407,4,0,0,1,6.9898969,3698,3616,3730,3664,7.3363642299422,7.32943309766763,21.9749309987167,51.2177008374094,-18,-17,-17,-17
407,4,0,0,1,7.986023,3734,3632,3670,3584,110.171576693683,149.693791464121,2.82410326954908,2.82379943343288,-17,-17,-16,-16
407,4,0,0,1,7.7486513,3726,3636,3678,3624,221.643735641341,163.772128103201,48.1565511690645,3.20973808858171,-17,-16,-17,-16
407,4,0,0,1,7.7219911,3702,3600,3738,3682,47.1757024275872,2.47619448526726,99.0216904537397,37.1163193280264,-18,-19,-17,-17
407,4,0,0,1,7.3629487,3690,3584,3702,3660,73.1923609425654,72.991059763036,2.91896742111272,37.9346397828738,-18,-17,-17,-16
407,4,0,0,1,7.7422796,3726,3652,3678,3616,50.8181151899864,78.996028192554,5.63956629479367,33.7916608939246,-17,-19,-16,-17
407,4,0,0,2,13.2157808,3750,3648,3710,3660,36.4056020940502,278.933600462787,12.1162040901882,12.1047643141864,-17,-17,-17,-17
