firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,15.0115449,0,0,0,0,4.758299783,2.379149892,4.758299783,54.72044751,-19,-19,-17,-19
391,4,0,0,1,18.84344,0,0,0,0,10.81142443,27.02856108,10.81142443,2.702856108,-19,-18,-17,-18
391,4,0,0,1,20.4496975,0,0,0,0,2.299124355,2.299124355,2.299124355,11.49562178,-20,-18,-16,-18
391,4,0,0,1,20.6260765,0,0,0,0,2.335349129,18.68279303,11.67674564,21.01814216,-18,-17,-16,-19
391,4,0,0,1,20.7401737,0,0,0,0,6.474404198,2.158134733,4.316269466,2.158134733,-19,-19,-17,-19
391,4,0,0,1,21.8124967,0,0,0,0,2.6660453,5.332090601,7.998135901,10.6641812,-19,-19,-16,-19
391,4,0,0,1,17.9158124,0,0,0,0,4.167249213,2.083624607,2.083624607,4.167249213,-19,-19,-17,-19
391,4,0,0,1,22.4287147,0,0,0,0,13.62529618,2.725059236,2.725059236,43.60094778,-18,-17,-16,-17
391,4,0,0,3,30.5629336,0,0,0,0,2.347954122,21.1315871,4.695908244,7.043862366,-19,-19,-17,-19
391,4,0,0,2,38.8675893,0,0,0,0,29.58945174,2.689950158,26.89950158,32.27940189,-20,-19,-16,-18
391,4,0,0,1,17.3623648,0,0,0,0,2.262520221,11.31260111,45.25040443,9.050080885,-18,-17,-16,-18
391,4,0,0,2,22.590127,0,0,0,0,2.856754339,2.856754339,2.856754339,14.28377169,-19,-18,-17,-18
391,4,0,0,2,32.3918198,0,0,0,0,40.27189435,2.684792957,21.47834365,8.05437887,-18,-17,-16,-17
391,4,0,0,1,18.223264,0,0,0,0,2.412859576,2.412859576,4.825719153,19.30287661,-18,-17,-17,-17
391,4,0,0,1,21.3050193,0,0,0,0,2.468813942,4.937627885,14.81288365,24.68813942,-18,-17,-17,-17
391,3,0,0,1,26.6971566,0,0,0,0,3.434434499,1.717217249,8.586086247,1.717217249,-19,-19,-16,-19
