firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.4232435,3832,3760,3882,3886,9.42028507666699,74.946857993504,9.33782669553923,157.893808054999,-17,-17,-16,-16
407,4,0,0,1,6.7806208,3820,3750,3916,3850,12.365346528532,28.7591967802847,4.10239243321921,65.6187085499947,-17,-18,-18,-18
407,4,0,0,1,7.7888144,3804,3746,3924,3866,6.56019040296626,13.1013692240976,6.53120085271358,26.0646599050595,-18,-17,-17,-17
407,4,0,0,1,7.3633637,3854,3772,3928,3846,19.1775515252866,9.46301192528763,28.02235062686,27.9868499121213,-17,-17,-16,-16
407,4,0,0,1,8.0466032,3858,3776,3886,3838,24.7761475072718,16.4403650418654,114.702952126265,24.5116863549979,-17,-17,-17,-17
407,4,0,0,1,6.7695165,3858,3784,3886,3834,24.7971131200906,6.17683920019815,18.4830128789634,61.5042840809077,-17,-17,-17,-17
407,4,0,0,1,9.8245348,3850,3768,3894,3838,8.69362618102912,43.1799064895945,34.4142564498769,8.56996433180845,-17,-16,-17,-17
407,4,0,0,1,7.5555031,3832,3750,3914,3854,19.0689944823864,9.47926600147497,9.47549353108057,273.741144709952,-18,-18,-17,-17
407,4,0,0,1,7.2531902,3854,3776,3854,3824,27.0088508004073,8.96753215308654,8.9258378907174,133.194101099651,-17,-17,-16,-17
407,4,0,0,1,7.4212937,3812,3734,3906,3866,17.674225147241,5.8169397429029,11.5745697443062,17.3327347762257,-18,-17,-18,-17
407,4,0,0,2,12.8950963,3828,3746,3924,3866,62.7848207231765,20.8201905880246,31.116329434803,41.2369008407173,-18,-18,-17,-18
407,4,0,0,1,7.6390372,3832,3764,3882,3850,6.68609646298811,6.65366983159562,6.63336716350587,19.6482440364305,-16,-19,-17,-17
407,4,0,0,1,7.3243895,3792,3714,3928,3886,26.1813231167992,34.7056827952651,8.6494191482571,171.896621371907,-17,-17,-17,-17
407,4,0,0,1,7.6288998,3858,3772,3878,3834,29.2942001877758,14.5480361605987,14.4931527100022,14.449342771644,-17,-17,-17,-17
407,4,0,0,1,8.9581163,3834,3752,3906,3824,18.3389664525287,36.4321287657159,9.0804995364405,89.8421742524907,-17,-17,-17,-17
407,4,0,0,1,7.6199324,3832,3750,3914,3854,9.02412238153809,26.8450850676004,35.6750431668022,88.9288871261207,-17,-17,-16,-17
407,4,0,0,1,7.4704929,3816,3746,3890,3854,6.80190671048908,6.7778459327841,27.012407474063,67.2395476123237,-17,-18,-18,-17
407,4,0,0,1,8.7773531,3834,3752,3886,3850,26.8963013102981,17.8571747449549,8.89379035557374,79.9892636632772,-18,-18,-17,-18
407,4,0,0,1,6.8558371,3824,3742,3916,3866,24.2639529861647,12.0781334452574,48.0122623317995,71.8927934663829,-17,-19,-17,-17
407,4,0,0,1,8.190147,3812,3734,3928,3870,20.3357844732218,70.8958398321187,10.0724409956406,20.0058617174832,-18,-18,-17,-17
407,4,0,0,1,6.9719427,3842,3756,3906,3850,6.98760747813752,83.1110113778975,27.6447565844627,89.8210005644905,-17,-18,-18,-17
407,4,0,0,1,7.6425377,3858,3776,3886,3842,9.81886164045685,9.7507227723255,38.7305294366548,47.8935460573075,-17,-19,-18,-18
407,4,0,0,1,8.7749508,3800,3722,3932,3878,4.60369971724076,13.7066475870132,9.05671997301098,226.355780583382,-17,-17,-16,-17
407,4,0,0,2,11.7652626,3828,3750,3914,3858,19.1304630624237,28.4506083214236,37.7788670684449,47.0996506147917,-18,-17,-17,-16
407,4,0,0,1,7.5768007,3842,3772,3932,3870,234.628301507158,148.194901893291,1.6798357389421,129.281396910678,-16,-16,-16,-16
407,4,0,0,1,7.3460318,3858,3772,3882,3832,42.0460976596301,8.33157675923326,66.4392782369009,223.025112627682,-18,-17,-18,-17
407,4,0,0,1,6.8803648,3788,3726,3924,3882,8.71017923806836,60.7017117882724,69.1549780346501,77.579452133909,-18,-18,-17,-17
407,4,0,0,1,6.9138827,3886,3776,3874,3828,241.038098691478,51.8145453791788,10.2713695844204,61.2793285419707,-17,-17,-16,-17
407,4,0,0,1,8.034303,3850,3764,3894,3838,87.7486877582603,79.3822158434202,7.92164542081365,39.5013351451279,-17,-18,-16,-17
407,4,0,0,1,7.5774915,3820,3738,3898,3846,62.4213491001338,12.4484943546078,12.4254009987537,24.3914039814089,-17,-16,-16,-17
407,4,0,0,1,6.9668937,3854,3772,3882,3832,9.48878236149224,18.9019658989633,28.2551591566023,65.5240520073761,-17,-17,-17,-17
407,4,0,0,1,8.1465829,3792,3718,3932,3878,19.7589213999986,9.81624962330142,9.77725458602126,107.503867695967,-18,-18,-17,-17
407,4,0,0,1,8.0044498,3842,3768,3902,3858,13.2287293607018,6.60815366864867,6.60355429706485,13.1978965192528,-18,-18,-17,-17
407,4,0,0,1,8.5831156,3812,3734,3924,3870,46.5713258483898,9.30497425313624,9.30000706800537,27.8857057872135,-17,-18,-17,-17
407,4,0,0,2,13.0117455,3842,3760,3898,3850,28.0982671330355,4.68191754487735,4.68102774772818,93.597640590676,-17,-18,-18,-17
407,4,0,0,1,8.1309326,3858,3772,3886,3834,29.9064861561006,3.73752414440597,3.73695010312114,156.927977904541,-17,-18,-16,-17
407,4,0,0,1,8.0978817,3824,3742,3920,3862,15.3298935607165,3.83152772589251,7.66193695298559,30.6353660026323,-17,-18,-18,-18
407,4,0,0,1,7.4045286,3820,3738,3920,3870,6.89347105569373,6.88721835581436,27.5407741160789,288.969219273972,-17,-18,-17,-18
407,4,0,0,1,7.5165157,3804,3742,3920,3862,9.39049137624225,9.38131186388842,18.754389699339,131.22916736968,-18,-18,-17,-17
407,4,0,0,1,7.514295,3838,3750,3924,3866,41.0064345930282,68.314316904651,6.82923897692537,47.7918460283269,-18,-17,-17,-17
407,4,0,0,2,11.2905557,3828,3750,3914,3842,19.941770031508,9.96191559667392,9.94755648222571,29.8194432709941,-18,-18,-17,-17
407,4,0,0,1,7.7139162,3808,3726,3932,3874,8.52328903495912,8.51200021790721,8.50576648438809,16.9991704404825,-19,-17,-16,-17
407,4,0,0,1,8.0820668,3842,3760,3898,3846,23.9450413411139,15.9570181758416,7.96998186032129,79.648526980142,-17,-20,-17,-17
407,4,0,0,1,7.2955844,3842,3760,3898,3842,6.01492905391181,6.011999951904,6.0104136426773,42.0544436827917,-16,-18,-16,-17
407,4,0,0,1,7.6596125,3828,3746,3902,3858,28.3493050167875,18.8898260341471,9.4392428972057,94.3561794805504,-19,-18,-17,-17
407,4,0,0,1,7.5440449,3854,3772,3882,3832,70.6607040809206,8.82820576428867,26.47435693787,88.1947763997834,-16,-17,-17,-17
407,4,0,0,1,7.1948517,3834,3752,3906,3850,9.52399093316063,19.0373570056522,47.5737845611651,28.5323256984,-16,-18,-17,-17
407,4,0,0,1,8.0403642,3846,3764,3890,3838,47.9829411047784,9.59186609754928,28.7633210130442,47.9194799394681,-17,-17,-16,-16
407,4,0,0,1,8.6174467,3846,3764,3882,3842,9.52615023501013,19.0439190861966,9.51849729579492,76.1250086830088,-16,-17,-16,-16
407,4,0,0,1,7.3538944,3832,3756,3898,3846,19.9208048403572,4.97884488807059,9.95574175005015,89.5706876938832,-17,-19,-17,-17
407,4,0,0,1,7.0100336,3874,3742,3910,3854,34.9390139511483,8.72862360080164,43.6175716004247,148.217768520464,-17,-17,-16,-17
407,4,0,0,1,7.1919635,3792,3726,3928,3870,26.798587178484,8.92555905239125,44.5860497384136,193.082723660006,-18,-17,-17,-17
407,4,0,0,2,10.90426,3838,3772,3890,3838,5.47907077151343,43.6269719391316,5.45083888410426,5.44863517137592,-17,-17,-17,-16
407,4,0,0,1,7.2934568,3800,3722,3920,3874,94.813491327726,10.5207010574357,10.5045547749504,104.952828951028,-19,-17,-17,-17
407,4,0,0,1,8.1623369,3796,3718,3932,3874,10.0636222196728,20.1059988258097,10.0453446859122,20.0671849351629,-17,-16,-16,-16
407,4,0,0,1,7.8450819,3792,3714,3940,3878,22.0421460527292,14.6895618177158,7.34280163127681,51.3872351171556,-17,-17,-16,-17
407,4,0,0,1,7.6843863,3812,3756,3866,3838,18.1055116798656,9.04847175836237,27.126490826725,135.544577448816,-17,-17,-16,-17
407,4,0,0,1,7.5549707,3832,3746,3914,3858,2.10953596748277,132.716182020876,153.648499380355,151.521911331061,-16,-16,-16,-16
407,4,0,0,1,9.1482128,3854,3772,3890,3832,161.423485121304,55.6471944441841,2.92830313325507,178.592131874772,-16,-20,-16,-17
407,4,0,0,1,6.8289083,3870,3760,3890,3846,7.67849820860637,61.4034212451232,15.3422589481808,53.6713092349155,-17,-19,-17,-16
407,4,0,0,1,8.0934834,3854,3772,3854,3788,9.85958958472395,9.8497615865208,19.6668823468097,9.8241091497823,-16,-16,-17,-17
407,4,0,0,2,11.4805323,3854,3780,3886,3846,144.045612698014,13.0887482575604,6.54249020262092,39.2451842888446,-17,-18,-17,-17
407,4,0,0,1,8.298625,3796,3730,3920,3858,12.5929992998292,31.4715795900512,6.29262466633358,31.4557599900348,-16,-19,-18,-17
407,4,0,0,1,7.9734928,3792,3734,3928,3870,8.48359908207458,16.9592993774241,76.2929105236745,101.692416033843,-18,-17,-17,-17
407,4,0,0,1,9.1026503,3834,3760,3906,3862,18.228981528573,9.10614118161288,154.747329470719,18.1793722299182,-18,-17,-17,-16
407,4,0,0,1,7.053257,3846,3764,3890,3838,53.4916114454931,21.3839248483345,10.6867634816193,128.191295597377,-16,-16,-17,-17
407,4,0,0,1,8.4534583,3800,3722,3928,3870,18.63696679638,9.31265179622428,18.6188014518941,55.8373792167691,-18,-18,-17,-17
407,4,0,0,1,7.9657473,3800,3718,3916,3874,67.6691365901522,19.3189117657002,9.65566918132478,67.5689372081867,-17,-17,-17,-17
407,4,0,0,1,7.0356309,3858,3772,3886,3834,40.4603170268141,40.4408865451148,10.1063184703076,20.1961041715053,-17,-17,-16,-17
407,4,0,0,1,7.6029068,3838,3726,3924,3882,83.6264160461029,3.34438429383493,113.680171536692,3.34279008648801,-16,-17,-16,-17
407,4,0,0,1,7.6331987,3846,3760,3862,3838,112.028728239693,10.1785107210253,10.1731780092515,20.3377696788259,-16,-16,-16,-16
407,4,0,0,1,9.5527458,3820,3734,3916,3858,4.45674506081229,35.6455883905883,22.2738480522634,13.360112937488,-17,-18,-17,-17
407,4,0,0,1,6.7627463,3796,3714,3924,3870,5.53861661972689,5.53489502241356,5.53326571682627,22.1279448837149,-17,-16,-16,-16
