firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,1,0,10,166.0381679,3104,2884,3268,3336,5.757976583,1.151595317,31.09307355,10.36435785,-22,-23,-21,-20
407,0,4,0,10,208.6235288,2978,2850,3258,3316,15.30756451,12.02737211,45.92269352,1.093397465,-21,-23,-20,-18
407,0,1,0,10,274.5824729,3108,2894,3250,3314,2.41599349,1.207996745,4.831986981,1.207996745,-22,-24,-21,-21
407,0,1,0,10,206.0848542,3048,3018,3222,3296,1.151830627,3.455491882,8.062814392,1.151830627,-22,-23,-21,-21
407,0,1,0,10,259.9297189,3000,2996,3226,3282,11.36283451,5.681417255,1.136283451,1.136283451,-22,-23,-22,-20
407,0,1,0,10,148.3608118,3082,3050,3228,3272,4.428051797,1.107012949,25.46129783,1.107012949,-22,-23,-19,-19
407,0,1,0,10,193.5387746,2990,2636,3290,3310,1.104380037,2.208760075,2.208760075,1.104380037,-22,-23,-21,-20
407,0,1,0,10,144.9127755,3048,3016,3224,3318,19.23770103,1.012510581,46.57548671,2.025021161,-22,-24,-21,-20
407,0,0,0,0,0.9595007,3044,2654,3264,3304,1.042402538,5.212012689,17.72084314,1.042402538,-21,-23,-20,-20
407,0,1,0,10,145.2287093,2926,3016,3258,3320,5.174307947,3.104584768,9.313754304,1.034861589,-22,-24,-20,-20
407,0,1,1,10,94.0767625,3082,2820,3258,0,30.27788456,1.953411907,22.46423693,0,-22,-24,-20,0
407,0,1,3,10,161.6937153,3058,2902,3290,3314,5.987484361,0.99791406,8.981226542,6.985398422,-22,-24,-20,-20
