firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,2,11.9898109,3796,3718,3936,3870,28.4082300536347,9.41392658643491,9.3835214103808,93.3750408515804,-17,-17,-17,-17
407,4,0,0,1,8.6672362,3850,3776,3894,3838,32.3308192888254,77.248162942125,6.4235193306179,32.053624431529,-17,-17,-16,-17
407,4,0,0,1,7.3162059,3850,3768,3898,3842,10.3316885285196,20.4961713151983,10.2436450986719,121.973035827546,-16,-20,-17,-17
407,3,0,1,1,20.3387975,3808,3760,3914,3854,87.1607051649691,8.67675194467703,164.457027811415,8.61988711395836,-19,-18,-17,-17
407,4,0,0,1,8.3439107,3854,3764,3902,3846,326.140976712586,81.483499970249,1.89365570423067,333.09606547306,-17,-17,-17,-17
407,4,0,0,1,6.9823905,3796,3718,3936,3874,8.03368362871849,16.0091316086696,15.9517745950443,150.890891590454,-17,-17,-17,-17
407,4,0,0,1,6.9135661,3804,3730,3932,3866,29.0475314439528,19.2603264240122,28.6059191367878,19.0215323746481,-17,-17,-16,-17
407,4,0,0,1,7.3840333,3850,3768,3894,3854,85.7090294768658,85.3280803741758,112.739846405671,6.07009748576562,-17,-18,-17,-17
407,4,0,0,1,6.8912258,3834,3772,3882,3832,8.61826019734092,129.204419480236,25.8322505314986,103.299382269694,-16,-17,-16,-17
407,4,0,0,2,11.5541082,3812,3734,3916,3862,19.0079557798917,9.49554896142433,37.9380661070802,37.9213416570678,-17,-17,-16,-17
407,4,0,0,1,6.9493653,3824,3746,3920,3870,17.549647954062,35.0711681680049,105.153208224383,17.5193632762611,-17,-19,-18,-17
407,4,0,0,1,8.1722411,3816,3738,3928,3854,100.866781878946,25.2054665615879,8.39647482400989,67.113530926754,-18,-18,-17,-17
407,4,0,0,1,7.2085652,3812,3738,3924,3874,48.2572452685627,3.70168971030206,40.7105094180063,111.012515551003,-16,-18,-16,-16
407,4,0,0,1,6.7236032,3834,3752,3920,3854,38.4681594235931,28.8274160257371,115.24122870198,9.59396424521405,-18,-17,-17,-17
407,4,0,0,1,8.5803465,3804,3734,3916,3854,21.400834418534,21.3870347517928,32.0556999842927,10.6765403311649,-17,-17,-16,-17
407,4,0,0,1,7.0661309,3812,3746,3902,3838,8.77658757498497,17.5269323223799,236.41966065898,61.2352729168635,-18,-18,-17,-17
407,4,0,0,1,7.0939201,3842,3768,3882,3834,48.6959231773116,16.2228895237446,8.10713087017078,40.5145674178608,-17,-16,-16,-17
407,4,0,0,1,8.4616152,3838,3764,3898,3846,14.398205407678,14.3809159492986,28.742983119246,71.739613897398,-19,-17,-17,-16
407,4,0,0,1,7.9624751,3858,3780,3886,3832,123.309731850657,61.5425517511318,12.2483274908811,109.4846557255,-17,-17,-17,-18
407,4,0,0,1,8.241098,3862,3776,3882,3828,13.7409069548226,41.1647426723328,13.7026283011344,27.3689165740685,-17,-17,-16,-16
407,4,0,0,1,7.6273033,3858,3772,3882,3842,37.7872896783074,9.43365077568193,9.43020797380666,28.2631982069827,-16,-16,-16,-16
407,4,0,0,1,7.421752,3804,3722,3932,3870,18.0799622490388,9.03583975480345,9.03250980930565,54.1718656609961,-18,-17,-16,-17
407,4,0,0,1,8.7330905,3812,3734,3928,3866,9.18569713470549,55.0812954019053,9.17670292076101,174.302012179124,-17,-18,-17,-16
407,4,0,0,1,7.2400887,3796,3730,3932,3870,9.34105402585417,121.339400303348,27.9914980489926,139.910233594126,-18,-17,-17,-17
407,4,0,0,1,7.9541635,3784,3718,3940,3866,4.65321886414928,9.30268903529254,37.2040418471063,172.02013472431,-17,-17,-17,-16
407,4,0,0,1,8.1813862,3858,3772,3898,3838,145.628115477956,8.56036857522938,85.5397601636205,85.4929566627653,-17,-17,-17,-16
407,4,0,0,1,7.9097952,3792,3722,3940,3874,16.0856140723386,8.0375708210459,8.03480678298389,40.1616748382288,-18,-18,-17,-17
407,4,0,0,1,8.5159809,3792,3714,3916,3866,13.7964431389943,27.5805196031991,6.89313843214188,48.2392335199273,-17,-17,-16,-17
407,4,0,0,1,7.4263871,3846,3768,3902,3842,20.0830814766153,2.22707030682793,15.5853963945189,46.744334976137,-16,-19,-17,-17
407,4,0,0,1,6.9941459,3850,3772,3916,3838,27.1794030859494,18.1076590871024,9.04966728898212,18.0869766533305,-17,-16,-16,-17
407,4,0,0,4,15.823505,3808,3734,3916,3874,15.4504342344542,15.4457250094605,5.14750430974798,164.688347887666,-17,-17,-17,-17
407,4,0,0,1,7.5970915,3812,3764,3924,3878,5.28344074568369,26.4086785255718,15.8409902519826,21.1040477035894,-16,-19,-17,-17
407,4,0,0,1,8.4324671,3792,3764,3890,3832,9.81375456584931,19.6157471294806,9.79995354822018,29.3866707938613,-17,-17,-16,-17
407,4,0,0,1,7.8931713,3846,3768,3894,3850,11.1839747063228,5.58931189422339,5.58804382143965,44.6863465336801,-17,-18,-17,-16
407,4,0,0,2,14.5507013,3788,3722,3932,3870,8.79642091225922,52.3658909532687,8.72443522368579,261.581521881294,-18,-18,-17,-17
407,4,0,0,1,6.9377613,3804,3730,3916,3858,28.6325180939619,7.1536847557124,28.6066760830309,35.7337350758055,-16,-18,-18,-18
407,4,0,0,1,9.2665861,3832,3760,3916,3854,22.7366774438518,174.238596273264,7.5730439016928,113.546816487906,-18,-18,-17,-17
407,4,0,0,1,8.5371596,3804,3730,3932,3874,9.23550349194387,18.4615271005987,55.3627598704881,83.0108209216784,-18,-18,-17,-17
407,4,0,0,1,7.4002637,3854,3776,3878,3834,31.4474556256746,7.85880555586118,7.85611987810444,172.781291870012,-17,-17,-17,-17
407,4,0,0,1,8.2594603,3838,3760,3914,3858,143.545722901387,51.2388004791853,10.2437815124329,81.9193708592318,-17,-20,-17,-17
407,4,0,0,1,9.772056,3834,3756,3910,3846,3.62568697703997,39.7975246663249,3.61567539912537,83.1128734252369,-18,-18,-17,-16
407,4,0,0,1,7.9674464,3816,3734,3928,3866,36.523266022827,5.60469157522379,2.80186996801665,44.8169605305432,-16,-19,-16,-17
407,4,0,0,1,7.8464427,3846,3764,3902,3842,4.33141191900606,12.9886098550644,8.65413864708985,21.6283182165808,-16,-20,-17,-17
407,4,0,0,1,7.8346868,3808,3738,3914,3870,61.4789013193372,8.7773964486654,35.0973248818975,8.77130660014508,-17,-17,-17,-16
407,4,0,0,1,7.2805525,3828,3722,3936,3878,28.1697282466316,9.38087183946702,9.37679038091336,131.228306320611,-17,-17,-16,-17
407,4,0,0,1,7.1988975,3858,3772,3890,3824,16.1107128184887,8.05203547404749,8.04957896677214,40.2346808464411,-17,-17,-17,-17
407,4,0,0,1,8.1887239,3812,3734,3924,3878,26.9312935571593,33.6509761138641,74.0083885144364,6.72618443063185,-18,-18,-17,-17
407,4,0,0,1,7.7042385,3816,3734,3928,3832,53.4949510206522,66.0608779301932,50.3230583083841,3.14476286915585,-16,-19,-16,-16
407,4,0,0,1,6.6314373,3792,3714,3936,3866,30.9161777401974,7.68142370579533,23.0208584324637,222.148513175322,-17,-18,-17,-17
