firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.6878291,3542,3562,3964,3916,6.22914404708735,6.22680902812587,6.22380168478312,49.7782689233645,-18,-21,-17,-17
407,4,0,0,1,8.9969722,3514,3574,3972,3920,41.6866415157263,8.33337500020833,8.32575689455928,24.9531089494325,-22,-19,-17,-18
407,4,0,0,1,7.4346154,3574,3596,3968,3902,33.8015600546684,11.2612739428761,11.2565456813137,11.2509732091826,-22,-20,-17,-17
407,4,0,0,1,8.2751156,3562,3588,3964,3924,8.16184614430307,8.15845015554085,57.0764155358742,65.1772576994709,-19,-19,-16,-17
407,4,0,0,1,8.4489065,3558,3588,3960,3902,8.45437175563484,8.45032098544263,50.6721234913431,75.9830304565314,-21,-21,-20,-17
407,4,0,0,1,7.6621475,3582,3596,3960,3902,5.45505823001908,21.7457132403668,48.882757422032,200.842343645593,-23,-19,-18,-17
407,4,0,0,1,7.4151308,3558,3612,3972,3914,11.2779368593427,11.2673898077445,11.2625803021976,11.2487078046909,-22,-21,-17,-18
407,4,0,0,1,7.6838874,3566,3612,3928,3906,10.295194100442,61.726743934833,10.2832839050154,154.190116413538,-22,-22,-18,-17
407,4,0,0,1,7.6805169,3554,3604,3972,3928,2.33693946462119,72.3224536255596,65.3063813897338,174.881389612185,-25,-19,-18,-17
407,4,0,0,1,7.9916462,3562,3578,3968,3906,28.664684344496,9.55062403777463,28.6418055794237,85.8939267267542,-22,-22,-18,-16
407,4,0,0,1,8.1425434,3550,3624,3976,3932,155.889865542104,2.8809560164445,138.262427271803,167.045254575528,-20,-21,-17,-16
407,4,0,0,1,7.7897602,3582,3582,3968,3902,6.69703100524444,40.1646482815221,13.3845157214522,107.031000191318,-20,-20,-16,-17
407,4,0,0,1,6.6778229,3566,3612,3972,3906,14.5717897436458,14.5657300416726,94.643884185007,7.2778879569149,-23,-23,-18,-17
407,4,0,0,2,10.9213207,3566,3582,3972,3906,5.69916176728727,102.339480524797,28.4190375722412,85.1833258750599,-24,-22,-17,-17
407,4,0,0,1,7.4207198,3542,3582,3972,3910,9.4620717584598,18.9144075771117,28.360346563435,132.288131108877,-20,-19,-18,-17
407,4,0,0,1,8.3920121,3542,3578,3968,3916,7.62854479405218,7.62549661046676,15.2467379604134,167.672830675592,-20,-18,-18,-18
407,4,0,0,1,7.4839687,3518,3578,3972,3916,6.27474602965445,6.27242391549791,43.8705617876126,18.4612317210729,-17,-20,-17,-17
407,4,0,0,1,7.5449607,3566,3592,3964,3916,16.3284100455644,16.3167139443453,16.3061246619537,97.8042138945556,-20,-16,-18,-19
407,4,0,0,1,8.4326541,3546,3592,3968,3910,9.3977189856478,9.38892201091932,9.38521228411665,84.4104260006622,-19,-19,-17,-18
407,4,0,0,2,14.840528,3570,3584,3972,3914,2.49780505380897,97.2960674426402,97.2548448498448,523.525620969943,-24,-17,-18,-18
407,4,0,0,1,7.4384668,3574,3612,3980,3902,41.2406167286788,8.2442065899241,65.8971526664047,131.745362563238,-20,-17,-19,-19
407,4,0,0,1,8.891051,3554,3582,3968,3920,43.1731083342807,7.1921387047102,43.140049136516,79.0624629394705,-19,-21,-18,-17
407,4,0,0,1,8.1520798,3542,3578,3968,3910,19.4342873301079,9.71250027923438,38.8355924321081,19.4088265520511,-22,-19,-18,-17
407,4,0,0,1,7.8059274,3526,3582,3972,3910,3.96668146238852,23.7940482360877,19.8252994611484,79.286107884607,-23,-19,-18,-16
407,4,0,0,1,7.5863767,3562,3616,3964,3906,43.7254681904506,50.9714800006117,7.27904283498337,116.364144134447,-19,-20,-17,-19
407,4,0,0,1,7.5407339,3530,3570,3972,3920,7.03958641021923,7.03721844089018,63.3183901932477,63.3017340455013,-21,-19,-17,-17
407,4,0,0,1,8.4763126,3554,3584,3976,3916,2.48951726517566,82.0442850188627,91.974412221361,226.18799652615,-21,-24,-18,-17
407,4,0,0,1,7.862029,3534,3578,3972,3920,7.34637265503785,7.3435349721166,36.706407470488,29.3560745057171,-20,-17,-17,-17
407,4,0,0,1,7.9839788,3566,3620,3968,3916,2.11837164161304,126.994985391344,71.9584943404644,586.208523895193,-21,-18,-18,-18
407,4,0,0,1,8.319286,3574,3604,3972,3910,2.3552526491293,91.6955350857682,314.959075298958,124.544384916406,-23,-19,-18,-17
