firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.8941333,3542,3582,3972,3932,4.84357199872905,19.3577954568222,9.67240998250745,57.9884390382038,-18,-20,-17,-17
407,4,0,0,1,8.1408632,3566,3588,3960,3894,2.57011201319187,81.9586267729636,51.2153924789172,294.417636794115,-22,-19,-17,-17
407,4,0,0,1,8.9202516,3574,3596,3968,3906,98.4386804951138,24.3126805216529,16.1988965311683,97.1427877551516,-23,-17,-18,-17
407,4,0,0,1,7.9221545,3562,3608,3968,3894,9.14597618204883,36.5595623820383,137.039615412023,91.3252017373706,-20,-24,-17,-18
407,4,0,0,1,7.4945754,3562,3588,3968,3906,9.72957616020331,28.7352193215615,19.1487059783218,95.6842572605214,-21,-23,-18,-17
407,4,0,0,1,8.1571835,3592,3588,3976,3910,2.64951897982921,58.0978346408867,68.6411196739441,174.171294301194,-20,-20,-17,-17
407,4,0,0,1,8.1870648,3550,3608,3976,3902,9.45426217047169,18.8920386115485,56.6402156859413,56.547972472447,-19,-20,-17,-17
407,4,0,0,1,7.9279609,3562,3584,3972,3902,10.710972963362,32.100976832725,42.7841805492419,10.6917566556185,-20,-20,-18,-16
407,4,0,0,1,8.6815678,3562,3588,3968,3920,11.5135943887346,11.5075262098294,5.75214137843166,63.2308552777933,-21,-21,-17,-17
407,4,0,0,1,9.3625278,3546,3584,3968,3936,34.7785199513935,6.953160037408,6.9507580496729,20.8458263528768,-22,-19,-17,-17
407,4,0,0,2,14.4083325,3574,3592,3976,3902,4.39088732807481,8.77783561396132,21.9312674079435,30.6869492788567,-21,-23,-18,-17
407,4,0,0,1,8.6691206,3554,3596,3976,3886,19.0242584661121,6.33922458604863,6.33745690529304,31.6797356135985,-20,-20,-16,-17
407,4,0,0,1,8.100275,3534,3574,3972,3910,6.38300995941044,50.4890176919829,50.4745873071555,170.267401801429,-19,-17,-17,-19
407,4,0,0,1,9.0175227,3566,3596,3976,3910,7.40533391391151,14.7977809247725,66.5465870473723,14.7764944392357,-23,-21,-18,-17
407,4,0,0,1,8.2703618,3526,3596,3972,3906,15.8974171466362,15.8901419148574,7.93933080968471,23.8025530618414,-25,-20,-17,-16
407,4,0,0,1,7.8954786,3558,3584,3972,3906,21.283365666313,10.6319526325246,10.6180106944604,127.246429677261,-22,-19,-18,-18
407,4,0,0,1,8.9948239,3546,3588,3976,3906,21.9282280325204,4.35495306231589,38.9757350065761,82.2411848271074,-19,-17,-17,-18
407,4,0,0,1,7.9437488,3546,3592,3972,3902,8.62346998083865,17.1848027914994,60.0449651010085,34.254904445944,-22,-20,-17,-17
407,4,0,0,1,8.4685671,3546,3604,3972,3928,15.8573095854265,7.92568874235171,7.92337776763586,87.1316805245644,-25,-21,-17,-18
407,4,0,0,1,8.5838614,3566,3592,3976,3910,19.3571116092341,9.66897303903558,28.9795713341808,77.217319458668,-19,-16,-17,-16
407,4,0,0,1,10.0167861,3546,3612,3968,3916,9.81185281632064,4.90408829320563,4.90240296183577,24.5001719912074,-19,-18,-17,-17
407,4,0,0,1,8.2236194,3538,3582,3972,3914,11.7878933620015,11.7576789401158,11.7446708555993,117.310722082688,-17,-17,-17,-18
407,4,0,0,1,8.2949174,3562,3592,3980,3906,17.1579414245038,8.57516734439073,8.57237398181628,85.6701288821419,-20,-20,-18,-17
407,4,0,0,1,7.5437663,3546,3582,3976,3906,7.64348931401977,15.2792006533386,7.6373481599719,7.63450276101792,-20,-21,-16,-16
407,4,0,0,1,10.0673432,3542,3582,3980,3914,54.5303657453875,3.40709582218503,20.4379790790034,85.1474276621514,-21,-21,-17,-16
407,4,0,0,1,8.5076084,3546,3588,3960,3932,3.7403969982566,29.7235229359707,44.561343702758,59.391592526162,-22,-19,-18,-17
407,4,0,0,1,7.5464604,3570,3588,3972,3902,48.3422242740811,23.9616517725033,5.98536100405628,179.424978827853,-22,-19,-17,-17
407,4,0,0,1,8.2775072,3554,3608,3964,3898,5.32224036514827,10.5421901083684,21.0671346379508,42.1068144615854,-18,-24,-17,-19
407,4,0,0,1,7.6418125,3554,3584,3972,3914,6.31418367707749,6.31156537550974,12.6165294198541,18.9203183406629,-21,-17,-18,-17
407,4,0,0,1,7.8166446,3592,3592,3972,3906,2.69153646359024,53.6471045182396,166.288048448828,185.044539416096,-24,-23,-17,-19
407,4,0,0,1,8.4633245,3522,3584,3976,3456,13.4713608970849,6.71854728883102,13.4226656474389,40.212374956269,-21,-18,-17,-17
407,4,0,0,1,8.2732274,3566,3604,3972,3906,7.40508714676809,14.8042434883535,111.000521702452,21.9842870972021,-18,-20,-17,-18
407,4,0,0,1,7.4251775,3546,3596,3976,3902,18.9026388083777,6.2985341421491,12.59082707884,37.7625916214879,-20,-18,-18,-17
407,4,0,0,1,7.5279593,3526,3584,3980,3920,6.06659176448035,36.3846953842982,12.125224468218,109.091107438377,-18,-18,-18,-18
407,4,0,0,1,8.2496058,3534,3592,3980,3910,5.86016703820126,5.85651537335286,23.4195191153042,87.8005779619379,-20,-19,-16,-17
407,4,0,0,1,8.2872837,3566,3596,3972,3902,5.05411440291198,25.0982218913719,25.0925538850048,190.617027317427,-18,-17,-18,-17
407,4,0,0,1,8.5764118,3526,3582,3972,3916,54.8112267095108,27.391538069102,6.84587806258912,143.724672803938,-23,-21,-17,-18
407,4,0,0,1,8.3941556,3550,3608,3972,3920,8.25149909109738,8.24755872261811,8.24231074830291,24.7165628159086,-19,-20,-18,-17
407,4,0,0,1,8.5525242,3566,3596,3968,3914,30.2123800838264,69.0345517931725,4.31218494098775,77.6053406270857,-23,-21,-17,-17
407,4,0,0,1,9.3767096,3546,3584,3976,3906,2.0701212159478,24.7762907415131,14.4491041658625,74.2885018733084,-21,-20,-17,-17
407,4,0,0,1,8.6260593,3542,3584,3980,3916,6.35943797830923,6.35537610798038,19.0550353883766,120.621977705249,-19,-18,-18,-18
407,4,0,0,1,8.329154,3558,3588,3972,3902,3.4993017143429,3.49833584164013,6.99493671505881,6.99332487141024,-22,-22,-17,-17
407,4,0,0,1,8.2219391,3554,3584,3972,3914,2.899107857539,14.4253308810271,40.3791253766075,103.784950663229,-24,-19,-17,-17
407,4,0,0,1,8.7520615,3546,3612,3972,3910,35.3803958641733,7.07383670755344,7.07220580684674,77.7768271721123,-23,-18,-17,-17
407,4,0,0,1,8.5497368,3588,3608,3976,3914,2.71516752312101,54.1019854887655,37.8551488951164,18.9213480108933,-21,-18,-16,-17
