firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.3597152,3558,3608,3976,3910,63.7689015009605,7.96665476979554,7.9641612742658,87.5313222879415,-25,-22,-17,-17
407,4,0,0,1,9.5135331,3570,3588,3928,3910,75.2437359589814,42.957356232468,10.7347853203958,42.9204812244355,-20,-23,-18,-17
407,4,0,0,2,14.2220203,3566,3612,3976,3910,4.85726914614066,4.85610157022044,9.71030754000525,14.5620323160621,-20,-19,-18,-17
407,4,0,0,1,7.8631749,3546,3554,3968,3916,6.0516459569256,12.0777541657684,18.1096976827435,66.3864755058046,-19,-18,-18,-17
407,4,0,0,1,6.9570613,3566,3620,3976,3910,44.0089320528494,8.78602600136535,175.620070564144,26.3277524348783,-19,-22,-18,-17
407,4,0,0,2,11.9677056,3538,3566,3976,3924,7.76277578231314,7.75968563961537,15.5144715111638,77.5495580450687,-19,-19,-18,-18
407,4,0,0,1,7.3504513,3550,3604,3960,3920,19.2646676363216,6.41985738928796,19.2552579691094,51.3347681401029,-23,-23,-17,-17
407,4,0,0,1,7.3189986,3562,3608,3976,3910,3.69734017045478,51.6214481217352,3.68569702612164,103.161418513717,-21,-20,-16,-17
407,4,0,0,1,7.2613065,3542,3582,3972,3910,61.4543373788496,20.4779554809248,6.82392632343227,40.9324689305506,-25,-20,-17,-17
407,4,0,0,1,8.0209459,3584,3584,3972,3902,2.85300599844511,74.0011481562756,182.09333933862,216.16984578557,-19,-17,-18,-17
407,4,0,0,2,15.4651393,3574,3588,3976,3910,10.072917852333,10.0677762698486,10.0637741367043,70.4205515337596,-21,-19,-17,-17
407,4,0,0,1,7.435181,3596,3604,3976,3916,86.7519810434528,12.385710853103,12.3801907044576,160.842915859359,-20,-20,-17,-17
407,4,0,0,1,7.2571051,3554,3584,3972,3906,22.0670418799354,11.0156664808691,22.0106267305855,76.9540276638736,-24,-19,-17,-18
407,4,0,0,1,7.1455993,3550,3574,3968,3914,21.6111236775793,7.19786943064853,7.1914973488545,35.9292194377077,-25,-19,-17,-16
407,3,0,1,1,19.6831868,3546,3582,3980,3920,11.5435451381474,7.68188691724726,30.7193472753091,107.490308596998,-22,-19,-18,-18
407,4,0,0,1,9.2152182,3584,3616,3960,3898,185.289636591237,1.9920108413198,151.359778409284,282.737464127684,-21,-17,-17,-16
407,4,0,0,2,17.6188845,3562,3574,3972,3920,5.97035598844617,5.96322834871051,5.95957501078683,53.4912235760785,-20,-17,-16,-18
407,4,0,0,1,7.964878,3578,3600,3968,3916,33.0604742194422,11.0132522464281,11.0086087320284,88.0304937630395,-24,-19,-17,-17
407,4,0,0,1,8.0950478,3534,3570,3964,3914,16.8993424465854,8.44509715662024,33.7656176533402,210.941092590483,-20,-17,-18,-17
407,4,0,0,1,7.6116687,3550,3574,3940,3924,4.41961602375986,57.2435806828455,44.0053880197091,118.738104201042,-21,-18,-17,-17
407,4,0,0,1,7.5942174,3534,3558,3972,3916,12.992868214637,12.9820899087619,25.9381168408411,25.9108304680273,-17,-19,-17,-17
407,4,0,0,2,11.4117712,3566,3574,3968,3916,52.8414987539975,10.5544795849979,94.8671596245369,147.399452516319,-19,-21,-17,-17
407,4,0,0,1,8.054975,3570,3582,3980,3910,40.5807099595207,4.04925022058291,121.459997757039,125.491034272816,-21,-17,-16,-17
407,4,0,0,2,11.6621292,3570,3588,3976,3916,12.3829041625132,123.758700236627,12.3700219938991,86.5504335558504,-19,-22,-17,-17
407,4,0,0,1,8.5886248,3582,3582,3964,3920,22.8718644960962,13.7196355881859,4.57231272607229,13.7145302247674,-22,-18,-16,-17
407,4,0,0,1,8.6458342,3570,3588,3964,3914,7.22551183719477,14.4454813089917,7.22059718671092,21.6558964674902,-19,-23,-17,-17
407,4,0,0,1,7.7660792,3574,3584,3976,3924,14.5453064477889,29.0794253614754,7.26790138620683,43.5931826074826,-22,-24,-17,-18
407,4,0,0,1,7.4533745,3554,3570,3932,3914,11.1335576002953,5.5651027985789,5.56383020748079,16.6674074403307,-21,-18,-17,-16
407,4,0,0,1,7.224648,3550,3574,3980,3920,8.95873516993377,8.95319270851986,8.94677652115331,26.8302237104053,-21,-18,-17,-17
407,4,0,0,1,7.7846953,3558,3582,3972,3910,45.4522569493005,3.48204327692307,41.7733773392656,80.0447693875392,-20,-19,-16,-16
407,4,0,0,1,7.6648266,3574,3588,3976,3914,11.3922723937898,56.9205741692158,11.3776256715644,68.2319066041662,-23,-21,-18,-17
407,4,0,0,1,7.7990768,3554,3604,3976,3928,7.21741822845583,7.19445163889608,7.18702138929436,28.7191063188496,-19,-17,-17,-18
407,4,0,0,1,7.7443243,3550,3612,3976,3910,40.7345526090142,3.3935588217428,57.680791109015,105.164100097226,-19,-18,-17,-17
